['1220', '9980', '1.00', '36.79']
['1233', '9712', '1.00', '37.67']
['1243', '9528', '1.00', '38.56']
['1254', '9310', '1.00', '39.44']
['1272', '9001', '1.00', '40.32']
['1281', '8831', '1.00', '41.21']
['1291', '8674', '1.00', '42.09']
['1314', '8324', '1.00', '42.98']
['1326', '8119', '1.00', '43.86']
['1339', '7931', '1.00', '44.74']
['1358', '7629', '1.00', '45.63']
['1372', '7457', '1.00', '46.51']
['1385', '7265', '1.00', '47.39']
['1408', '7001', '1.00', '48.28']
['1427', '6745', '1.00', '49.16']
['1445', '6528', '1.00', '50.04']
['1462', '6333', '1.00', '50.93']
['1492', '6015', '1.00', '51.81']
['1511', '5841', '1.00', '52.70']
['1531', '5620', '1.00', '53.58']
['1566', '5338', '1.00', '54.46']
['1591', '5181', '1.00', '55.35']
['1609', '5030', '1.00', '56.23']
['1648', '4767', '1.00', '57.11']
['1670', '4629', '1.00', '58.00']
['1696', '4446', '1.00', '58.88']
['1741', '4190', '1.00', '59.76']
['1775', '3985', '1.00', '60.65']
['1932', '3127', '1.00', '61.53']
['2776', '3436', '1.00', '62.42']
['3758', '2546', '1.00', '63.30']
['3811', '2510', '1.00', '64.18']
['3847', '2455', '1.00', '65.07']
['3897', '2373', '1.00', '65.95']
['3927', '2341', '1.00', '66.83']
['3961', '2296', '1.00', '67.72']
['4019', '2215', '1.00', '68.60']
['4043', '11652', '1.00', '69.48']
['4084', '11297', '1.00', '70.37']
['4141', '10930', '1.00', '71.25']
['4182', '10677', '1.00', '72.14']
['4218', '10392', '1.00', '73.02']
['4301', '9939', '1.00', '73.90']
['4353', '9661', '1.00', '74.79']
['4411', '9285', '1.00', '75.67']
['4507', '8922', '1.00', '76.55']
['4565', '8674', '1.00', '77.44']
['4627', '8384', '1.00', '78.32']
['4708', '8036', '1.00', '79.21']
['4785', '8506', '1.00', '80.09']
['4793', '8786', '1.00', '80.97']
['4779', '8761', '1.00', '81.86']
['4747', '8640', '1.00', '82.74']
['4732', '8659', '1.00', '83.62']
['4714', '8755', '1.00', '84.51']
['4698', '8869', '1.00', '85.39']
['4689', '8922', '1.00', '86.27']
['4676', '8975', '1.00', '87.16']
['4657', '9135', '1.00', '88.04']
['4649', '9240', '1.00', '88.93']
['4640', '9275', '1.00', '89.81']
['4630', '9385', '1.00', '90.69']
['4622', '9451', '1.00', '91.58']
['4617', '9466', '1.00', '92.46']
['4610', '9372', '1.00', '93.34']
['4607', '8894', '1.00', '94.23']
['4597', '5615', '1.00', '95.11']
['4550', '1654', '1.00', '95.99']
['4523', '1186', '1.00', '96.88']
['4527', '1148', '1.00', '97.76']
['4537', '1129', '1.00', '98.65']
['4502', '1163', '1.00', '99.53']
['4429', '1260', '1.00', '100.41']
['4437', '1234', '1.00', '101.30']
['4554', '1067', '1.00', '102.18']
['4606', '2477', '1.00', '103.06']
['4632', '6263', '1.00', '103.95']
['4640', '9281', '1.00', '104.83']
['4651', '9383', '1.00', '105.71']
['4658', '9494', '1.00', '106.60']
['4644', '7069', '1.00', '107.48']
['4621', '5959', '1.00', '108.37']
['4645', '6320', '1.00', '109.25']
['4699', '7755', '1.00', '110.13']
['4716', '7993', '1.00', '111.02']
['4733', '8055', '1.00', '111.90']
['4749', '6809', '1.00', '112.78']
['4734', '4561', '1.00', '113.67']
['4665', '2525', '1.00', '114.55']
['4303', '1458', '1.00', '115.44']
['4116', '1529', '1.00', '116.32']
['3988', '1420', '1.00', '117.20']
['3828', '1429', '1.00', '118.09']
['3635', '1865', '1.00', '118.97']
['3525', '2049', '1.00', '119.85']
['3432', '2199', '1.00', '120.74']
['3284', '2512', '1.00', '121.62']
['3205', '2748', '1.00', '122.50']
['3119', '2901', '1.00', '123.39']
['2998', '3109', '1.00', '124.27']
['2929', '3331', '1.00', '125.16']
['2875', '3551', '1.00', '126.04']
['2764', '4002', '1.00', '126.92']
['2706', '4400', '1.00', '127.81']
['2643', '4978', '1.00', '128.69']
['2559', '5594', '1.00', '129.57']
['2513', '5890', '1.00', '130.46']
['2472', '6185', '1.00', '131.34']
['2390', '6908', '1.00', '132.22']
['2347', '7369', '1.00', '133.11']
['2302', '7545', '1.00', '133.99']
['2260', '7928', '1.00', '134.88']
['2205', '8473', '1.00', '135.76']
['2171', '8950', '1.00', '136.64']
['2135', '9558', '1.00', '137.53']
['2089', '11108', '1.00', '138.41']
['2061', '11118', '1.00', '139.29']
['2032', '11021', '1.00', '140.18']
['1982', '11543', '1.00', '141.06']
['1958', '11877', '1.00', '141.94']
['1932', '12308', '1.00', '142.83']
['1897', '13184', '1.00', '143.71']
['1873', '13574', '1.00', '144.60']
['1847', '13953', '1.00', '145.48']
['1814', '14603', '1.00', '146.36']
['1793', '14883', '1.00', '147.25']
['1773', '15247', '1.00', '148.13']
['1743', '15991', '1.00', '149.01']
['1724', '16351', '1.00', '149.90']
['1696', '3605', '1.99', '150.78']
['1107', '12593', '1.99', '20.00']
['1103', '12780', '1.99', '20.88']
['1108', '12612', '1.99', '21.77']
['1111', '12548', '1.99', '22.65']
['1118', '12411', '1.99', '23.53']
['1122', '12256', '1.99', '24.42']
['1124', '12255', '1.99', '25.30']
['1126', '12173', '1.99', '26.19']
['1129', '12084', '1.99', '27.07']
['1134', '11987', '1.99', '27.95']
['1141', '11818', '1.99', '28.84']
['1149', '11598', '1.99', '29.72']
['1156', '11466', '1.99', '30.60']
['1166', '11197', '1.99', '31.49']
['1176', '10981', '1.99', '32.37']
['1185', '10784', '1.99', '33.25']
['1192', '10592', '1.99', '34.14']
['1205', '10319', '1.99', '35.02']
['1214', '10110', '1.99', '35.91']
['1224', '9905', '1.99', '36.79']
['1239', '9594', '1.99', '37.67']
['1249', '9410', '1.99', '38.56']
['1262', '9241', '1.99', '39.44']
['1278', '8953', '1.99', '40.32']
['1286', '8769', '1.99', '41.21']
['1297', '8581', '1.99', '42.09']
['1319', '8226', '1.99', '42.98']
['1332', '8039', '1.99', '43.86']
['1346', '7837', '1.99', '44.74']
['1359', '7634', '1.99', '45.63']
['1380', '7347', '1.99', '46.51']
['1394', '7175', '1.99', '47.39']
['1411', '6944', '1.99', '48.28']
['1437', '6644', '1.99', '49.16']
['1453', '6453', '1.99', '50.04']
