['1100', '10590', '0.00', '20.00']
['1135', '9482', '9.96', '25.83']
['1145', '9330', '9.96', '27.78']
['1154', '9079', '9.96', '29.72']
['1172', '8725', '9.96', '31.66']
['1194', '8308', '9.96', '33.61']
['1218', '7905', '9.96', '35.55']
['1244', '7475', '9.96', '37.50']
['1273', '7063', '9.96', '39.44']
['1298', '6751', '9.96', '41.38']
['1336', '6314', '9.96', '43.33']
['1372', '5900', '9.96', '45.27']
['1413', '5521', '9.96', '47.22']
['1454', '5112', '9.96', '49.16']
['1505', '4923', '9.96', '51.10']
['1531', '2674', '9.96', '53.05']
['1434', '6227', '9.96', '54.99']
['1400', '6317', '9.96', '56.94']
['1364', '6628', '9.96', '58.88']
['1329', '7053', '9.96', '60.82']
['1302', '7458', '9.96', '62.77']
['1276', '7838', '9.96', '64.71']
['1253', '8130', '9.96', '66.66']
['1229', '8561', '9.96', '68.60']
['1213', '8784', '9.96', '70.55']
['1193', '9200', '9.96', '72.49']
['1174', '9516', '9.96', '74.43']
['1158', '9898', '9.96', '76.38']
['1144', '10222', '9.96', '78.32']
['1136', '10526', '9.96', '80.27']
['1126', '10909', '9.96', '82.21']
['1145', '3560', '9.96', '84.15']
['1372', '2397', '9.96', '86.10']
['1511', '15088', '9.96', '88.04']
['1509', '16129', '9.96', '89.99']
['1502', '16377', '9.96', '91.93']
['1498', '16569', '9.96', '93.87']
['1497', '16563', '9.96', '95.82']
['1497', '16757', '9.96', '97.76']
['1498', '16720', '9.96', '99.71']
['1501', '16168', '9.96', '101.65']
['1506', '15794', '9.96', '103.59']
['1514', '15178', '9.96', '105.54']
['1522', '14639', '9.96', '107.48']
['1534', '14163', '9.96', '109.43']
['1546', '12238', '9.96', '111.37']
['1549', '9293', '9.96', '113.31']
['1564', '8805', '9.96', '115.26']
['1564', '7063', '9.96', '117.20']
['1469', '3820', '9.96', '119.15']
['1372', '4062', '9.96', '121.09']
['1263', '4043', '9.96', '123.03']
['1189', '4189', '9.96', '124.98']
['1001', '9425', '9.96', '126.92']
['1019', '4841', '9.96', '128.87']
['1028', '13306', '9.96', '130.81']
['1060', '2768', '9.96', '132.75']
['1094', '2751', '9.96', '134.70']
['1104', '2602', '9.96', '136.64']
['1075', '16519', '9.96', '138.59']
['1105', '16968', '9.96', '140.53']
['1138', '15370', '9.96', '142.47']
['1172', '14004', '9.96', '144.42']
['1222', '12659', '9.96', '146.36']
['1271', '9911', '9.96', '148.31']
['1481', '3475', '11.95', '150.25']
['1103', '10228', '11.95', '20.00']
['1106', '10199', '11.95', '21.94']
['1118', '9849', '11.95', '23.89']
['1133', '9509', '11.95', '25.83']
['1142', '9335', '11.95', '27.78']
['1155', '9017', '11.95', '29.72']
['1170', '8762', '11.95', '31.66']
['1191', '8350', '11.95', '33.61']
['1215', '7929', '11.95', '35.55']
['1244', '7516', '11.95', '37.50']
['1270', '7098', '11.95', '39.44']
['1302', '6687', '11.95', '41.38']
['1339', '6282', '11.95', '43.33']
['1369', '5972', '11.95', '45.27']
['1409', '5536', '11.95', '47.22']
['1453', '5124', '11.95', '49.16']
['1503', '4884', '11.95', '51.10']
['1543', '2482', '11.95', '53.05']
['1443', '6168', '11.95', '54.99']
['1401', '6298', '11.95', '56.94']
['1366', '6609', '11.95', '58.88']
['1338', '6936', '11.95', '60.82']
['1310', '7348', '11.95', '62.77']
['1283', '7740', '11.95', '64.71']
['1259', '7947', '11.95', '66.66']
['1236', '8429', '11.95', '68.60']
['1214', '8829', '11.95', '70.55']
['1196', '9149', '11.95', '72.49']
['1181', '9388', '11.95', '74.43']
['1164', '9784', '11.95', '76.38']
['1149', '10107', '11.95', '78.32']
['1141', '10415', '11.95', '80.27']
['1129', '10677', '11.95', '82.21']
['1165', '14090', '11.95', '84.15']
['1394', '12239', '11.95', '86.10']
['1516', '15477', '11.95', '88.04']
['1516', '15824', '11.95', '89.99']
['1509', '15739', '11.95', '91.93']
['1505', '15867', '11.95', '93.87']
['1503', '15847', '11.95', '95.82']
['1503', '15903', '11.95', '97.76']
['1504', '15815', '11.95', '99.71']
['1508', '15446', '11.95', '101.65']
['1512', '15092', '11.95', '103.59']
['1517', '14813', '11.95', '105.54']
['1527', '14391', '11.95', '107.48']
['1538', '13987', '11.95', '109.43']
['1552', '12446', '11.95', '111.37']
['1554', '9078', '11.95', '113.31']
['1574', '7386', '11.95', '115.26']
['1538', '5486', '11.95', '117.20']
['1436', '4480', '11.95', '119.15']
['1428', '2975', '11.95', '121.09']
['1371', '2794', '11.95', '123.03']
['1225', '3299', '11.95', '124.98']
['1006', '8581', '11.95', '126.92']
['1016', '5205', '11.95', '128.87']
['1043', '7832', '11.95', '130.81']
['1066', '2555', '11.95', '132.75']
['1096', '2608', '11.95', '134.70']
['1106', '2555', '11.95', '136.64']
['1077', '15673', '11.95', '138.59']
['1108', '16294', '11.95', '140.53']
['1149', '15299', '11.95', '142.47']
['1187', '14502', '11.95', '144.42']
['1232', '13212', '11.95', '146.36']
['1278', '6584', '11.95', '148.31']
['1526', '2406', '13.94', '150.25']
['1103', '10273', '13.94', '20.00']
['1107', '10217', '13.94', '21.94']
['1117', '9942', '13.94', '23.89']
['1131', '9598', '13.94', '25.83']
['1142', '9367', '13.94', '27.78']
['1152', '9101', '13.94', '29.72']
['1171', '8722', '13.94', '31.66']
['1193', '8291', '13.94', '33.61']
['1214', '7945', '13.94', '35.55']
['1243', '7483', '13.94', '37.50']
['1267', '7137', '13.94', '39.44']
['1298', '6767', '13.94', '41.38']
['1333', '6305', '13.94', '43.33']
['1369', '5932', '13.94', '45.27']
['1409', '5510', '13.94', '47.22']
['1453', '5118', '13.94', '49.16']
['1503', '4824', '13.94', '51.10']
['1546', '3389', '13.94', '53.05']
['1456', '6322', '13.94', '54.99']
['1412', '6112', '13.94', '56.94']
['1378', '6467', '13.94', '58.88']
['1345', '6843', '13.94', '60.82']
['1316', '7208', '13.94', '62.77']
['1288', '7592', '13.94', '64.71']
['1264', '7839', '13.94', '66.66']
['1246', '8199', '13.94', '68.60']
['1224', '8604', '13.94', '70.55']
['1204', '8923', '13.94', '72.49']
['1185', '9264', '13.94', '74.43']
['1171', '9602', '13.94', '76.38']
['1155', '9926', '13.94', '78.32']
['1148', '10213', '13.94', '80.27']
['1137', '10462', '13.94', '82.21']
['1143', '8190', '13.94', '84.15']
['1397', '11144', '13.94', '86.10']
['1522', '13370', '13.94', '88.04']
['1524', '15237', '13.94', '89.99']
['1517', '15107', '13.94', '91.93']
['1514', '15103', '13.94', '93.87']
['1513', '15225', '13.94', '95.82']
['1513', '15197', '13.94', '97.76']
['1513', '15166', '13.94', '99.71']
['1517', '14880', '13.94', '101.65']
['1521', '14614', '13.94', '103.59']
['1528', '14321', '13.94', '105.54']
['1536', '13942', '13.94', '107.48']
['1549', '13604', '13.94', '109.43']
['1560', '11569', '13.94', '111.37']
['1564', '8737', '13.94', '113.31']
['1581', '7877', '13.94', '115.26']
['1582', '5693', '13.94', '117.20']
['1427', '4903', '13.94', '119.15']
['1461', '2630', '13.94', '121.09']
['1372', '2422', '13.94', '123.03']
['1112', '6959', '13.94', '124.98']
['1008', '10225', '13.94', '126.92']
['1033', '3320', '13.94', '128.87']
['1057', '6248', '13.94', '130.81']
['1063', '3155', '13.94', '132.75']
['1078', '3719', '13.94', '134.70']
['1106', '3606', '13.94', '136.64']
['1086', '17022', '13.94', '138.59']
['1119', '16124', '13.94', '140.53']
['1156', '15562', '13.94', '142.47']
['1195', '14358', '13.94', '144.42']
['1230', '13300', '13.94', '146.36']
['1278', '8722', '13.94', '148.31']
['1540', '2353', '15.93', '150.25']
['1104', '10226', '15.93', '20.00']
['1104', '10229', '15.93', '21.94']
['1116', '9854', '15.93', '23.89']
['1130', '9544', '15.93', '25.83']
['1139', '9329', '15.93', '27.78']
['1151', '9069', '15.93', '29.72']
['1171', '8749', '15.93', '31.66']
['1190', '8390', '15.93', '33.61']
['1212', '7995', '15.93', '35.55']
['1239', '7535', '15.93', '37.50']
['1265', '7146', '15.93', '39.44']
['1297', '6753', '15.93', '41.38']
['1335', '6271', '15.93', '43.33']
['1368', '5899', '15.93', '45.27']
['1400', '5584', '15.93', '47.22']
['1447', '5177', '15.93', '49.16']
['1497', '4822', '15.93', '51.10']
['1547', '3628', '15.93', '53.05']
['1471', '6282', '15.93', '54.99']
['1423', '6098', '15.93', '56.94']
['1385', '6407', '15.93', '58.88']
['1350', '6789', '15.93', '60.82']
['1327', '7058', '15.93', '62.77']
['1299', '7469', '15.93', '64.71']
['1275', '7681', '15.93', '66.66']
['1251', '8141', '15.93', '68.60']
['1230', '8547', '15.93', '70.55']
['1209', '8882', '15.93', '72.49']
['1191', '9223', '15.93', '74.43']
['1178', '9509', '15.93', '76.38']
['1164', '9840', '15.93', '78.32']
['1155', '10053', '15.93', '80.27']
['1146', '10289', '15.93', '82.21']
['1150', '13821', '15.93', '84.15']
['1335', '12845', '15.93', '86.10']
['1531', '13084', '15.93', '88.04']
['1533', '14717', '15.93', '89.99']
['1527', '14570', '15.93', '91.93']
['1524', '14614', '15.93', '93.87']
['1523', '14683', '15.93', '95.82']
['1521', '14645', '15.93', '97.76']
['1523', '14586', '15.93', '99.71']
['1526', '14392', '15.93', '101.65']
['1532', '14210', '15.93', '103.59']
['1539', '13898', '15.93', '105.54']
['1549', '13535', '15.93', '107.48']
['1557', '13280', '15.93', '109.43']
['1570', '11877', '15.93', '111.37']
['1572', '8600', '15.93', '113.31']
['1590', '7056', '15.93', '115.26']
['1597', '4004', '15.93', '117.20']
['1502', '3507', '15.93', '119.15']
['1425', '2943', '15.93', '121.09']
['1352', '2643', '15.93', '123.03']
['1168', '4744', '15.93', '124.98']
['1014', '9340', '15.93', '126.92']
['1031', '3967', '15.93', '128.87']
['1075', '3913', '15.93', '130.81']
['1049', '3055', '15.93', '132.75']
['1082', '3598', '15.93', '134.70']
['1089', '9918', '15.93', '136.64']
['1094', '17926', '15.93', '138.59']
['1116', '17180', '15.93', '140.53']
['1149', '15544', '15.93', '142.47']
['1187', '14132', '15.93', '144.42']
['1227', '12491', '15.93', '146.36']
['1264', '5640', '15.93', '148.31']
['1569', '2324', '17.92', '150.25']
['1104', '10211', '17.92', '20.00']
['1106', '10125', '17.92', '21.94']
['1119', '9809', '17.92', '23.89']
['1131', '9501', '17.92', '25.83']
['1139', '9312', '17.92', '27.78']
['1149', '9087', '17.92', '29.72']
['1168', '8777', '17.92', '31.66']
['1190', '8390', '17.92', '33.61']
['1212', '7958', '17.92', '35.55']
['1239', '7534', '17.92', '37.50']
['1265', '7136', '17.92', '39.44']
['1296', '6672', '17.92', '41.38']
['1328', '6346', '17.92', '43.33']
['1362', '5978', '17.92', '45.27']
['1402', '5580', '17.92', '47.22']
['1449', '5171', '17.92', '49.16']
['1498', '4778', '17.92', '51.10']
['1552', '3975', '17.92', '53.05']
['1498', '7016', '17.92', '54.99']
['1436', '5944', '17.92', '56.94']
['1401', '6243', '17.92', '58.88']
['1365', '6578', '17.92', '60.82']
['1336', '6948', '17.92', '62.77']
['1308', '7291', '17.92', '64.71']
['1282', '7639', '17.92', '66.66']
['1261', '7983', '17.92', '68.60']
['1238', '8388', '17.92', '70.55']
['1223', '8634', '17.92', '72.49']
['1204', '9003', '17.92', '74.43']
['1187', '9334', '17.92', '76.38']
['1172', '9650', '17.92', '78.32']
['1164', '9897', '17.92', '80.27']
['1152', '10106', '17.92', '82.21']
['1162', '14165', '17.92', '84.15']
['1321', '3728', '17.92', '86.10']
['1538', '9877', '17.92', '88.04']
['1547', '14475', '17.92', '89.99']
['1541', '13971', '17.92', '91.93']
['1538', '14050', '17.92', '93.87']
['1534', '14103', '17.92', '95.82']
['1534', '14141', '17.92', '97.76']
['1536', '14075', '17.92', '99.71']
['1539', '13902', '17.92', '101.65']
['1544', '13770', '17.92', '103.59']
['1551', '13474', '17.92', '105.54']
['1559', '13232', '17.92', '107.48']
['1570', '12876', '17.92', '109.43']
['1583', '10872', '17.92', '111.37']
['1585', '8286', '17.92', '113.31']
['1606', '5646', '17.92', '115.26']
['1565', '3662', '17.92', '117.20']
['1514', '3679', '17.92', '119.15']
['1458', '2722', '17.92', '121.09']
['1330', '2984', '17.92', '123.03']
['1081', '10481', '17.92', '124.98']
['1017', '10812', '17.92', '126.92']
['1034', '4460', '17.92', '128.87']
['1073', '2439', '17.92', '130.81']
['1084', '2127', '17.92', '132.75']
['1098', '3264', '17.92', '134.70']
['1097', '4074', '17.92', '136.64']
['1078', '9925', '17.92', '138.59']
['1094', '5747', '17.92', '140.53']
['1133', '4773', '17.92', '142.47']
['1182', '3679', '17.92', '144.42']
['1219', '3192', '17.92', '146.36']
['1365', '1850', '17.92', '148.31']
['1579', '2369', '19.91', '150.25']
['1105', '10160', '19.91', '20.00']
['1105', '10126', '19.91', '21.94']
['1117', '9822', '19.91', '23.89']
['1131', '9489', '19.91', '25.83']
['1143', '9276', '19.91', '27.78']
['1153', '9029', '19.91', '29.72']
['1170', '8682', '19.91', '31.66']
['1190', '8353', '19.91', '33.61']
['1212', '7903', '19.91', '35.55']
['1235', '7557', '19.91', '37.50']
['1263', '7153', '19.91', '39.44']
['1293', '6763', '19.91', '41.38']
['1331', '6324', '19.91', '43.33']
['1367', '5952', '19.91', '45.27']
['1406', '5531', '19.91', '47.22']
['1450', '5126', '19.91', '49.16']
['1500', '4724', '19.91', '51.10']
['1548', '4678', '19.91', '53.05']
['1557', '2541', '19.91', '54.99']
['1451', '5866', '19.91', '56.94']
['1412', '6122', '19.91', '58.88']
['1375', '6484', '19.91', '60.82']
['1348', '6827', '19.91', '62.77']
['1319', '7149', '19.91', '64.71']
['1296', '7522', '19.91', '66.66']
['1275', '7788', '19.91', '68.60']
['1253', '8153', '19.91', '70.55']
['1233', '8493', '19.91', '72.49']
['1215', '8802', '19.91', '74.43']
['1197', '9157', '19.91', '76.38']
['1184', '9459', '19.91', '78.32']
['1177', '9581', '19.91', '80.27']
['1168', '9805', '19.91', '82.21']
['1159', '12748', '19.91', '84.15']
['1401', '13370', '19.91', '86.10']
['1553', '9397', '19.91', '88.04']
['1563', '14007', '19.91', '89.99']
['1555', '13477', '19.91', '91.93']
['1552', '13583', '19.91', '93.87']
['1551', '13621', '19.91', '95.82']
['1551', '13657', '19.91', '97.76']
['1552', '13619', '19.91', '99.71']
['1555', '13499', '19.91', '101.65']
['1559', '13348', '19.91', '103.59']
['1566', '13089', '19.91', '105.54']
['1576', '12846', '19.91', '107.48']
['1588', '12501', '19.91', '109.43']
['1598', '10047', '19.91', '111.37']
['1603', '8202', '19.91', '113.31']
['1620', '6099', '19.91', '115.26']
['1577', '4717', '19.91', '117.20']
['1544', '3214', '19.91', '119.15']
['1456', '2710', '19.91', '121.09']
['1361', '2621', '19.91', '123.03']
['1061', '9670', '19.91', '124.98']
['1020', '11392', '19.91', '126.92']
