['1103', '11748', '0.00', '20.00']
['1851', '3240', '9.96', '144.42']
['1862', '3496', '9.96', '146.36']
['1789', '2903', '9.96', '148.31']
['1727', '3010', '11.95', '150.25']
['1114', '11502', '11.95', '20.00']
['1114', '11505', '11.95', '21.94']
['1126', '11222', '11.95', '23.89']
['1132', '11017', '11.95', '25.83']
['1146', '10788', '11.95', '27.78']
['1162', '10413', '11.95', '29.72']
['1180', '10071', '11.95', '31.66']
['1195', '9722', '11.95', '33.61']
['1216', '9306', '11.95', '35.55']
['1242', '8824', '11.95', '37.50']
['1269', '8378', '11.95', '39.44']
['1303', '7875', '11.95', '41.38']
['1336', '7375', '11.95', '43.33']
['1371', '6943', '11.95', '45.27']
['1411', '6476', '11.95', '47.22']
['1450', '5937', '11.95', '49.16']
['1501', '5436', '11.95', '51.10']
['1557', '5009', '11.95', '53.05']
['1621', '5362', '11.95', '54.99']
['1629', '5494', '11.95', '56.94']
['1582', '4854', '11.95', '58.88']
['1546', '5011', '11.95', '60.82']
['1514', '5258', '11.95', '62.77']
['1489', '5501', '11.95', '64.71']
['1456', '5709', '11.95', '66.66']
['1414', '5642', '11.95', '68.60']
['1380', '5025', '11.95', '70.55']
['1366', '6296', '11.95', '72.49']
['1347', '6598', '11.95', '74.43']
['1330', '6873', '11.95', '76.38']
['1315', '7105', '11.95', '78.32']
['1304', '7268', '11.95', '80.27']
['1290', '7482', '11.95', '82.21']
['1282', '7657', '11.95', '84.15']
['1271', '7800', '11.95', '86.10']
['1265', '7993', '11.95', '88.04']
['1259', '8124', '11.95', '89.99']
['1256', '8196', '11.95', '91.93']
['1253', '8234', '11.95', '93.87']
['1251', '8240', '11.95', '95.82']
['1252', '8281', '11.95', '97.76']
['1253', '8226', '11.95', '99.71']
['1256', '8169', '11.95', '101.65']
['1262', '8034', '11.95', '103.59']
['1269', '7902', '11.95', '105.54']
['1275', '7851', '11.95', '107.48']
['1285', '7634', '11.95', '109.43']
['1291', '7467', '11.95', '111.37']
['1306', '7263', '11.95', '113.31']
['1320', '7039', '11.95', '115.26']
['1335', '6800', '11.95', '117.20']
['1356', '6558', '11.95', '119.15']
['1378', '6274', '11.95', '121.09']
['1401', '5979', '11.95', '123.03']
['1424', '5741', '11.95', '124.98']
['1447', '5540', '11.95', '126.92']
['1477', '5226', '11.95', '128.87']
['1510', '4939', '11.95', '130.81']
['1551', '4598', '11.95', '132.75']
['1592', '4279', '11.95', '134.70']
['1637', '3951', '11.95', '136.64']
['1687', '3647', '11.95', '138.59']
['1740', '3348', '11.95', '140.53']
['1790', '3128', '11.95', '142.47']
['1858', '3226', '11.95', '144.42']
['1862', '3436', '11.95', '146.36']
['1794', '2882', '11.95', '148.31']
['1728', '2995', '13.94', '150.25']
['1117', '11411', '13.94', '20.00']
['1114', '11489', '13.94', '21.94']
['1127', '11227', '13.94', '23.89']
['1133', '11100', '13.94', '25.83']
['1145', '10766', '13.94', '27.78']
['1161', '10399', '13.94', '29.72']
['1179', '10091', '13.94', '31.66']
['1198', '9640', '13.94', '33.61']
['1217', '9317', '13.94', '35.55']
['1244', '8839', '13.94', '37.50']
['1271', '8419', '13.94', '39.44']
['1301', '7907', '13.94', '41.38']
['1335', '7396', '13.94', '43.33']
['1369', '6942', '13.94', '45.27']
['1410', '6480', '13.94', '47.22']
['1453', '5907', '13.94', '49.16']
['1498', '5450', '13.94', '51.10']
['1553', '5045', '13.94', '53.05']
['1617', '4900', '13.94', '54.99']
['1647', '5560', '13.94', '56.94']
['1608', '4737', '13.94', '58.88']
['1568', '4352', '13.94', '60.82']
['1480', '3223', '13.94', '62.77']
['1452', '3904', '13.94', '64.71']
['1458', '7026', '13.94', '66.66']
['1445', '5292', '13.94', '68.60']
['1366', '5478', '13.94', '70.55']
['1377', '12516', '13.94', '72.49']
['1363', '13994', '13.94', '74.43']
['1345', '14618', '13.94', '76.38']
['1330', '15157', '13.94', '78.32']
['1318', '15647', '13.94', '80.27']
['1308', '15868', '13.94', '82.21']
['1297', '16234', '13.94', '84.15']
['1289', '16649', '13.94', '86.10']
['1281', '16962', '13.94', '88.04']
['1276', '17229', '13.94', '89.99']
['1271', '17444', '13.94', '91.93']
['1268', '17506', '13.94', '93.87']
['1269', '17451', '13.94', '95.82']
['1269', '17417', '13.94', '97.76']
['1270', '17377', '13.94', '99.71']
['1273', '17234', '13.94', '101.65']
['1279', '17108', '13.94', '103.59']
['1284', '16918', '13.94', '105.54']
['1291', '16635', '13.94', '107.48']
['1300', '16251', '13.94', '109.43']
['1310', '15865', '13.94', '111.37']
['1324', '15457', '13.94', '113.31']
['1338', '14948', '13.94', '115.26']
['1353', '14518', '13.94', '117.20']
['1372', '13984', '13.94', '119.15']
['1393', '13453', '13.94', '121.09']
['1416', '12880', '13.94', '123.03']
['1441', '12328', '13.94', '124.98']
['1470', '11690', '13.94', '126.92']
['1501', '11070', '13.94', '128.87']
['1533', '10420', '13.94', '130.81']
['1574', '9752', '13.94', '132.75']
['1610', '9197', '13.94', '134.70']
['1654', '8491', '13.94', '136.64']
['1702', '7895', '13.94', '138.59']
['1762', '7216', '13.94', '140.53']
['1821', '6661', '13.94', '142.47']
['1882', '6440', '13.94', '144.42']
['1863', '3095', '13.94', '146.36']
['1791', '3016', '13.94', '148.31']
['1725', '3015', '15.93', '150.25']
['1115', '11477', '15.93', '20.00']
['1118', '11442', '15.93', '21.94']
['1127', '11187', '15.93', '23.89']
['1134', '11020', '15.93', '25.83']
['1144', '10808', '15.93', '27.78']
['1160', '10461', '15.93', '29.72']
['1179', '10094', '15.93', '31.66']
['1199', '9718', '15.93', '33.61']
['1221', '9269', '15.93', '35.55']
['1245', '8813', '15.93', '37.50']
['1271', '8356', '15.93', '39.44']
['1304', '7823', '15.93', '41.38']
['1331', '7431', '15.93', '43.33']
['1368', '7006', '15.93', '45.27']
['1405', '6525', '15.93', '47.22']
['1450', '5920', '15.93', '49.16']
['1502', '5428', '15.93', '51.10']
['1559', '5013', '15.93', '53.05']
['1623', '4925', '15.93', '54.99']
['1649', '5499', '15.93', '56.94']
['1617', '4756', '15.93', '58.88']
['1574', '4524', '15.93', '60.82']
['1512', '3034', '15.93', '62.77']
['1450', '2416', '15.93', '64.71']
['1454', '6503', '15.93', '66.66']
['1434', '5169', '15.93', '68.60']
['1370', '5871', '15.93', '70.55']
['1378', '12473', '15.93', '72.49']
['1369', '13856', '15.93', '74.43']
['1354', '14407', '15.93', '76.38']
['1338', '14932', '15.93', '78.32']
['1325', '15319', '15.93', '80.27']
['1316', '15604', '15.93', '82.21']
['1310', '15824', '15.93', '84.15']
['1302', '16148', '15.93', '86.10']
['1294', '16447', '15.93', '88.04']
['1289', '16707', '15.93', '89.99']
['1285', '16909', '15.93', '91.93']
['1283', '16967', '15.93', '93.87']
['1281', '16979', '15.93', '95.82']
['1281', '16971', '15.93', '97.76']
['1283', '16866', '15.93', '99.71']
['1287', '16860', '15.93', '101.65']
['1292', '16674', '15.93', '103.59']
['1299', '16400', '15.93', '105.54']
['1304', '16236', '15.93', '107.48']
['1313', '15840', '15.93', '109.43']
['1323', '15494', '15.93', '111.37']
['1336', '15068', '15.93', '113.31']
['1350', '14601', '15.93', '115.26']
['1368', '14138', '15.93', '117.20']
['1388', '13576', '15.93', '119.15']
['1408', '13097', '15.93', '121.09']
['1434', '12533', '15.93', '123.03']
['1453', '12076', '15.93', '124.98']
['1482', '11430', '15.93', '126.92']
['1515', '10867', '15.93', '128.87']
['1547', '10281', '15.93', '130.81']
['1589', '9559', '15.93', '132.75']
['1631', '8871', '15.93', '134.70']
['1677', '8217', '15.93', '136.64']
['1728', '7581', '15.93', '138.59']
['1786', '6951', '15.93', '140.53']
['1833', '6574', '15.93', '142.47']
['1893', '6173', '15.93', '144.42']
['1864', '2804', '15.93', '146.36']
['1799', '2896', '15.93', '148.31']
['1726', '3007', '17.92', '150.25']
['1117', '11441', '17.92', '20.00']
['1115', '11487', '17.92', '21.94']
['1127', '11178', '17.92', '23.89']
['1134', '10958', '17.92', '25.83']
['1145', '10773', '17.92', '27.78']
['1162', '10431', '17.92', '29.72']
['1180', '10055', '17.92', '31.66']
['1196', '9746', '17.92', '33.61']
['1218', '9342', '17.92', '35.55']
['1243', '8869', '17.92', '37.50']
['1270', '8400', '17.92', '39.44']
['1301', '7886', '17.92', '41.38']
['1334', '7382', '17.92', '43.33']
['1369', '6942', '17.92', '45.27']
['1408', '6497', '17.92', '47.22']
['1453', '5914', '17.92', '49.16']
['1495', '5483', '17.92', '51.10']
['1552', '5077', '17.92', '53.05']
['1614', '4768', '17.92', '54.99']
['1661', '5567', '17.92', '56.94']
['1632', '4704', '17.92', '58.88']
['1590', '4639', '17.92', '60.82']
['1559', '4522', '17.92', '62.77']
['1540', '4036', '17.92', '64.71']
['1513', '3200', '17.92', '66.66']
['1478', '2307', '17.92', '68.60']
['1382', '5683', '17.92', '70.55']
['1390', '9051', '17.92', '72.49']
['1380', '13561', '17.92', '74.43']
['1364', '14131', '17.92', '76.38']
['1348', '14605', '17.92', '78.32']
['1336', '14948', '17.92', '80.27']
['1325', '15239', '17.92', '82.21']
['1315', '15650', '17.92', '84.15']
['1307', '16028', '17.92', '86.10']
['1299', '16328', '17.92', '88.04']
['1293', '16551', '17.92', '89.99']
['1289', '16747', '17.92', '91.93']
['1287', '16721', '17.92', '93.87']
['1286', '16843', '17.92', '95.82']
['1286', '16844', '17.92', '97.76']
['1288', '16771', '17.92', '99.71']
['1290', '16718', '17.92', '101.65']
['1295', '16500', '17.92', '103.59']
['1302', '16256', '17.92', '105.54']
['1309', '16033', '17.92', '107.48']
['1319', '15651', '17.92', '109.43']
['1329', '15353', '17.92', '111.37']
['1342', '14911', '17.92', '113.31']
['1355', '14589', '17.92', '115.26']
['1371', '14087', '17.92', '117.20']
['1391', '13479', '17.92', '119.15']
['1411', '12985', '17.92', '121.09']
['1435', '12464', '17.92', '123.03']
['1461', '11921', '17.92', '124.98']
['1492', '11293', '17.92', '126.92']
['1524', '10713', '17.92', '128.87']
['1556', '10060', '17.92', '130.81']
['1589', '9525', '17.92', '132.75']
['1631', '8866', '17.92', '134.70']
['1681', '8182', '17.92', '136.64']
['1729', '7592', '17.92', '138.59']
['1788', '6941', '17.92', '140.53']
['1848', '6463', '17.92', '142.47']
['1899', '5490', '17.92', '144.42']
['1863', '2663', '17.92', '146.36']
['1792', '2819', '17.92', '148.31']
['1734', '2986', '19.91', '150.25']
['1114', '11530', '19.91', '20.00']
['1115', '11515', '19.91', '21.94']
['1124', '11280', '19.91', '23.89']
['1128', '11169', '19.91', '25.83']
['1143', '10819', '19.91', '27.78']
['1159', '10458', '19.91', '29.72']
['1176', '10126', '19.91', '31.66']
['1196', '9720', '19.91', '33.61']
['1217', '9316', '19.91', '35.55']
['1243', '8873', '19.91', '37.50']
['1269', '8411', '19.91', '39.44']
['1293', '7978', '19.91', '41.38']
['1328', '7458', '19.91', '43.33']
['1363', '7039', '19.91', '45.27']
['1402', '6586', '19.91', '47.22']
['1446', '6049', '19.91', '49.16']
['1494', '5521', '19.91', '51.10']
['1550', '5074', '19.91', '53.05']
['1613', '4717', '19.91', '54.99']
['1668', '5088', '19.91', '56.94']
['1675', '4984', '19.91', '58.88']
['1633', '4474', '19.91', '60.82']
['1595', '4611', '19.91', '62.77']
['1562', '4863', '19.91', '64.71']
['1532', '5120', '19.91', '66.66']
['1492', '5225', '19.91', '68.60']
['1467', '3539', '19.91', '70.55']
['1426', '7973', '19.91', '72.49']
['1412', '12859', '19.91', '74.43']
['1394', '13278', '19.91', '76.38']
['1377', '13719', '19.91', '78.32']
['1364', '14129', '19.91', '80.27']
['1353', '14495', '19.91', '82.21']
['1342', '14843', '19.91', '84.15']
['1334', '15165', '19.91', '86.10']
['1325', '15424', '19.91', '88.04']
['1320', '15648', '19.91', '89.99']
['1316', '15858', '19.91', '91.93']
['1313', '15867', '19.91', '93.87']
['1312', '15920', '19.91', '95.82']
['1313', '15864', '19.91', '97.76']
['1314', '15894', '19.91', '99.71']
['1317', '15774', '19.91', '101.65']
['1323', '15609', '19.91', '103.59']
['1330', '15319', '19.91', '105.54']
['1335', '15168', '19.91', '107.48']
['1345', '14900', '19.91', '109.43']
['1355', '14559', '19.91', '111.37']
['1369', '14169', '19.91', '113.31']
['1384', '13801', '19.91', '115.26']
['1403', '13345', '19.91', '117.20']
['1421', '12844', '19.91', '119.15']
['1444', '12329', '19.91', '121.09']
['1470', '11759', '19.91', '123.03']
['1489', '11332', '19.91', '124.98']
