['1093', '12825', '0.00', '20.00']
['1309', '8206', '0.00', '42.27']
['1315', '8100', '0.00', '42.62']
['1324', '8003', '0.00', '42.98']
['1327', '7886', '0.00', '43.33']
['1334', '7790', '0.00', '43.68']
['1338', '7713', '0.00', '44.04']
['1345', '7651', '0.00', '44.39']
['1353', '7563', '0.00', '44.74']
['1360', '7436', '0.00', '45.10']
['1364', '7375', '0.00', '45.45']
['1373', '7289', '0.00', '45.80']
['1381', '7195', '0.00', '46.16']
['1387', '7102', '0.00', '46.51']
['1398', '6985', '0.00', '46.86']
['1404', '6901', '0.00', '47.22']
['1411', '6781', '0.00', '47.57']
['1419', '6709', '0.00', '47.92']
['1429', '6590', '0.00', '48.28']
['1438', '6568', '0.00', '48.63']
['1445', '6489', '0.00', '48.98']
['1452', '6401', '0.00', '49.34']
['1464', '6367', '0.00', '49.69']
['1470', '6280', '0.00', '50.04']
['1478', '6214', '0.00', '50.40']
['1486', '6182', '0.00', '50.75']
['1498', '6156', '0.00', '51.10']
['1508', '6266', '0.00', '51.46']
['1518', '6586', '0.00', '51.81']
['1525', '6770', '0.00', '52.17']
['1530', '6720', '0.00', '52.52']
['1531', '6685', '0.00', '52.87']
['1531', '6443', '0.00', '53.23']
['1527', '6192', '0.00', '53.58']
['1524', '5915', '0.00', '53.93']
['1513', '5551', '0.00', '54.29']
['1504', '5386', '0.00', '54.64']
['1495', '5308', '0.00', '54.99']
['1486', '5260', '0.00', '55.35']
['1478', '5322', '0.00', '55.70']
['1473', '5301', '0.00', '56.05']
['1463', '5332', '0.00', '56.41']
['1459', '5348', '0.00', '56.76']
['1453', '5404', '0.00', '57.11']
['1446', '5478', '0.00', '57.47']
['1439', '5538', '0.00', '57.82']
['1431', '5621', '0.00', '58.17']
['1425', '5682', '0.00', '58.53']
['1420', '5786', '0.00', '58.88']
['1411', '5824', '0.00', '59.23']
['1405', '5900', '0.00', '59.59']
['1399', '5964', '0.00', '59.94']
['1392', '6082', '0.00', '60.29']
['1386', '6201', '0.00', '60.65']
['1380', '6349', '0.00', '61.00']
['1372', '6445', '0.00', '61.36']
['1367', '6554', '0.00', '61.71']
['1361', '6613', '0.00', '62.06']
['1355', '6667', '0.00', '62.42']
['1351', '6712', '0.00', '62.77']
['1342', '6795', '0.00', '63.12']
['1339', '6842', '0.00', '63.48']
['1335', '6908', '0.00', '63.83']
['1328', '7013', '0.00', '64.18']
['1322', '7145', '0.00', '64.54']
['1319', '7175', '0.00', '64.89']
['1314', '7250', '0.00', '65.24']
['1310', '7274', '0.00', '65.60']
['1305', '7343', '0.00', '65.95']
['1301', '7472', '0.00', '66.30']
['1296', '7516', '0.00', '66.66']
['1290', '7613', '0.00', '67.01']
['1285', '7670', '0.00', '67.36']
['1280', '7785', '0.00', '67.72']
['1277', '7865', '0.00', '68.07']
['1272', '7934', '0.00', '68.42']
['1268', '7964', '0.00', '68.78']
['1265', '8026', '0.00', '69.13']
['1260', '8119', '0.00', '69.48']
['1258', '8206', '0.00', '69.84']
['1252', '8297', '0.00', '70.19']
['1249', '8352', '0.00', '70.55']
['1246', '8352', '0.00', '70.90']
['1242', '8468', '0.00', '71.25']
['1238', '8566', '0.00', '71.61']
['1238', '8625', '0.00', '71.96']
['1232', '8666', '0.00', '72.31']
['1229', '8741', '0.00', '72.67']
['1226', '8747', '0.00', '73.02']
['1223', '8890', '0.00', '73.37']
['1219', '8921', '0.00', '73.73']
['1216', '8906', '0.00', '74.08']
['1211', '8979', '0.00', '74.43']
['1209', '8975', '0.00', '74.79']
['1208', '9043', '0.00', '75.14']
['1203', '9155', '0.00', '75.49']
['1199', '9261', '0.00', '75.85']
['1197', '9379', '0.00', '76.20']
['1196', '9481', '0.00', '76.55']
['1191', '9583', '0.00', '76.91']
['1190', '9653', '0.00', '77.26']
['1188', '9677', '0.00', '77.61']
['1185', '9788', '0.00', '77.97']
['1183', '9879', '0.00', '78.32']
['1181', '9844', '0.00', '78.67']
['1178', '9926', '0.00', '79.03']
['1177', '9989', '0.00', '79.38']
['1174', '10143', '0.00', '79.74']
['1173', '10079', '0.00', '80.09']
['1171', '10199', '0.00', '80.44']
['1168', '10161', '0.00', '80.80']
['1165', '10250', '0.00', '81.15']
['1165', '10355', '0.00', '81.50']
['1161', '10343', '0.00', '81.86']
['1159', '10481', '0.00', '82.21']
['1159', '10484', '0.00', '82.56']
['1157', '10573', '0.00', '82.92']
['1156', '10571', '0.00', '83.27']
['1156', '10649', '0.00', '83.62']
['1151', '10746', '0.00', '83.98']
['1152', '10840', '0.00', '84.33']
['1150', '10819', '0.00', '84.68']
['1149', '10961', '0.00', '85.04']
['1147', '10964', '0.00', '85.39']
['1146', '11133', '0.00', '85.74']
['1144', '11194', '0.00', '86.10']
['1144', '11193', '0.00', '86.45']
['1142', '11348', '0.00', '86.80']
['1141', '11427', '0.00', '87.16']
['1139', '11523', '0.00', '87.51']
['1138', '11587', '0.00', '87.86']
['1136', '11744', '0.00', '88.22']
['1135', '11841', '0.00', '88.57']
['1136', '11911', '0.00', '88.93']
['1134', '12011', '0.00', '89.28']
['1133', '12076', '0.00', '89.63']
['1130', '12219', '0.00', '89.99']
['1133', '12298', '0.00', '90.34']
['1131', '12460', '0.00', '90.69']
['1131', '12617', '0.00', '91.05']
['1129', '12665', '0.00', '91.40']
['1129', '12825', '0.00', '91.75']
['1128', '13000', '0.00', '92.11']
['1128', '13042', '0.00', '92.46']
['1127', '13136', '0.00', '92.81']
['1127', '13201', '0.00', '93.17']
['1125', '13270', '0.00', '93.52']
['1125', '13427', '0.00', '93.87']
['1124', '13416', '0.00', '94.23']
['1125', '13478', '0.00', '94.58']
['1126', '13478', '0.00', '94.93']
['1125', '13556', '0.00', '95.29']
['1125', '13605', '0.00', '95.64']
['1126', '13557', '0.00', '95.99']
['1126', '13554', '0.00', '96.35']
['1126', '13537', '0.00', '96.70']
['1125', '13461', '0.00', '97.05']
['1125', '13595', '0.00', '97.41']
['1125', '13504', '0.00', '97.76']
['1126', '13336', '0.00', '98.12']
['1125', '13385', '0.00', '98.47']
['1127', '13205', '0.00', '98.82']
['1126', '13050', '0.00', '99.18']
['1127', '12979', '0.00', '99.53']
['1128', '12883', '0.00', '99.88']
['1128', '12890', '0.00', '100.24']
['1128', '12661', '0.00', '100.59']
['1129', '12622', '0.00', '100.94']
['1130', '12481', '0.00', '101.30']
['1132', '12478', '0.00', '101.65']
['1131', '12333', '0.00', '102.00']
['1135', '12254', '0.00', '102.36']
['1133', '12146', '0.00', '102.71']
['1133', '12027', '0.00', '103.06']
['1134', '11782', '0.00', '103.42']
['1135', '11838', '0.00', '103.77']
['1137', '11733', '0.00', '104.12']
['1137', '11639', '0.00', '104.48']
['1139', '11548', '0.00', '104.83']
['1138', '11464', '0.00', '105.18']
['1140', '11404', '0.00', '105.54']
['1141', '11313', '0.00', '105.89']
['1142', '11221', '0.00', '106.24']
['1144', '11142', '0.00', '106.60']
['1146', '11089', '0.00', '106.95']
['1148', '11023', '0.00', '107.31']
['1147', '10936', '0.00', '107.66']
['1149', '10867', '0.00', '108.01']
['1151', '10822', '0.00', '108.37']
['1154', '10798', '0.00', '108.72']
['1154', '10697', '0.00', '109.07']
['1156', '10594', '0.00', '109.43']
['1158', '10541', '0.00', '109.78']
['1158', '10546', '0.00', '110.13']
['1161', '10450', '0.00', '110.49']
['1163', '10392', '0.00', '110.84']
['1165', '10399', '0.00', '111.19']
['1166', '10250', '0.00', '111.55']
['1167', '10227', '0.00', '111.90']
['1171', '10216', '0.00', '112.25']
['1173', '10122', '0.00', '112.61']
['1174', '10079', '0.00', '112.96']
['1177', '10025', '0.00', '113.31']
['1180', '9967', '0.00', '113.67']
['1179', '9876', '0.00', '114.02']
['1183', '9903', '0.00', '114.37']
['1186', '9807', '0.00', '114.73']
['1189', '9742', '0.00', '115.08']
['1191', '9701', '0.00', '115.43']
['1193', '9610', '0.00', '115.79']
['1196', '9575', '0.00', '116.14']
['1198', '9545', '0.00', '116.50']
['1201', '9475', '0.00', '116.85']
['1204', '9324', '0.00', '117.20']
['1207', '9341', '0.00', '117.56']
['1210', '9283', '0.00', '117.91']
['1213', '9221', '0.00', '118.26']
['1217', '9144', '0.00', '118.62']
['1219', '9137', '0.00', '118.97']
['1223', '9038', '0.00', '119.32']
['1226', '9044', '0.00', '119.68']
['1228', '8932', '0.00', '120.03']
['1231', '8817', '0.00', '120.38']
['1236', '8795', '0.00', '120.74']
['1238', '8689', '0.00', '121.09']
['1243', '8645', '0.00', '121.44']
['1245', '8608', '0.00', '121.80']
['1248', '8527', '0.00', '122.15']
['1252', '8459', '0.00', '122.50']
['1256', '8440', '0.00', '122.86']
['1260', '8349', '0.00', '123.21']
['1263', '8313', '0.00', '123.56']
['1266', '8247', '0.00', '123.92']
['1272', '8133', '0.00', '124.27']
['1276', '8074', '0.00', '124.62']
['1281', '7994', '0.00', '124.98']
['1285', '7925', '0.00', '125.33']
['1290', '7869', '0.00', '125.69']
['1295', '7792', '0.00', '126.04']
['1300', '7714', '0.00', '126.39']
['1307', '7599', '0.00', '126.75']
['1309', '7577', '0.00', '127.10']
['1313', '7463', '0.00', '127.45']
['1321', '7411', '0.00', '127.81']
['1324', '7365', '0.00', '128.16']
['1328', '7276', '0.00', '128.51']
['1333', '7244', '0.00', '128.87']
['1338', '7158', '0.00', '129.22']
['1342', '7120', '0.00', '129.57']
['1348', '7050', '0.00', '129.93']
['1355', '6960', '0.00', '130.28']
['1360', '6877', '0.00', '130.63']
['1365', '6796', '0.00', '130.99']
['1371', '6727', '0.00', '131.34']
['1379', '6638', '0.00', '131.69']
['1387', '6542', '0.00', '132.05']
['1393', '6522', '0.00', '132.40']
['1400', '6392', '0.00', '132.75']
['1405', '6317', '0.00', '133.11']
['1413', '6260', '0.00', '133.46']
['1421', '6137', '0.00', '133.81']
['1424', '6110', '0.00', '134.17']
['1432', '6031', '0.00', '134.52']
['1436', '5945', '0.00', '134.88']
['1445', '5861', '0.00', '135.23']
['1454', '5754', '0.00', '135.58']
['1460', '5640', '0.00', '135.94']
['1467', '5637', '0.00', '136.29']
['1475', '5522', '0.00', '136.64']
['1483', '5469', '0.00', '137.00']
['1488', '5401', '0.00', '137.35']
['1498', '5310', '0.00', '137.70']
['1504', '5236', '0.00', '138.06']
['1511', '5165', '0.00', '138.41']
['1525', '5090', '0.00', '138.76']
['1535', '4990', '0.00', '139.12']
['1542', '4917', '0.00', '139.47']
['1553', '4867', '0.00', '139.82']
['1563', '4786', '0.00', '140.18']
['1571', '4737', '0.00', '140.53']
['1581', '4660', '0.00', '140.88']
['1590', '4602', '0.00', '141.24']
['1599', '4522', '0.00', '141.59']
['1607', '4495', '0.00', '141.94']
['1616', '4394', '0.00', '142.30']
['1630', '4296', '0.00', '142.65']
['1637', '4190', '0.00', '143.01']
['1650', '4109', '0.00', '143.36']
['1664', '4023', '0.00', '143.71']
['1672', '3978', '0.00', '144.07']
['1688', '4050', '0.00', '144.42']
['1694', '4336', '0.00', '144.77']
['1703', '4516', '0.00', '145.13']
['1716', '4434', '0.00', '145.48']
['1724', '4251', '0.00', '145.83']
['1729', '4059', '0.00', '146.19']
['1743', '3966', '0.00', '146.54']
['1756', '3510', '0.00', '146.89']
['1768', '3152', '0.00', '147.25']
['1767', '2745', '0.00', '147.60']
['1768', '2327', '0.00', '147.95']
['1765', '3342', '0.00', '148.31']
['1759', '3743', '0.00', '148.66']
['1747', '3494', '0.00', '149.01']
['1744', '3361', '0.00', '149.37']
['1730', '3276', '0.00', '149.72']
['1773', '5092', '0.50', '150.07']
['1769', '6244', '0.50', '149.72']
['1766', '6987', '0.50', '149.37']
['1754', '7887', '0.50', '149.01']
['1742', '8532', '0.50', '148.66']
['1732', '8748', '0.50', '148.31']
['1723', '9046', '0.50', '147.95']
['1715', '9443', '0.50', '147.60']
['1706', '9717', '0.50', '147.25']
['1696', '8965', '0.50', '146.89']
['1684', '8584', '0.50', '146.54']
['1667', '8625', '0.50', '146.19']
['1654', '8820', '0.50', '145.83']
['1640', '9021', '0.50', '145.48']
['1631', '9216', '0.50', '145.13']
['1622', '9366', '0.50', '144.77']
['1611', '9556', '0.50', '144.42']
['1600', '9703', '0.50', '144.07']
['1590', '9862', '0.50', '143.71']
['1582', '9991', '0.50', '143.36']
['1573', '10153', '0.50', '143.01']
['1566', '10281', '0.50', '142.65']
['1557', '10444', '0.50', '142.30']
['1549', '10574', '0.50', '141.94']
['1537', '10712', '0.50', '141.59']
['1527', '10913', '0.50', '141.24']
['1519', '11072', '0.50', '140.88']
['1512', '11182', '0.50', '140.53']
['1500', '11407', '0.50', '140.18']
['1492', '11582', '0.50', '139.82']
['1485', '11732', '0.50', '139.47']
['1479', '11793', '0.50', '139.12']
['1470', '12090', '0.50', '138.76']
['1464', '12111', '0.50', '138.41']
['1457', '12368', '0.50', '138.06']
['1448', '12556', '0.50', '137.70']
['1443', '12711', '0.50', '137.35']
['1436', '12910', '0.50', '137.00']
['1429', '13117', '0.50', '136.64']
['1423', '13187', '0.50', '136.29']
['1417', '13391', '0.50', '135.94']
['1412', '13508', '0.50', '135.58']
['1406', '13663', '0.50', '135.23']
['1396', '13973', '0.50', '134.88']
['1390', '14076', '0.50', '134.52']
['1383', '14239', '0.50', '134.17']
['1378', '14394', '0.50', '133.81']
['1371', '14508', '0.50', '133.46']
['1364', '14746', '0.50', '133.11']
['1358', '14932', '0.50', '132.75']
['1353', '15169', '0.50', '132.40']
['1347', '15246', '0.50', '132.05']
['1343', '15342', '0.50', '131.69']
['1337', '15518', '0.50', '131.34']
['1333', '15614', '0.50', '130.99']
['1326', '15783', '0.50', '130.63']
['1322', '15967', '0.50', '130.28']
['1317', '16075', '0.50', '129.93']
['1313', '16245', '0.50', '129.57']
['1308', '16457', '0.50', '129.22']
['1302', '16542', '0.50', '128.87']
['1298', '16807', '0.50', '128.51']
['1294', '16900', '0.50', '128.16']
['1288', '17039', '0.50', '127.81']
['1284', '17321', '0.50', '127.45']
['1279', '17384', '0.50', '127.10']
['1276', '17566', '0.50', '126.75']
['1274', '17591', '0.50', '126.39']
['1269', '17757', '0.50', '126.04']
['1265', '17869', '0.50', '125.69']
['1261', '18035', '0.50', '125.33']
['1258', '18193', '0.50', '124.98']
['1253', '18252', '0.50', '124.62']
['1250', '18455', '0.50', '124.27']
['1247', '18501', '0.50', '123.92']
['1241', '18607', '0.50', '123.56']
['1238', '18897', '0.50', '123.21']
['1236', '18854', '0.50', '122.86']
['1233', '19131', '0.50', '122.50']
['1229', '19219', '0.50', '122.15']
['1226', '19414', '0.50', '121.80']
['1223', '19447', '0.50', '121.44']
['1222', '19613', '0.50', '121.09']
['1217', '19710', '0.50', '120.74']
['1215', '19892', '0.50', '120.38']
['1211', '19967', '0.50', '120.03']
['1212', '15770', '0.50', '119.68']
['1199', '9486', '0.50', '119.32']
['1198', '9555', '0.50', '118.97']
['1194', '9621', '0.50', '118.62']
['1192', '9699', '0.50', '118.26']
['1189', '9811', '0.50', '117.91']
['1185', '9824', '0.50', '117.56']
['1184', '9903', '0.50', '117.20']
['1181', '9910', '0.50', '116.85']
['1178', '9999', '0.50', '116.50']
['1177', '9999', '0.50', '116.14']
['1174', '10171', '0.50', '115.79']
['1174', '10158', '0.50', '115.43']
['1170', '10178', '0.50', '115.08']
['1168', '10221', '0.50', '114.73']
['1166', '10309', '0.50', '114.37']
['1165', '10353', '0.50', '114.02']
['1162', '10441', '0.50', '113.67']
['1160', '10435', '0.50', '113.31']
['1159', '10562', '0.50', '112.96']
['1158', '10507', '0.50', '112.61']
['1154', '10586', '0.50', '112.25']
['1153', '10682', '0.50', '111.90']
['1151', '10849', '0.50', '111.55']
['1147', '10843', '0.50', '111.19']
['1147', '10893', '0.50', '110.84']
['1147', '10920', '0.50', '110.49']
['1145', '11011', '0.50', '110.13']
['1144', '11068', '0.50', '109.78']
['1144', '11078', '0.50', '109.43']
['1142', '11185', '0.50', '109.07']
['1141', '11249', '0.50', '108.72']
['1140', '11331', '0.50', '108.37']
['1139', '11371', '0.50', '108.01']
['1137', '11467', '0.50', '107.66']
['1137', '11534', '0.50', '107.31']
['1137', '11695', '0.50', '106.95']
['1135', '11772', '0.50', '106.60']
['1134', '11788', '0.50', '106.24']
['1134', '11788', '0.50', '105.89']
['1131', '11951', '0.50', '105.54']
['1132', '12074', '0.50', '105.18']
['1130', '12195', '0.50', '104.83']
['1131', '12290', '0.50', '104.48']
['1130', '12352', '0.50', '104.12']
['1129', '12459', '0.50', '103.77']
['1129', '12524', '0.50', '103.42']
['1128', '12577', '0.50', '103.06']
['1129', '12728', '0.50', '102.71']
['1128', '12664', '0.50', '102.36']
['1126', '12817', '0.50', '102.00']
['1127', '12895', '0.50', '101.65']
['1127', '12963', '0.50', '101.30']
['1127', '12967', '0.50', '100.94']
['1127', '12865', '0.50', '100.59']
['1126', '13058', '0.50', '100.24']
['1127', '13090', '0.50', '99.88']
['1126', '13127', '0.50', '99.53']
['1127', '13170', '0.50', '99.18']
['1126', '13264', '0.50', '98.82']
['1125', '13231', '0.50', '98.47']
['1124', '13339', '0.50', '98.12']
['1125', '13420', '0.50', '97.76']
['1124', '13530', '0.50', '97.41']
['1124', '13569', '0.50', '97.05']
['1124', '13543', '0.50', '96.70']
['1123', '13674', '0.50', '96.35']
['1123', '13633', '0.50', '95.99']
['1123', '13600', '0.50', '95.64']
['1123', '13602', '0.50', '95.29']
['1123', '13550', '0.50', '94.93']
['1123', '13629', '0.50', '94.58']
['1122', '13573', '0.50', '94.23']
['1123', '13665', '0.50', '93.87']
['1124', '13476', '0.50', '93.52']
['1123', '13342', '0.50', '93.17']
['1125', '13363', '0.50', '92.81']
['1125', '13171', '0.50', '92.46']
['1126', '13152', '0.50', '92.11']
['1124', '13091', '0.50', '91.75']
['1126', '12946', '0.50', '91.40']
['1128', '12884', '0.50', '91.05']
['1127', '12771', '0.50', '90.69']
['1127', '12583', '0.50', '90.34']
['1128', '12538', '0.50', '89.99']
['1129', '12406', '0.50', '89.63']
['1131', '12287', '0.50', '89.28']
['1131', '12082', '0.50', '88.93']
['1131', '12138', '0.50', '88.57']
['1133', '11946', '0.50', '88.22']
['1133', '11832', '0.50', '87.86']
['1134', '11822', '0.50', '87.51']
['1134', '11704', '0.50', '87.16']
['1136', '11647', '0.50', '86.80']
['1137', '11504', '0.50', '86.45']
['1138', '11445', '0.50', '86.10']
['1140', '11333', '0.50', '85.74']
['1141', '11244', '0.50', '85.39']
['1142', '11158', '0.50', '85.04']
['1140', '11177', '0.50', '84.68']
['1144', '11063', '0.50', '84.33']
['1146', '10973', '0.50', '83.98']
['1145', '10895', '0.50', '83.62']
['1149', '10765', '0.50', '83.27']
['1151', '10789', '0.50', '82.92']
['1152', '10685', '0.50', '82.56']
['1153', '10667', '0.50', '82.21']
['1154', '10674', '0.50', '81.86']
['1155', '10594', '0.50', '81.50']
['1157', '10445', '0.50', '81.15']
['1158', '10520', '0.50', '80.80']
['1161', '10395', '0.50', '80.44']
['1160', '10383', '0.50', '80.09']
['1164', '10301', '0.50', '79.74']
['1165', '10216', '0.50', '79.38']
['1167', '10245', '0.50', '79.03']
['1170', '10113', '0.50', '78.67']
['1172', '10149', '0.50', '78.32']
['1175', '10022', '0.50', '77.97']
['1174', '9949', '0.50', '77.61']
['1178', '9898', '0.50', '77.26']
['1182', '9826', '0.50', '76.91']
['1182', '9779', '0.50', '76.55']
['1185', '9710', '0.50', '76.20']
['1187', '9623', '0.50', '75.85']
['1189', '9642', '0.50', '75.49']
['1191', '9595', '0.50', '75.14']
['1194', '9478', '0.50', '74.79']
['1194', '9446', '0.50', '74.43']
['1200', '9283', '0.50', '74.08']
['1201', '9180', '0.50', '73.73']
['1204', '9074', '0.50', '73.37']
['1208', '9051', '0.50', '73.02']
['1211', '8999', '0.50', '72.67']
['1213', '8955', '0.50', '72.31']
['1217', '8922', '0.50', '71.96']
['1219', '8902', '0.50', '71.61']
['1223', '8824', '0.50', '71.25']
['1226', '8783', '0.50', '70.90']
['1230', '8635', '0.50', '70.55']
['1233', '8658', '0.50', '70.19']
['1236', '8587', '0.50', '69.84']
['1242', '8495', '0.50', '69.48']
['1245', '8516', '0.50', '69.13']
['1248', '8392', '0.50', '68.78']
['1249', '8352', '0.50', '68.42']
['1255', '8239', '0.50', '68.07']
['1256', '8195', '0.50', '67.72']
['1261', '8089', '0.50', '67.36']
['1264', '8061', '0.50', '67.01']
['1269', '7913', '0.50', '66.66']
['1272', '7910', '0.50', '66.30']
['1277', '7807', '0.50', '65.95']
['1280', '7764', '0.50', '65.60']
['1284', '7671', '0.50', '65.24']
['1289', '7651', '0.50', '64.89']
['1291', '7548', '0.50', '64.54']
['1296', '7503', '0.50', '64.18']
['1301', '7402', '0.50', '63.83']
['1306', '7344', '0.50', '63.48']
['1309', '7220', '0.50', '63.12']
['1316', '7196', '0.50', '62.77']
['1319', '7148', '0.50', '62.42']
['1323', '7115', '0.50', '62.06']
['1331', '6961', '0.50', '61.71']
['1336', '6876', '0.50', '61.36']
['1341', '6793', '0.50', '61.00']
['1346', '6711', '0.50', '60.65']
['1353', '6688', '0.50', '60.29']
['1357', '6640', '0.50', '59.94']
['1365', '6562', '0.50', '59.59']
['1370', '6496', '0.50', '59.23']
['1376', '6368', '0.50', '58.88']
['1381', '6296', '0.50', '58.53']
['1387', '6109', '0.50', '58.17']
['1395', '6047', '0.50', '57.82']
['1402', '5936', '0.50', '57.47']
['1407', '5863', '0.50', '57.11']
['1413', '5830', '0.50', '56.76']
['1419', '5723', '0.50', '56.41']
['1429', '5634', '0.50', '56.05']
['1436', '5548', '0.50', '55.70']
['1442', '5524', '0.50', '55.35']
['1450', '5403', '0.50', '54.99']
['1457', '5351', '0.50', '54.64']
['1465', '5345', '0.50', '54.29']
['1472', '5302', '0.50', '53.93']
['1477', '5326', '0.50', '53.58']
['1487', '5295', '0.50', '53.23']
['1498', '5316', '0.50', '52.87']
['1508', '5466', '0.50', '52.52']
['1515', '5733', '0.50', '52.17']
['1522', '6028', '0.50', '51.81']
['1528', '6322', '0.50', '51.46']
['1530', '6597', '0.50', '51.10']
['1527', '6714', '0.50', '50.75']
['1522', '6788', '0.50', '50.40']
['1518', '6612', '0.50', '50.04']
['1507', '6293', '0.50', '49.69']
['1495', '6159', '0.50', '49.34']
['1486', '6210', '0.50', '48.98']
['1475', '6185', '0.50', '48.63']
['1468', '6308', '0.50', '48.28']
['1457', '6359', '0.50', '47.92']
['1453', '6408', '0.50', '47.57']
['1441', '6478', '0.50', '47.22']
['1431', '6576', '0.50', '46.86']
['1423', '6693', '0.50', '46.51']
['1417', '6732', '0.50', '46.16']
['1410', '6864', '0.50', '45.80']
['1401', '6983', '0.50', '45.45']
['1393', '7032', '0.50', '45.10']
['1386', '7116', '0.50', '44.74']
['1380', '7217', '0.50', '44.39']
['1371', '7314', '0.50', '44.04']
['1364', '7411', '0.50', '43.68']
['1357', '7510', '0.50', '43.33']
['1349', '7628', '0.50', '42.98']
['1341', '7720', '0.50', '42.62']
['1333', '7818', '0.50', '42.27']
['1326', '7926', '0.50', '41.91']
['1319', '8053', '0.50', '41.56']
['1315', '8118', '0.50', '41.21']
['1306', '8254', '0.50', '40.85']
['1302', '8312', '0.50', '40.50']
['1295', '8422', '0.50', '40.15']
['1287', '8472', '0.50', '39.79']
['1283', '8608', '0.50', '39.44']
['1276', '8760', '0.50', '39.09']
['1272', '8773', '0.50', '38.73']
['1267', '8873', '0.50', '38.38']
['1259', '9012', '0.50', '38.03']
['1254', '9116', '0.50', '37.67']
['1250', '9130', '0.50', '37.32']
['1245', '9278', '0.50', '36.97']
['1242', '9353', '0.50', '36.61']
['1236', '9457', '0.50', '36.26']
['1232', '9534', '0.50', '35.91']
['1228', '9605', '0.50', '35.55']
['1223', '9680', '0.50', '35.20']
['1218', '9823', '0.50', '34.85']
['1215', '9851', '0.50', '34.49']
['1208', '10005', '0.50', '34.14']
['1204', '10129', '0.50', '33.79']
['1201', '10193', '0.50', '33.43']
['1197', '10263', '0.50', '33.08']
['1191', '10339', '0.50', '32.72']
['1186', '10468', '0.50', '32.37']
['1185', '10516', '0.50', '32.02']
['1180', '10614', '0.50', '31.66']
['1177', '10673', '0.50', '31.31']
['1172', '10769', '0.50', '30.96']
['1169', '10862', '0.50', '30.60']
['1165', '10955', '0.50', '30.25']
['1162', '11014', '0.50', '29.90']
['1159', '11115', '0.50', '29.54']
['1156', '11154', '0.50', '29.19']
['1151', '11257', '0.50', '28.84']
['1147', '11354', '0.50', '28.48']
['1146', '11351', '0.50', '28.13']
['1141', '11474', '0.50', '27.78']
['1139', '11601', '0.50', '27.42']
['1135', '11677', '0.50', '27.07']
['1131', '11787', '0.50', '26.72']
['1131', '11797', '0.50', '26.36']
['1127', '11894', '0.50', '26.01']
['1125', '12021', '0.50', '25.66']
['1122', '12009', '0.50', '25.30']
['1120', '12118', '0.50', '24.95']
['1116', '12153', '0.50', '24.60']
['1114', '12201', '0.50', '24.24']
['1112', '12291', '0.50', '23.89']
['1109', '12316', '0.50', '23.53']
['1107', '12396', '0.50', '23.18']
['1106', '12451', '0.50', '22.83']
['1103', '12545', '0.50', '22.47']
['1101', '12554', '0.50', '22.12']
['1098', '12712', '0.50', '21.77']
['1095', '12727', '0.50', '21.41']
['1094', '12751', '0.50', '21.06']
['1093', '12767', '0.50', '20.71']
