['1097', '12432', '0.00', '20.00']
['1277', '8478', '1.99', '39.44']
['1311', '7983', '1.99', '41.38']
['1349', '7450', '1.99', '43.33']
['1377', '7055', '1.99', '45.27']
['1419', '6564', '1.99', '47.22']
['1465', '6185', '1.99', '49.16']
['1517', '6334', '1.99', '51.10']
['1529', '6432', '1.99', '53.05']
['1484', '5572', '1.99', '54.99']
['1444', '5823', '1.99', '56.94']
['1411', '6141', '1.99', '58.88']
['1376', '6469', '1.99', '60.82']
['1347', '6795', '1.99', '62.77']
['1316', '7220', '1.99', '64.71']
['1294', '7548', '1.99', '66.66']
['1271', '7983', '1.99', '68.60']
['1252', '8306', '1.99', '70.55']
['1235', '8567', '1.99', '72.49']
['1215', '8965', '1.99', '74.43']
['1200', '9299', '1.99', '76.38']
['1186', '9634', '1.99', '78.32']
['1175', '9913', '1.99', '80.27']
['1164', '10246', '1.99', '82.21']
['1156', '10515', '1.99', '84.15']
['1148', '10794', '1.99', '86.10']
['1142', '11264', '1.99', '88.04']
['1137', '11610', '1.99', '89.99']
['1135', '12135', '1.99', '91.93']
['1134', '12460', '1.99', '93.87']
['1133', '12592', '1.99', '95.82']
['1133', '12399', '1.99', '97.76']
['1136', '12081', '1.99', '99.71']
['1137', '11682', '1.99', '101.65']
['1143', '11167', '1.99', '103.59']
['1148', '10837', '1.99', '105.54']
['1156', '10509', '1.99', '107.48']
['1165', '10162', '1.99', '109.43']
['1175', '9841', '1.99', '111.37']
['1186', '9552', '1.99', '113.31']
['1203', '9257', '1.99', '115.26']
['1216', '8973', '1.99', '117.20']
['1233', '8651', '1.99', '119.15']
['1252', '8286', '1.99', '121.09']
['1272', '7955', '1.99', '123.03']
['1296', '7588', '1.99', '124.98']
['1323', '7186', '1.99', '126.92']
['1350', '6812', '1.99', '128.87']
['1376', '6501', '1.99', '130.81']
['1413', '6066', '1.99', '132.75']
['1451', '5651', '1.99', '134.70']
['1491', '5263', '1.99', '136.64']
['1538', '4830', '1.99', '138.59']
['1591', '4423', '1.99', '140.53']
['1646', '4027', '1.99', '142.47']
['1701', '4103', '1.99', '144.42']
['1754', '3635', '1.99', '146.36']
['1764', '3684', '1.99', '148.31']
['1698', '3339', '3.98', '150.25']
['1115', '11829', '3.98', '20.00']
['1118', '11780', '3.98', '21.94']
['1131', '11427', '3.98', '23.89']
['1139', '11222', '3.98', '25.83']
['1146', '11076', '3.98', '27.78']
['1163', '10721', '3.98', '29.72']
['1181', '10277', '3.98', '31.66']
['1202', '9830', '3.98', '33.61']
['1224', '9375', '3.98', '35.55']
['1251', '8906', '3.98', '37.50']
['1274', '8514', '3.98', '39.44']
['1306', '8045', '3.98', '41.38']
['1341', '7493', '3.98', '43.33']
['1378', '7026', '3.98', '45.27']
['1419', '6557', '3.98', '47.22']
['1467', '6169', '3.98', '49.16']
['1522', '6374', '3.98', '51.10']
['1535', '6641', '3.98', '53.05']
['1496', '5552', '3.98', '54.99']
['1454', '5744', '3.98', '56.94']
['1412', '6122', '3.98', '58.88']
['1380', '6450', '3.98', '60.82']
['1349', '6780', '3.98', '62.77']
['1320', '7153', '3.98', '64.71']
['1302', '7419', '3.98', '66.66']
['1278', '7824', '3.98', '68.60']
['1258', '8183', '3.98', '70.55']
['1239', '8512', '3.98', '72.49']
['1219', '8872', '3.98', '74.43']
['1203', '9218', '3.98', '76.38']
['1190', '9533', '3.98', '78.32']
['1180', '9748', '3.98', '80.27']
['1168', '10059', '3.98', '82.21']
['1159', '10330', '3.98', '84.15']
['1151', '10682', '3.98', '86.10']
['1144', '11035', '3.98', '88.04']
['1140', '11324', '3.98', '89.99']
['1136', '11737', '3.98', '91.93']
['1134', '11892', '3.98', '93.87']
['1135', '11970', '3.98', '95.82']
['1135', '11844', '3.98', '97.76']
['1137', '11669', '3.98', '99.71']
['1140', '11295', '3.98', '101.65']
['1144', '10935', '3.98', '103.59']
['1151', '10594', '3.98', '105.54']
['1158', '10320', '3.98', '107.48']
['1164', '10066', '3.98', '109.43']
['1175', '9777', '3.98', '111.37']
['1187', '9496', '3.98', '113.31']
['1200', '9192', '3.98', '115.26']
['1219', '8802', '3.98', '117.20']
['1235', '8542', '3.98', '119.15']
['1255', '8200', '3.98', '121.09']
['1278', '7853', '3.98', '123.03']
['1295', '7582', '3.98', '124.98']
['1322', '7155', '3.98', '126.92']
['1352', '6781', '3.98', '128.87']
['1382', '6418', '3.98', '130.81']
['1418', '5990', '3.98', '132.75']
['1456', '5589', '3.98', '134.70']
['1500', '5196', '3.98', '136.64']
['1535', '4843', '3.98', '138.59']
['1589', '4446', '3.98', '140.53']
['1642', '4051', '3.98', '142.47']
['1712', '4204', '3.98', '144.42']
['1766', '3343', '3.98', '146.36']
['1764', '3496', '3.98', '148.31']
['1699', '3449', '5.97', '150.25']
['1116', '11745', '5.97', '20.00']
['1117', '11774', '5.97', '21.94']
['1128', '11443', '5.97', '23.89']
['1141', '11170', '5.97', '25.83']
['1147', '11069', '5.97', '27.78']
['1164', '10685', '5.97', '29.72']
['1184', '10237', '5.97', '31.66']
['1198', '9945', '5.97', '33.61']
['1222', '9446', '5.97', '35.55']
['1250', '8921', '5.97', '37.50']
['1277', '8492', '5.97', '39.44']
['1310', '7976', '5.97', '41.38']
['1346', '7474', '5.97', '43.33']
['1383', '6993', '5.97', '45.27']
['1416', '6628', '5.97', '47.22']
['1460', '6230', '5.97', '49.16']
['1513', '5966', '5.97', '51.10']
['1539', '6558', '5.97', '53.05']
['1498', '5501', '5.97', '54.99']
['1458', '5676', '5.97', '56.94']
['1416', '6034', '5.97', '58.88']
['1389', '6322', '5.97', '60.82']
['1358', '6609', '5.97', '62.77']
['1327', '6981', '5.97', '64.71']
['1304', '7331', '5.97', '66.66']
['1279', '7703', '5.97', '68.60']
['1259', '8056', '5.97', '70.55']
['1239', '8414', '5.97', '72.49']
['1225', '8695', '5.97', '74.43']
['1208', '9016', '5.97', '76.38']
['1194', '9332', '5.97', '78.32']
['1182', '9630', '5.97', '80.27']
['1169', '9928', '5.97', '82.21']
['1163', '10112', '5.97', '84.15']
['1156', '10402', '5.97', '86.10']
['1149', '10670', '5.97', '88.04']
['1146', '10893', '5.97', '89.99']
['1142', '11145', '5.97', '91.93']
['1141', '11293', '5.97', '93.87']
['1139', '11343', '5.97', '95.82']
['1140', '11328', '5.97', '97.76']
['1143', '11202', '5.97', '99.71']
['1145', '10962', '5.97', '101.65']
['1150', '10621', '5.97', '103.59']
['1155', '10381', '5.97', '105.54']
['1162', '10138', '5.97', '107.48']
['1171', '9851', '5.97', '109.43']
['1183', '9609', '5.97', '111.37']
['1195', '9329', '5.97', '113.31']
['1210', '9022', '5.97', '115.26']
['1227', '8689', '5.97', '117.20']
['1241', '8443', '5.97', '119.15']
['1261', '8131', '5.97', '121.09']
['1280', '7765', '5.97', '123.03']
['1304', '7439', '5.97', '124.98']
['1334', '7022', '5.97', '126.92']
['1360', '6675', '5.97', '128.87']
['1393', '6289', '5.97', '130.81']
['1423', '5943', '5.97', '132.75']
['1460', '5550', '5.97', '134.70']
['1501', '5160', '5.97', '136.64']
['1548', '4757', '5.97', '138.59']
['1601', '4343', '5.97', '140.53']
['1659', '3946', '5.97', '142.47']
['1721', '4242', '5.97', '144.42']
['1777', '2993', '5.97', '146.36']
['1773', '3843', '5.97', '148.31']
['1703', '3446', '7.97', '150.25']
['1118', '11728', '7.97', '20.00']
['1118', '11707', '7.97', '21.94']
['1129', '11447', '7.97', '23.89']
['1141', '11173', '7.97', '25.83']
['1143', '11072', '7.97', '27.78']
['1159', '10694', '7.97', '29.72']
['1178', '10262', '7.97', '31.66']
['1199', '9843', '7.97', '33.61']
['1222', '9417', '7.97', '35.55']
['1250', '8925', '7.97', '37.50']
['1275', '8473', '7.97', '39.44']
['1310', '7984', '7.97', '41.38']
['1339', '7543', '7.97', '43.33']
['1374', '7085', '7.97', '45.27']
['1417', '6606', '7.97', '47.22']
['1464', '6175', '7.97', '49.16']
['1516', '5910', '7.97', '51.10']
['1542', '6570', '7.97', '53.05']
['1505', '5463', '7.97', '54.99']
['1472', '5572', '7.97', '56.94']
['1428', '5913', '7.97', '58.88']
['1394', '6237', '7.97', '60.82']
['1364', '6541', '7.97', '62.77']
['1334', '6897', '7.97', '64.71']
['1309', '7234', '7.97', '66.66']
['1285', '7626', '7.97', '68.60']
['1269', '7915', '7.97', '70.55']
['1249', '8256', '7.97', '72.49']
['1232', '8583', '7.97', '74.43']
['1215', '8926', '7.97', '76.38']
['1200', '9184', '7.97', '78.32']
['1188', '9496', '7.97', '80.27']
['1177', '9755', '7.97', '82.21']
['1171', '9929', '7.97', '84.15']
['1163', '10112', '7.97', '86.10']
['1157', '10393', '7.97', '88.04']
['1151', '10588', '7.97', '89.99']
['1147', '10766', '7.97', '91.93']
['1146', '10852', '7.97', '93.87']
['1146', '10910', '7.97', '95.82']
['1146', '10924', '7.97', '97.76']
['1147', '10833', '7.97', '99.71']
['1151', '10618', '7.97', '101.65']
['1155', '10382', '7.97', '103.59']
['1160', '10178', '7.97', '105.54']
['1168', '9908', '7.97', '107.48']
['1179', '9687', '7.97', '109.43']
['1190', '9450', '7.97', '111.37']
['1198', '9210', '7.97', '113.31']
['1212', '8937', '7.97', '115.26']
['1230', '8629', '7.97', '117.20']
['1247', '8314', '7.97', '119.15']
['1267', '7975', '7.97', '121.09']
['1288', '7613', '7.97', '123.03']
['1312', '7296', '7.97', '124.98']
['1339', '6920', '7.97', '126.92']
['1361', '6663', '7.97', '128.87']
['1394', '6251', '7.97', '130.81']
['1432', '5856', '7.97', '132.75']
['1471', '5466', '7.97', '134.70']
['1511', '5079', '7.97', '136.64']
['1561', '4633', '7.97', '138.59']
['1615', '4242', '7.97', '140.53']
['1658', '3941', '7.97', '142.47']
['1724', '4172', '7.97', '144.42']
['1779', '3091', '7.97', '146.36']
['1765', '3714', '7.97', '148.31']
['1701', '3364', '9.96', '150.25']
['1114', '11756', '9.96', '20.00']
['1117', '11681', '9.96', '21.94']
['1127', '11508', '9.96', '23.89']
['1137', '11187', '9.96', '25.83']
['1144', '11054', '9.96', '27.78']
['1160', '10731', '9.96', '29.72']
['1179', '10257', '9.96', '31.66']
['1199', '9823', '9.96', '33.61']
['1222', '9384', '9.96', '35.55']
['1245', '9012', '9.96', '37.50']
['1272', '8538', '9.96', '39.44']
['1303', '8019', '9.96', '41.38']
['1337', '7534', '9.96', '43.33']
['1376', '7025', '9.96', '45.27']
['1419', '6573', '9.96', '47.22']
['1464', '6121', '9.96', '49.16']
['1515', '5869', '9.96', '51.10']
['1545', '6716', '9.96', '53.05']
['1524', '5581', '9.96', '54.99']
['1479', '5503', '9.96', '56.94']
['1436', '5841', '9.96', '58.88']
['1401', '6174', '9.96', '60.82']
['1372', '6487', '9.96', '62.77']
['1341', '6808', '9.96', '64.71']
['1324', '7073', '9.96', '66.66']
['1297', '7492', '9.96', '68.60']
['1277', '7831', '9.96', '70.55']
['1256', '8149', '9.96', '72.49']
['1237', '8452', '9.96', '74.43']
['1220', '8772', '9.96', '76.38']
['1207', '9062', '9.96', '78.32']
['1196', '9265', '9.96', '80.27']
['1185', '9526', '9.96', '82.21']
['1175', '9772', '9.96', '84.15']
['1169', '9920', '9.96', '86.10']
['1164', '10148', '9.96', '88.04']
['1158', '10282', '9.96', '89.99']
['1154', '10481', '9.96', '91.93']
['1154', '10517', '9.96', '93.87']
['1152', '10547', '9.96', '95.82']
['1153', '10533', '9.96', '97.76']
['1155', '10459', '9.96', '99.71']
['1157', '10323', '9.96', '101.65']
['1163', '10114', '9.96', '103.59']
['1170', '9898', '9.96', '105.54']
['1177', '9762', '9.96', '107.48']
['1184', '9554', '9.96', '109.43']
['1195', '9322', '9.96', '111.37']
['1207', '9060', '9.96', '113.31']
['1219', '8765', '9.96', '115.26']
['1238', '8463', '9.96', '117.20']
['1258', '8174', '9.96', '119.15']
['1277', '7833', '9.96', '121.09']
['1292', '7589', '9.96', '123.03']
['1314', '7250', '9.96', '124.98']
['1346', '6859', '9.96', '126.92']
['1373', '6502', '9.96', '128.87']
['1405', '6129', '9.96', '130.81']
['1443', '5707', '9.96', '132.75']
['1482', '5333', '9.96', '134.70']
['1524', '4960', '9.96', '136.64']
['1561', '4638', '9.96', '138.59']
