['1103', '11978', '0.00', '20.00']
['1287', '7553', '5.97', '62.77']
['1311', '7199', '5.97', '60.82']
['1339', '6857', '5.97', '58.88']
['1370', '6464', '5.97', '56.94']
['1405', '6127', '5.97', '54.99']
['1436', '5843', '5.97', '53.05']
['1480', '5558', '5.97', '51.10']
['1528', '6245', '5.97', '49.16']
['1520', '6321', '5.97', '47.22']
['1465', '6146', '5.97', '45.27']
['1414', '6588', '5.97', '43.33']
['1375', '7061', '5.97', '41.38']
['1339', '7505', '5.97', '39.44']
['1303', '8043', '5.97', '37.50']
['1271', '8530', '5.97', '35.55']
['1242', '9006', '5.97', '33.61']
['1218', '9430', '5.97', '31.66']
['1192', '9962', '5.97', '29.72']
['1171', '10441', '5.97', '27.78']
['1152', '10890', '5.97', '25.83']
['1138', '11197', '5.97', '23.89']
['1123', '11561', '5.97', '21.94']
['1109', '11853', '7.97', '20.00']
['1120', '11621', '7.97', '21.94']
['1129', '11350', '7.97', '23.89']
['1134', '11217', '7.97', '25.83']
['1150', '10903', '7.97', '27.78']
['1167', '10562', '7.97', '29.72']
['1187', '10122', '7.97', '31.66']
['1207', '9669', '7.97', '33.61']
['1236', '9154', '7.97', '35.55']
['1261', '8694', '7.97', '37.50']
['1285', '8298', '7.97', '39.44']
['1321', '7783', '7.97', '41.38']
['1356', '7301', '7.97', '43.33']
['1397', '6792', '7.97', '45.27']
['1439', '6361', '7.97', '47.22']
['1489', '5986', '7.97', '49.16']
['1535', '6772', '7.97', '51.10']
['1528', '6078', '7.97', '53.05']
['1478', '5524', '7.97', '54.99']
['1441', '5788', '7.97', '56.94']
['1402', '6156', '7.97', '58.88']
['1371', '6472', '7.97', '60.82']
['1340', '6828', '7.97', '62.77']
['1314', '7193', '7.97', '64.71']
['1295', '7428', '7.97', '66.66']
['1272', '7801', '7.97', '68.60']
['1253', '8157', '7.97', '70.55']
['1232', '8537', '7.97', '72.49']
['1216', '8881', '7.97', '74.43']
['1198', '9206', '7.97', '76.38']
['1187', '9461', '7.97', '78.32']
['1177', '9704', '7.97', '80.27']
['1167', '9955', '7.97', '82.21']
['1158', '10185', '7.97', '84.15']
['1151', '10470', '7.97', '86.10']
['1146', '10692', '7.97', '88.04']
['1141', '10917', '7.97', '89.99']
['1140', '11081', '7.97', '91.93']
['1139', '11199', '7.97', '93.87']
['1139', '11260', '7.97', '95.82']
['1139', '11156', '7.97', '97.76']
['1141', '10997', '7.97', '99.71']
['1145', '10749', '7.97', '101.65']
['1152', '10463', '7.97', '103.59']
['1156', '10218', '7.97', '105.54']
['1166', '9969', '7.97', '107.48']
['1176', '9701', '7.97', '109.43']
['1186', '9471', '7.97', '111.37']
['1197', '9160', '7.97', '113.31']
['1213', '8887', '7.97', '115.26']
['1231', '8565', '7.97', '117.20']
['1250', '8267', '7.97', '119.15']
['1270', '7927', '7.97', '121.09']
['1293', '7560', '7.97', '123.03']
['1311', '7306', '7.97', '124.98']
['1339', '6886', '7.97', '126.92']
['1370', '6530', '7.97', '128.87']
['1407', '6127', '7.97', '130.81']
['1446', '5719', '7.97', '132.75']
['1485', '5315', '7.97', '134.70']
['1528', '4926', '7.97', '136.64']
['1579', '4485', '7.97', '138.59']
['1622', '4205', '7.97', '140.53']
['1684', '3807', '7.97', '142.47']
['1736', '3899', '7.97', '144.42']
['1781', '2353', '7.97', '146.36']
['1735', '3528', '7.97', '148.31']
['1697', '3349', '9.96', '150.25']
['1743', '3262', '9.96', '148.31']
['1789', '5097', '9.96', '146.36']
['1743', '8582', '9.96', '144.42']
['1682', '8292', '9.96', '142.47']
['1621', '9125', '9.96', '140.53']
['1569', '10024', '9.96', '138.59']
['1528', '10757', '9.96', '136.64']
['1486', '11568', '9.96', '134.70']
['1448', '12405', '9.96', '132.75']
['1410', '13269', '9.96', '130.81']
['1374', '14235', '9.96', '128.87']
['1347', '15005', '9.96', '126.92']
['1318', '15793', '9.96', '124.98']
['1295', '16456', '9.96', '123.03']
['1277', '17109', '9.96', '121.09']
['1257', '17833', '9.96', '119.15']
['1240', '18508', '9.96', '117.20']
['1221', '19224', '9.96', '115.26']
['1206', '19867', '9.96', '113.31']
['1190', '9437', '9.96', '111.37']
['1180', '9652', '9.96', '109.43']
['1169', '9873', '9.96', '107.48']
['1164', '10067', '9.96', '105.54']
['1158', '10278', '9.96', '103.59']
['1150', '10486', '9.96', '101.65']
['1148', '10651', '9.96', '99.71']
['1147', '10766', '9.96', '97.76']
['1144', '10781', '9.96', '95.82']
['1146', '10813', '9.96', '93.87']
['1144', '10800', '9.96', '91.93']
['1146', '10763', '9.96', '89.99']
['1147', '10641', '9.96', '88.04']
['1152', '10495', '9.96', '86.10']
['1157', '10272', '9.96', '84.15']
['1164', '10091', '9.96', '82.21']
['1170', '9878', '9.96', '80.27']
['1180', '9679', '9.96', '78.32']
['1187', '9458', '9.96', '76.38']
['1200', '9191', '9.96', '74.43']
['1213', '8924', '9.96', '72.49']
['1228', '8640', '9.96', '70.55']
['1245', '8344', '9.96', '68.60']
['1262', '8014', '9.96', '66.66']
['1284', '7678', '9.96', '64.71']
['1306', '7251', '9.96', '62.77']
['1326', '7016', '9.96', '60.82']
['1354', '6663', '9.96', '58.88']
['1386', '6336', '9.96', '56.94']
['1420', '5997', '9.96', '54.99']
['1458', '5651', '9.96', '53.05']
['1505', '5506', '9.96', '51.10']
['1541', '6647', '9.96', '49.16']
['1518', '5975', '9.96', '47.22']
['1463', '6150', '9.96', '45.27']
['1415', '6599', '9.96', '43.33']
['1371', '7081', '9.96', '41.38']
['1328', '7620', '9.96', '39.44']
['1294', '8137', '9.96', '37.50']
['1264', '8665', '9.96', '35.55']
['1242', '9060', '9.96', '33.61']
['1216', '9474', '9.96', '31.66']
['1191', '9993', '9.96', '29.72']
['1171', '10456', '9.96', '27.78']
['1151', '10920', '9.96', '25.83']
['1133', '11274', '9.96', '23.89']
['1119', '11639', '9.96', '21.94']
