['1089', '6644', '0.00', '20.00']
['1195', '5158', '1.99', '31.66']
['1219', '4877', '1.99', '33.61']
['1243', '4624', '1.99', '35.55']
['1275', '4315', '1.99', '37.50']
['1310', '4068', '1.99', '39.44']
['1356', '3777', '1.99', '41.38']
['1401', '3578', '1.99', '43.33']
['1434', '3560', '1.99', '45.27']
['1473', '3777', '1.99', '47.22']
['1454', '3341', '1.99', '49.16']
['1422', '3145', '1.99', '51.10']
['1380', '3226', '1.99', '53.05']
['1351', '3374', '1.99', '54.99']
['1318', '3566', '1.99', '56.94']
['1284', '3793', '1.99', '58.88']
['1254', '4015', '1.99', '60.82']
['1230', '4219', '1.99', '62.77']
['1207', '4441', '1.99', '64.71']
['1196', '4603', '1.99', '66.66']
['1172', '4817', '1.99', '68.60']
['1158', '5016', '1.99', '70.55']
['1141', '5230', '1.99', '72.49']
['1124', '5428', '1.99', '74.43']
['1112', '5620', '1.99', '76.38']
['1104', '5770', '1.99', '78.32']
['1092', '5952', '1.99', '80.27']
['1087', '6073', '1.99', '82.21']
['1082', '6220', '1.99', '84.15']
['1076', '6379', '1.99', '86.10']
['1069', '6564', '1.99', '88.04']
['1066', '6739', '1.99', '89.99']
['1064', '6901', '1.99', '91.93']
['1059', '7023', '1.99', '93.87']
['1060', '7089', '1.99', '95.82']
['1059', '7117', '1.99', '97.76']
['1060', '7069', '1.99', '99.71']
['1062', '6939', '1.99', '101.65']
['1064', '6711', '1.99', '103.59']
['1070', '6539', '1.99', '105.54']
['1074', '6361', '1.99', '107.48']
['1080', '6183', '1.99', '109.43']
['1088', '6037', '1.99', '111.37']
['1096', '5859', '1.99', '113.31']
['1108', '5683', '1.99', '115.26']
['1120', '5472', '1.99', '117.20']
['1131', '5286', '1.99', '119.15']
['1147', '5078', '1.99', '121.09']
['1165', '4866', '1.99', '123.03']
['1185', '4670', '1.99', '124.98']
['1209', '4444', '1.99', '126.92']
['1225', '4259', '1.99', '128.87']
['1246', '4020', '1.99', '130.81']
['1277', '3773', '1.99', '132.75']
['1308', '3536', '1.99', '134.70']
['1342', '3306', '1.99', '136.64']
['1379', '3059', '1.99', '138.59']
['1417', '2818', '1.99', '140.53']
['1457', '7189', '1.99', '142.47']
['1499', '7665', '1.99', '144.42']
['1558', '6993', '1.99', '146.36']
['1622', '6702', '1.99', '148.31']
['1682', '5559', '3.98', '150.25']
['1105', '6340', '3.98', '20.00']
['1109', '6328', '3.98', '21.94']
['1122', '6080', '3.98', '23.89']
['1136', '5900', '3.98', '25.83']
['1153', '5683', '3.98', '27.78']
['1169', '5463', '3.98', '29.72']
['1195', '5150', '3.98', '31.66']
['1219', '4862', '3.98', '33.61']
['1247', '4548', '3.98', '35.55']
['1277', '4321', '3.98', '37.50']
['1307', '4064', '3.98', '39.44']
['1349', '3811', '3.98', '41.38']
['1394', '3591', '3.98', '43.33']
['1439', '3510', '3.98', '45.27']
['1477', '3755', '3.98', '47.22']
['1463', '3356', '3.98', '49.16']
['1425', '3116', '3.98', '51.10']
['1396', '3178', '3.98', '53.05']
['1354', '3336', '3.98', '54.99']
['1323', '3514', '3.98', '56.94']
['1291', '3725', '3.98', '58.88']
['1264', '3951', '3.98', '60.82']
['1242', '4168', '3.98', '62.77']
['1216', '4380', '3.98', '64.71']
['1196', '4593', '3.98', '66.66']
['1180', '4744', '3.98', '68.60']
['1161', '4948', '3.98', '70.55']
['1148', '5155', '3.98', '72.49']
['1132', '5350', '3.98', '74.43']
['1119', '5527', '3.98', '76.38']
['1109', '5690', '3.98', '78.32']
['1096', '5846', '3.98', '80.27']
['1088', '6008', '3.98', '82.21']
['1087', '6109', '3.98', '84.15']
['1078', '6250', '3.98', '86.10']
['1075', '6394', '3.98', '88.04']
['1069', '6532', '3.98', '89.99']
['1070', '6651', '3.98', '91.93']
['1064', '6730', '3.98', '93.87']
['1063', '6776', '3.98', '95.82']
['1066', '6792', '3.98', '97.76']
['1065', '6754', '3.98', '99.71']
['1066', '6651', '3.98', '101.65']
['1071', '6494', '3.98', '103.59']
['1074', '6346', '3.98', '105.54']
['1080', '6214', '3.98', '107.48']
['1085', '6053', '3.98', '109.43']
['1094', '5885', '3.98', '111.37']
['1103', '5757', '3.98', '113.31']
['1112', '5584', '3.98', '115.26']
['1126', '5380', '3.98', '117.20']
['1139', '5202', '3.98', '119.15']
['1156', '5006', '3.98', '121.09']
['1172', '4802', '3.98', '123.03']
['1191', '4597', '3.98', '124.98']
['1211', '4372', '3.98', '126.92']
['1234', '4160', '3.98', '128.87']
['1256', '3984', '3.98', '130.81']
['1283', '3732', '3.98', '132.75']
['1315', '3495', '3.98', '134.70']
['1343', '3269', '3.98', '136.64']
['1384', '3029', '3.98', '138.59']
['1425', '2788', '3.98', '140.53']
['1463', '8254', '3.98', '142.47']
['1519', '7451', '3.98', '144.42']
['1562', '6931', '3.98', '146.36']
['1626', '6762', '3.98', '148.31']
['1685', '5256', '5.97', '150.25']
['1105', '6325', '5.97', '20.00']
['1110', '6253', '5.97', '21.94']
['1122', '6089', '5.97', '23.89']
['1136', '5888', '5.97', '25.83']
['1152', '5687', '5.97', '27.78']
['1169', '5440', '5.97', '29.72']
['1197', '5140', '5.97', '31.66']
['1223', '4850', '5.97', '33.61']
['1250', '4547', '5.97', '35.55']
['1286', '4281', '5.97', '37.50']
['1311', '4065', '5.97', '39.44']
['1351', '3798', '5.97', '41.38']
['1387', '3608', '5.97', '43.33']
['1430', '3474', '5.97', '45.27']
['1478', '3731', '5.97', '47.22']
['1469', '3372', '5.97', '49.16']
['1431', '3091', '5.97', '51.10']
['1391', '3161', '5.97', '53.05']
['1367', '3277', '5.97', '54.99']
['1328', '3457', '5.97', '56.94']
['1300', '3650', '5.97', '58.88']
['1271', '3877', '5.97', '60.82']
['1245', '4095', '5.97', '62.77']
['1225', '4315', '5.97', '64.71']
['1202', '4504', '5.97', '66.66']
['1182', '4710', '5.97', '68.60']
['1170', '4866', '5.97', '70.55']
['1154', '5062', '5.97', '72.49']
['1140', '5257', '5.97', '74.43']
['1127', '5437', '5.97', '76.38']
['1114', '5586', '5.97', '78.32']
['1106', '5735', '5.97', '80.27']
['1096', '5893', '5.97', '82.21']
['1091', '6008', '5.97', '84.15']
['1084', '6112', '5.97', '86.10']
['1081', '6223', '5.97', '88.04']
['1076', '6335', '5.97', '89.99']
['1074', '6427', '5.97', '91.93']
['1071', '6486', '5.97', '93.87']
['1070', '6529', '5.97', '95.82']
['1072', '6533', '5.97', '97.76']
['1071', '6511', '5.97', '99.71']
['1072', '6435', '5.97', '101.65']
['1076', '6319', '5.97', '103.59']
['1082', '6193', '5.97', '105.54']
['1084', '6083', '5.97', '107.48']
['1089', '5942', '5.97', '109.43']
['1100', '5785', '5.97', '111.37']
['1108', '5628', '5.97', '113.31']
['1122', '5473', '5.97', '115.26']
['1132', '5305', '5.97', '117.20']
['1145', '5129', '5.97', '119.15']
['1159', '4927', '5.97', '121.09']
['1176', '4736', '5.97', '123.03']
['1197', '4540', '5.97', '124.98']
['1217', '4309', '5.97', '126.92']
['1242', '4120', '5.97', '128.87']
['1268', '3883', '5.97', '130.81']
['1288', '3681', '5.97', '132.75']
['1321', '3455', '5.97', '134.70']
['1355', '3228', '5.97', '136.64']
['1391', '3006', '5.97', '138.59']
['1428', '2771', '5.97', '140.53']
['1469', '8173', '5.97', '142.47']
['1522', '7390', '5.97', '144.42']
['1581', '6771', '5.97', '146.36']
['1632', '6773', '5.97', '148.31']
['1693', '5013', '7.97', '150.25']
['1108', '6299', '7.97', '20.00']
['1111', '6250', '7.97', '21.94']
['1127', '6020', '7.97', '23.89']
['1142', '5851', '7.97', '25.83']
['1154', '5671', '7.97', '27.78']
['1172', '5440', '7.97', '29.72']
['1196', '5139', '7.97', '31.66']
['1222', '4862', '7.97', '33.61']
['1252', '4546', '7.97', '35.55']
['1279', '4280', '7.97', '37.50']
['1315', '4020', '7.97', '39.44']
['1351', '3772', '7.97', '41.38']
['1388', '3596', '7.97', '43.33']
['1427', '3450', '7.97', '45.27']
['1476', '3646', '7.97', '47.22']
['1480', '3408', '7.97', '49.16']
['1445', '3075', '7.97', '51.10']
['1409', '3105', '7.97', '53.05']
['1371', '3248', '7.97', '54.99']
['1348', '3379', '7.97', '56.94']
['1312', '3579', '7.97', '58.88']
['1281', '3772', '7.97', '60.82']
['1259', '4009', '7.97', '62.77']
['1234', '4214', '7.97', '64.71']
['1213', '4407', '7.97', '66.66']
['1192', '4610', '7.97', '68.60']
['1178', '4793', '7.97', '70.55']
['1163', '4950', '7.97', '72.49']
['1146', '5130', '7.97', '74.43']
['1135', '5309', '7.97', '76.38']
['1123', '5454', '7.97', '78.32']
['1112', '5604', '7.97', '80.27']
['1107', '5735', '7.97', '82.21']
['1098', '5845', '7.97', '84.15']
['1093', '5972', '7.97', '86.10']
['1089', '6045', '7.97', '88.04']
['1087', '6140', '7.97', '89.99']
['1082', '6204', '7.97', '91.93']
['1080', '6244', '7.97', '93.87']
['1075', '6277', '7.97', '95.82']
['1079', '6294', '7.97', '97.76']
['1080', '6273', '7.97', '99.71']
['1080', '6208', '7.97', '101.65']
['1083', '6127', '7.97', '103.59']
['1087', '6033', '7.97', '105.54']
['1093', '5936', '7.97', '107.48']
['1102', '5803', '7.97', '109.43']
['1108', '5659', '7.97', '111.37']
['1116', '5501', '7.97', '113.31']
['1129', '5357', '7.97', '115.26']
['1141', '5166', '7.97', '117.20']
['1152', '5020', '7.97', '119.15']
['1169', '4841', '7.97', '121.09']
['1186', '4648', '7.97', '123.03']
['1205', '4454', '7.97', '124.98']
['1229', '4239', '7.97', '126.92']
['1248', '4044', '7.97', '128.87']
['1274', '3813', '7.97', '130.81']
['1305', '3572', '7.97', '132.75']
['1329', '3406', '7.97', '134.70']
['1360', '3179', '7.97', '136.64']
['1392', '2949', '7.97', '138.59']
['1435', '2718', '7.97', '140.53']
['1479', '8028', '7.97', '142.47']
['1532', '7278', '7.97', '144.42']
['1590', '6685', '7.97', '146.36']
['1649', '6674', '7.97', '148.31']
['1697', '4713', '9.96', '150.25']
['1107', '19840', '9.96', '20.00']
['1117', '6178', '9.96', '21.94']
['1129', '5946', '9.96', '23.89']
['1144', '5799', '9.96', '25.83']
['1155', '5597', '9.96', '27.78']
['1169', '5397', '9.96', '29.72']
['1194', '5097', '9.96', '31.66']
['1223', '4819', '9.96', '33.61']
['1251', '4525', '9.96', '35.55']
['1283', '4252', '9.96', '37.50']
['1316', '4008', '9.96', '39.44']
['1356', '3747', '9.96', '41.38']
['1399', '3558', '9.96', '43.33']
['1425', '3427', '9.96', '45.27']
['1475', '3478', '9.96', '47.22']
['1505', '3559', '9.96', '49.16']
['1468', '3057', '9.96', '51.10']
['1428', '3033', '9.96', '53.05']
['1391', '3155', '9.96', '54.99']
['1355', '3313', '9.96', '56.94']
['1323', '3510', '9.96', '58.88']
['1298', '3662', '9.96', '60.82']
['1273', '3869', '9.96', '62.77']
['1249', '4086', '9.96', '64.71']
['1229', '4279', '9.96', '66.66']
['1209', '4469', '9.96', '68.60']
['1189', '4652', '9.96', '70.55']
['1174', '4834', '9.96', '72.49']
['1160', '5015', '9.96', '74.43']
['1148', '5132', '9.96', '76.38']
['1138', '5296', '9.96', '78.32']
['1126', '5420', '9.96', '80.27']
['1120', '5556', '9.96', '82.21']
['1111', '5656', '9.96', '84.15']
['1107', '5766', '9.96', '86.10']
['1100', '5851', '9.96', '88.04']
['1097', '5933', '9.96', '89.99']
['1096', '5977', '9.96', '91.93']
['1091', '6017', '9.96', '93.87']
['1091', '6049', '9.96', '95.82']
['1089', '6057', '9.96', '97.76']
['1090', '6029', '9.96', '99.71']
['1093', '5994', '9.96', '101.65']
['1097', '5906', '9.96', '103.59']
['1099', '5833', '9.96', '105.54']
['1104', '5767', '9.96', '107.48']
['1109', '5643', '9.96', '109.43']
['1117', '5520', '9.96', '111.37']
['1128', '5378', '9.96', '113.31']
['1142', '5237', '9.96', '115.26']
['1153', '5057', '9.96', '117.20']
['1167', '4873', '9.96', '119.15']
['1184', '4691', '9.96', '121.09']
['1198', '4552', '9.96', '123.03']
['1216', '4366', '9.96', '124.98']
['1237', '4150', '9.96', '126.92']
['1258', '3955', '9.96', '128.87']
['1284', '3742', '9.96', '130.81']
['1313', '3509', '9.96', '132.75']
['1348', '3278', '9.96', '134.70']
['1380', '3069', '9.96', '136.64']
['1419', '2839', '9.96', '138.59']
['1450', '2677', '9.96', '140.53']
['1487', '7886', '9.96', '142.47']
['1539', '7157', '9.96', '144.42']
['1598', '6597', '9.96', '146.36']
['1657', '6588', '9.96', '148.31']
['1699', '4441', '11.95', '150.25']
['1109', '19741', '11.95', '20.00']
['1117', '6196', '11.95', '21.94']
['1131', '5956', '11.95', '23.89']
['1141', '5813', '11.95', '25.83']
['1153', '5618', '11.95', '27.78']
['1175', '5351', '11.95', '29.72']
['1198', '5055', '11.95', '31.66']
['1226', '4797', '11.95', '33.61']
['1251', '4544', '11.95', '35.55']
['1280', '4256', '11.95', '37.50']
['1313', '4019', '11.95', '39.44']
['1350', '3767', '11.95', '41.38']
['1385', '3550', '11.95', '43.33']
['1431', '3404', '11.95', '45.27']
['1473', '3419', '11.95', '47.22']
['1503', '3578', '11.95', '49.16']
['1485', '3140', '11.95', '51.10']
['1447', '2992', '11.95', '53.05']
['1407', '3089', '11.95', '54.99']
['1366', '3222', '11.95', '56.94']
['1336', '3410', '11.95', '58.88']
['1307', '3596', '11.95', '60.82']
['1279', '3797', '11.95', '62.77']
['1255', '4001', '11.95', '64.71']
['1235', '4189', '11.95', '66.66']
['1219', '4340', '11.95', '68.60']
['1201', '4513', '11.95', '70.55']
['1183', '4683', '11.95', '72.49']
['1167', '4869', '11.95', '74.43']
['1151', '5024', '11.95', '76.38']
['1145', '5158', '11.95', '78.32']
['1134', '5289', '11.95', '80.27']
['1124', '5413', '11.95', '82.21']
['1119', '5477', '11.95', '84.15']
['1113', '5587', '11.95', '86.10']
['1107', '5670', '11.95', '88.04']
['1104', '5725', '11.95', '89.99']
['1101', '5795', '11.95', '91.93']
['1096', '5823', '11.95', '93.87']
['1097', '5855', '11.95', '95.82']
['1096', '5861', '11.95', '97.76']
['1098', '5842', '11.95', '99.71']
['1100', '5799', '11.95', '101.65']
['1102', '5733', '11.95', '103.59']
['1105', '5670', '11.95', '105.54']
['1109', '5599', '11.95', '107.48']
['1115', '5488', '11.95', '109.43']
['1128', '5350', '11.95', '111.37']
['1138', '5229', '11.95', '113.31']
['1149', '5091', '11.95', '115.26']
['1159', '4940', '11.95', '117.20']
['1173', '4783', '11.95', '119.15']
['1189', '4607', '11.95', '121.09']
['1206', '4430', '11.95', '123.03']
['1223', '4249', '11.95', '124.98']
['1246', '4041', '11.95', '126.92']
['1272', '3853', '11.95', '128.87']
['1296', '3632', '11.95', '130.81']
['1327', '3406', '11.95', '132.75']
['1349', '3236', '11.95', '134.70']
['1381', '3034', '11.95', '136.64']
['1418', '2822', '11.95', '138.59']
['1454', '7212', '11.95', '140.53']
['1499', '7647', '11.95', '142.47']
['1554', '6957', '11.95', '144.42']
['1611', '6472', '11.95', '146.36']
['1667', '6431', '11.95', '148.31']
['1705', '4163', '13.94', '150.25']
['1109', '19765', '13.94', '20.00']
['1119', '6158', '13.94', '21.94']
['1134', '5946', '13.94', '23.89']
['1145', '5779', '13.94', '25.83']
['1157', '5595', '13.94', '27.78']
['1177', '5335', '13.94', '29.72']
['1200', '5090', '13.94', '31.66']
['1223', '4828', '13.94', '33.61']
['1252', '4540', '13.94', '35.55']
['1286', '4251', '13.94', '37.50']
['1318', '4015', '13.94', '39.44']
['1355', '3753', '13.94', '41.38']
['1392', '3550', '13.94', '43.33']
['1435', '3383', '13.94', '45.27']
['1468', '3335', '13.94', '47.22']
['1511', '3542', '13.94', '49.16']
['1512', '3415', '13.94', '51.10']
['1483', '3038', '13.94', '53.05']
['1442', '2981', '13.94', '54.99']
['1392', '3138', '13.94', '56.94']
['1357', '3321', '13.94', '58.88']
['1327', '3489', '13.94', '60.82']
['1300', '3682', '13.94', '62.77']
['1281', '3836', '13.94', '64.71']
['1259', '4015', '13.94', '66.66']
['1236', '4197', '13.94', '68.60']
['1218', '4362', '13.94', '70.55']
['1197', '4537', '13.94', '72.49']
['1184', '4707', '13.94', '74.43']
['1168', '4857', '13.94', '76.38']
['1156', '4985', '13.94', '78.32']
['1151', '5077', '13.94', '80.27']
['1142', '5194', '13.94', '82.21']
['1137', '5293', '13.94', '84.15']
['1125', '5384', '13.94', '86.10']
['1122', '5465', '13.94', '88.04']
['1115', '5522', '13.94', '89.99']
['1114', '5570', '13.94', '91.93']
['1113', '5598', '13.94', '93.87']
['1110', '5620', '13.94', '95.82']
['1111', '5635', '13.94', '97.76']
['1111', '5615', '13.94', '99.71']
['1111', '5580', '13.94', '101.65']
['1119', '5526', '13.94', '103.59']
['1121', '5473', '13.94', '105.54']
['1127', '5406', '13.94', '107.48']
['1131', '5302', '13.94', '109.43']
['1138', '5181', '13.94', '111.37']
['1148', '5090', '13.94', '113.31']
['1158', '4954', '13.94', '115.26']
['1174', '4795', '13.94', '117.20']
['1185', '4637', '13.94', '119.15']
['1201', '4466', '13.94', '121.09']
['1219', '4295', '13.94', '123.03']
['1235', '4129', '13.94', '124.98']
['1257', '3926', '13.94', '126.92']
['1275', '3775', '13.94', '128.87']
['1305', '3584', '13.94', '130.81']
['1333', '3355', '13.94', '132.75']
['1363', '3152', '13.94', '134.70']
['1398', '2954', '13.94', '136.64']
['1431', '2733', '13.94', '138.59']
['1470', '8101', '13.94', '140.53']
['1515', '7422', '13.94', '142.47']
['1569', '6767', '13.94', '144.42']
['1613', '6404', '13.94', '146.36']
['1672', '6398', '13.94', '148.31']
['1711', '3889', '15.93', '150.25']
['1107', '19739', '15.93', '20.00']
['1117', '6133', '15.93', '21.94']
['1134', '5915', '15.93', '23.89']
['1144', '5765', '15.93', '25.83']
['1157', '5607', '15.93', '27.78']
['1177', '5350', '15.93', '29.72']
['1202', '5067', '15.93', '31.66']
['1225', '4801', '15.93', '33.61']
['1255', '4511', '15.93', '35.55']
['1289', '4232', '15.93', '37.50']
['1320', '3986', '15.93', '39.44']
['1361', '3731', '15.93', '41.38']
['1399', '3542', '15.93', '43.33']
['1425', '3414', '15.93', '45.27']
['1475', '3313', '15.93', '47.22']
['1516', '3495', '15.93', '49.16']
['1532', '3436', '15.93', '51.10']
['1506', '3090', '15.93', '53.05']
['1469', '2950', '15.93', '54.99']
['1429', '3025', '15.93', '56.94']
['1378', '3228', '15.93', '58.88']
['1348', '3373', '15.93', '60.82']
['1321', '3544', '15.93', '62.77']
['1297', '3736', '15.93', '64.71']
['1274', '3913', '15.93', '66.66']
['1250', '4072', '15.93', '68.60']
['1233', '4223', '15.93', '70.55']
['1213', '4395', '15.93', '72.49']
['1201', '4543', '15.93', '74.43']
['1191', '4650', '15.93', '76.38']
['1178', '4774', '15.93', '78.32']
['1166', '4909', '15.93', '80.27']
['1157', '5020', '15.93', '82.21']
['1151', '5108', '15.93', '84.15']
['1145', '5194', '15.93', '86.10']
['1136', '5271', '15.93', '88.04']
['1134', '5328', '15.93', '89.99']
['1132', '5369', '15.93', '91.93']
['1127', '5393', '15.93', '93.87']
['1125', '5414', '15.93', '95.82']
['1124', '5421', '15.93', '97.76']
['1126', '5402', '15.93', '99.71']
['1126', '5379', '15.93', '101.65']
['1131', '5324', '15.93', '103.59']
['1134', '5268', '15.93', '105.54']
['1138', '5202', '15.93', '107.48']
['1142', '5128', '15.93', '109.43']
['1153', '5021', '15.93', '111.37']
['1164', '4911', '15.93', '113.31']
['1174', '4785', '15.93', '115.26']
['1187', '4627', '15.93', '117.20']
['1203', '4470', '15.93', '119.15']
['1214', '4317', '15.93', '121.09']
['1235', '4155', '15.93', '123.03']
['1252', '3977', '15.93', '124.98']
['1272', '3831', '15.93', '126.92']
['1292', '3646', '15.93', '128.87']
['1319', '3449', '15.93', '130.81']
['1347', '3235', '15.93', '132.75']
['1384', '3041', '15.93', '134.70']
['1419', '2839', '15.93', '136.64']
['1448', '7303', '15.93', '138.59']
['1490', '7781', '15.93', '140.53']
['1525', '7292', '15.93', '142.47']
['1579', '6648', '15.93', '144.42']
['1636', '6283', '15.93', '146.36']
['1688', '6169', '15.93', '148.31']
['1717', '3441', '17.92', '150.25']
['1109', '19687', '17.92', '20.00']
['1112', '19529', '17.92', '21.94']
['1128', '18805', '17.92', '23.89']
['1137', '18366', '17.92', '25.83']
['1152', '17802', '17.92', '27.78']
['1174', '16927', '17.92', '29.72']
['1198', '16012', '17.92', '31.66']
['1222', '15157', '17.92', '33.61']
['1254', '14239', '17.92', '35.55']
['1287', '13359', '17.92', '37.50']
['1318', '12608', '17.92', '39.44']
['1356', '11794', '17.92', '41.38']
['1387', '11302', '17.92', '43.33']
['1427', '10806', '17.92', '45.27']
['1475', '10440', '17.92', '47.22']
['1518', '10943', '17.92', '49.16']
['1536', '10977', '17.92', '51.10']
['1515', '9873', '17.92', '53.05']
['1481', '9313', '17.92', '54.99']
['1445', '9462', '17.92', '56.94']
['1403', '9843', '17.92', '58.88']
['1367', '10412', '17.92', '60.82']
['1335', '11025', '17.92', '62.77']
['1309', '11534', '17.92', '64.71']
['1285', '12058', '17.92', '66.66']
['1265', '12527', '17.92', '68.60']
['1245', '12966', '17.92', '70.55']
['1226', '13441', '17.92', '72.49']
['1211', '13851', '17.92', '74.43']
['1196', '14264', '17.92', '76.38']
['1185', '14616', '17.92', '78.32']
['1179', '14894', '17.92', '80.27']
['1169', '15223', '17.92', '82.21']
['1162', '15485', '17.92', '84.15']
['1154', '15745', '17.92', '86.10']
['1149', '15984', '17.92', '88.04']
['1144', '16146', '17.92', '89.99']
['1141', '16269', '17.92', '91.93']
['1139', '16352', '17.92', '93.87']
['1138', '16393', '17.92', '95.82']
['1138', '16399', '17.92', '97.76']
['1139', '16359', '17.92', '99.71']
['1139', '16267', '17.92', '101.65']
['1143', '16119', '17.92', '103.59']
['1147', '15967', '17.92', '105.54']
['1152', '15774', '17.92', '107.48']
['1159', '15492', '17.92', '109.43']
['1167', '15152', '17.92', '111.37']
['1178', '14800', '17.92', '113.31']
['1186', '14504', '17.92', '115.26']
['1200', '14045', '17.92', '117.20']
['1214', '13582', '17.92', '119.15']
['1230', '13096', '17.92', '121.09']
['1249', '12601', '17.92', '123.03']
['1267', '12083', '17.92', '124.98']
['1289', '11504', '17.92', '126.92']
['1313', '10957', '17.92', '128.87']
['1341', '10347', '17.92', '130.81']
['1372', '9699', '17.92', '132.75']
['1395', '9228', '17.92', '134.70']
['1428', '8628', '17.92', '136.64']
['1467', '8018', '17.92', '138.59']
['1510', '7388', '17.92', '140.53']
['1555', '6820', '17.92', '142.47']
['1608', '6264', '17.92', '144.42']
['1665', '6212', '17.92', '146.36']
['1709', '5463', '17.92', '148.31']
['1717', '3147', '19.91', '150.25']
['1111', '19450', '19.91', '20.00']
['1109', '19534', '19.91', '21.94']
['1124', '18810', '19.91', '23.89']
['1137', '18183', '19.91', '25.83']
['1152', '17603', '19.91', '27.78']
['1174', '16762', '19.91', '29.72']
['1199', '15867', '19.91', '31.66']
['1224', '15029', '19.91', '33.61']
['1255', '14111', '19.91', '35.55']
['1283', '13395', '19.91', '37.50']
['1312', '12674', '19.91', '39.44']
['1351', '11902', '19.91', '41.38']
['1388', '11276', '19.91', '43.33']
['1429', '10786', '19.91', '45.27']
['1472', '10395', '19.91', '47.22']
['1517', '10717', '19.91', '49.16']
['1548', '11343', '19.91', '51.10']
['1534', '10283', '19.91', '53.05']
['1509', '9504', '19.91', '54.99']
['1473', '9357', '19.91', '56.94']
['1438', '9567', '19.91', '58.88']
['1406', '9869', '19.91', '60.82']
['1377', '10262', '19.91', '62.77']
['1350', '10729', '19.91', '64.71']
['1323', '11280', '19.91', '66.66']
['1287', '12160', '19.91', '68.60']
['1265', '12587', '19.91', '70.55']
['1246', '12944', '19.91', '72.49']
['1232', '13197', '19.91', '74.43']
['1220', '13531', '19.91', '76.38']
['1207', '13859', '19.91', '78.32']
['1197', '14197', '19.91', '80.27']
['1188', '14507', '19.91', '82.21']
['1180', '14764', '19.91', '84.15']
['1172', '15004', '19.91', '86.10']
['1166', '15218', '19.91', '88.04']
['1162', '15389', '19.91', '89.99']
['1159', '15485', '19.91', '91.93']
['1157', '15573', '19.91', '93.87']
['1155', '15626', '19.91', '95.82']
['1154', '15622', '19.91', '97.76']
['1156', '15579', '19.91', '99.71']
['1157', '15494', '19.91', '101.65']
['1160', '15365', '19.91', '103.59']
['1164', '15228', '19.91', '105.54']
['1169', '15028', '19.91', '107.48']
['1175', '14831', '19.91', '109.43']
['1183', '14520', '19.91', '111.37']
['1193', '14184', '19.91', '113.31']
['1206', '13815', '19.91', '115.26']
['1219', '13395', '19.91', '117.20']
['1234', '12958', '19.91', '119.15']
['1250', '12490', '19.91', '121.09']
['1268', '12013', '19.91', '123.03']
['1287', '11516', '19.91', '124.98']
