['1717', '0', '0.00', '20.00']
['1118', '0', '0.00', '130.81']
['1123', '0', '0.00', '132.75']
['1719', '0', '0.00', '134.70']
['1719', '0', '0.00', '136.64']
['1718', '0', '0.00', '138.59']
['1718', '0', '0.00', '140.53']
['1718', '0', '0.00', '142.47']
['1718', '0', '0.00', '144.42']
['1717', '0', '0.00', '146.36']
['1717', '0', '0.00', '148.31']
['250', '0', '1.99', '150.25']
['1717', '0', '1.99', '20.00']
['1077', '0', '1.99', '21.94']
['1071', '0', '1.99', '23.89']
['1076', '0', '1.99', '25.83']
['1072', '0', '1.99', '27.78']
['1073', '0', '1.99', '29.72']
['1073', '0', '1.99', '31.66']
['1078', '0', '1.99', '33.61']
['1079', '0', '1.99', '35.55']
['1083', '0', '1.99', '37.50']
['1088', '0', '1.99', '39.44']
['1545', '0', '1.99', '41.38']
['1544', '0', '1.99', '43.33']
['1540', '0', '1.99', '45.27']
['1535', '0', '1.99', '47.22']
['1531', '0', '1.99', '49.16']
['1527', '0', '1.99', '51.10']
['1527', '0', '1.99', '53.05']
['1527', '0', '1.99', '54.99']
['1527', '0', '1.99', '56.94']
['1531', '0', '1.99', '58.88']
['1536', '0', '1.99', '60.82']
['1536', '0', '1.99', '62.77']
['1132', '0', '1.99', '64.71']
['1118', '0', '1.99', '66.66']
['1118', '0', '1.99', '68.60']
['1117', '0', '1.99', '70.55']
['1112', '0', '1.99', '72.49']
['1112', '0', '1.99', '74.43']
['1112', '0', '1.99', '76.38']
['1111', '0', '1.99', '78.32']
['1111', '0', '1.99', '80.27']
['1110', '0', '1.99', '82.21']
['1105', '0', '1.99', '84.15']
['1101', '0', '1.99', '86.10']
['1100', '0', '1.99', '88.04']
['1096', '0', '1.99', '89.99']
['1095', '0', '1.99', '91.93']
['1095', '0', '1.99', '93.87']
['1095', '0', '1.99', '95.82']
['1095', '0', '1.99', '97.76']
['1095', '0', '1.99', '99.71']
['1095', '0', '1.99', '101.65']
['1095', '0', '1.99', '103.59']
['1095', '0', '1.99', '105.54']
['1095', '0', '1.99', '107.48']
['1100', '0', '1.99', '109.43']
['1100', '0', '1.99', '111.37']
['1105', '0', '1.99', '113.31']
['1110', '0', '1.99', '115.26']
['1111', '0', '1.99', '117.20']
['1111', '0', '1.99', '119.15']
['1112', '0', '1.99', '121.09']
['1112', '0', '1.99', '123.03']
['1113', '0', '1.99', '124.98']
['1113', '0', '1.99', '126.92']
['1113', '0', '1.99', '128.87']
['1118', '0', '1.99', '130.81']
['1128', '0', '1.99', '132.75']
['1719', '0', '1.99', '134.70']
['1719', '0', '1.99', '136.64']
['1719', '0', '1.99', '138.59']
['1718', '0', '1.99', '140.53']
['1718', '0', '1.99', '142.47']
['1718', '0', '1.99', '144.42']
['1718', '0', '1.99', '146.36']
['1718', '0', '1.99', '148.31']
['1718', '0', '3.98', '150.25']
['1718', '0', '3.98', '20.00']
['1073', '0', '3.98', '21.94']
['1076', '0', '3.98', '23.89']
['1076', '0', '3.98', '25.83']
['1073', '0', '3.98', '27.78']
['1073', '0', '3.98', '29.72']
['1078', '0', '3.98', '31.66']
['1078', '0', '3.98', '33.61']
['1079', '0', '3.98', '35.55']
['1083', '0', '3.98', '37.50']
['1093', '0', '3.98', '39.44']
['1549', '0', '3.98', '41.38']
['1545', '0', '3.98', '43.33']
['1540', '0', '3.98', '45.27']
['1536', '0', '3.98', '47.22']
['1536', '0', '3.98', '49.16']
['1531', '0', '3.98', '51.10']
['1527', '0', '3.98', '53.05']
['1527', '0', '3.98', '54.99']
['1531', '0', '3.98', '56.94']
['1531', '0', '3.98', '58.88']
['1536', '0', '3.98', '60.82']
['1541', '0', '3.98', '62.77']
['1132', '0', '3.98', '64.71']
['1122', '0', '3.98', '66.66']
['1122', '0', '3.98', '68.60']
['1117', '0', '3.98', '70.55']
['1112', '0', '3.98', '72.49']
['1112', '0', '3.98', '74.43']
['1111', '0', '3.98', '76.38']
['1111', '0', '3.98', '78.32']
['1111', '0', '3.98', '80.27']
['1110', '0', '3.98', '82.21']
['1110', '0', '3.98', '84.15']
['1105', '0', '3.98', '86.10']
['1100', '0', '3.98', '88.04']
['1100', '0', '3.98', '89.99']
['1100', '0', '3.98', '91.93']
['1095', '0', '3.98', '93.87']
['1095', '0', '3.98', '95.82']
['1095', '0', '3.98', '97.76']
['1095', '0', '3.98', '99.71']
['1095', '0', '3.98', '101.65']
['1095', '0', '3.98', '103.59']
['1095', '0', '3.98', '105.54']
['1100', '0', '3.98', '107.48']
['1100', '0', '3.98', '109.43']
['1105', '0', '3.98', '111.37']
['1105', '0', '3.98', '113.31']
['1110', '0', '3.98', '115.26']
['1115', '0', '3.98', '117.20']
['1115', '0', '3.98', '119.15']
['1112', '0', '3.98', '121.09']
['1112', '0', '3.98', '123.03']
['1112', '0', '3.98', '124.98']
['1113', '0', '3.98', '126.92']
['1118', '0', '3.98', '128.87']
['1122', '0', '3.98', '130.81']
['1127', '0', '3.98', '132.75']
['1719', '0', '3.98', '134.70']
['1719', '0', '3.98', '136.64']
['1718', '0', '3.98', '138.59']
['1718', '0', '3.98', '140.53']
['1718', '0', '3.98', '142.47']
['1718', '0', '3.98', '144.42']
['1718', '0', '3.98', '146.36']
['1717', '0', '3.98', '148.31']
['250', '0', '5.97', '150.25']
['1718', '0', '5.97', '20.00']
['1079', '0', '5.97', '21.94']
['1076', '0', '5.97', '23.89']
['1076', '0', '5.97', '25.83']
['1073', '0', '5.97', '27.78']
['1073', '0', '5.97', '29.72']
['1076', '0', '5.97', '31.66']
['1078', '0', '5.97', '33.61']
['1079', '0', '5.97', '35.55']
['1084', '0', '5.97', '37.50']
['1088', '0', '5.97', '39.44']
['1549', '0', '5.97', '41.38']
['1549', '0', '5.97', '43.33']
['1540', '0', '5.97', '45.27']
['1540', '0', '5.97', '47.22']
['1536', '0', '5.97', '49.16']
['1531', '0', '5.97', '51.10']
['1531', '0', '5.97', '53.05']
['1531', '0', '5.97', '54.99']
['1531', '0', '5.97', '56.94']
['1536', '0', '5.97', '58.88']
['1536', '0', '5.97', '60.82']
['1541', '0', '5.97', '62.77']
['1541', '0', '5.97', '64.71']
['1127', '0', '5.97', '66.66']
['1122', '0', '5.97', '68.60']
['1117', '0', '5.97', '70.55']
['1112', '0', '5.97', '72.49']
['1112', '0', '5.97', '74.43']
['1112', '0', '5.97', '76.38']
['1111', '0', '5.97', '78.32']
['1111', '0', '5.97', '80.27']
['1110', '0', '5.97', '82.21']
['1110', '0', '5.97', '84.15']
['1105', '0', '5.97', '86.10']
['1105', '0', '5.97', '88.04']
['1100', '0', '5.97', '89.99']
['1100', '0', '5.97', '91.93']
['1100', '0', '5.97', '93.87']
['1100', '0', '5.97', '95.82']
['1095', '0', '5.97', '97.76']
['1095', '0', '5.97', '99.71']
['1095', '0', '5.97', '101.65']
['1100', '0', '5.97', '103.59']
['1100', '0', '5.97', '105.54']
['1100', '0', '5.97', '107.48']
['1105', '0', '5.97', '109.43']
['1105', '0', '5.97', '111.37']
['1110', '0', '5.97', '113.31']
['1110', '0', '5.97', '115.26']
['1115', '0', '5.97', '117.20']
['1112', '0', '5.97', '119.15']
['1112', '0', '5.97', '121.09']
['1112', '0', '5.97', '123.03']
['1113', '0', '5.97', '124.98']
['1118', '0', '5.97', '126.92']
['1118', '0', '5.97', '128.87']
['1123', '0', '5.97', '130.81']
['1137', '0', '5.97', '132.75']
['1719', '0', '5.97', '134.70']
['1719', '0', '5.97', '136.64']
['1719', '0', '5.97', '138.59']
['1719', '0', '5.97', '140.53']
['1718', '0', '5.97', '142.47']
['1718', '0', '5.97', '144.42']
['1718', '0', '5.97', '146.36']
['1718', '0', '5.97', '148.31']
['250', '0', '7.97', '150.25']
['1718', '0', '7.97', '20.00']
['1078', '0', '7.97', '21.94']
['1076', '0', '7.97', '23.89']
['1076', '0', '7.97', '25.83']
['1076', '0', '7.97', '27.78']
['1073', '0', '7.97', '29.72']
['1074', '0', '7.97', '31.66']
['1079', '0', '7.97', '33.61']
['1079', '0', '7.97', '35.55']
['1084', '0', '7.97', '37.50']
['1084', '0', '7.97', '39.44']
['1549', '0', '7.97', '41.38']
['1545', '0', '7.97', '43.33']
['1540', '0', '7.97', '45.27']
['1536', '0', '7.97', '47.22']
['1536', '0', '7.97', '49.16']
['1531', '0', '7.97', '51.10']
['1531', '0', '7.97', '53.05']
['1531', '0', '7.97', '54.99']
['1532', '0', '7.97', '56.94']
['1536', '0', '7.97', '58.88']
['1541', '0', '7.97', '60.82']
['1545', '0', '7.97', '62.77']
['1545', '0', '7.97', '64.71']
['1122', '0', '7.97', '66.66']
['1122', '0', '7.97', '68.60']
['1117', '0', '7.97', '70.55']
['1113', '0', '7.97', '72.49']
['1112', '0', '7.97', '74.43']
['1112', '0', '7.97', '76.38']
['1111', '0', '7.97', '78.32']
['1111', '0', '7.97', '80.27']
['1111', '0', '7.97', '82.21']
['1110', '0', '7.97', '84.15']
['1105', '0', '7.97', '86.10']
['1105', '0', '7.97', '88.04']
['1100', '0', '7.97', '89.99']
['1100', '0', '7.97', '91.93']
['1100', '0', '7.97', '93.87']
['1100', '0', '7.97', '95.82']
['1095', '0', '7.97', '97.76']
['1095', '0', '7.97', '99.71']
['1095', '0', '7.97', '101.65']
['1100', '0', '7.97', '103.59']
['1100', '0', '7.97', '105.54']
['1100', '0', '7.97', '107.48']
['1101', '0', '7.97', '109.43']
['1105', '0', '7.97', '111.37']
['1110', '0', '7.97', '113.31']
['1111', '0', '7.97', '115.26']
['1115', '0', '7.97', '117.20']
['1116', '0', '7.97', '119.15']
['1112', '0', '7.97', '121.09']
['1113', '0', '7.97', '123.03']
['1113', '0', '7.97', '124.98']
['1118', '0', '7.97', '126.92']
['1118', '0', '7.97', '128.87']
['1123', '0', '7.97', '130.81']
['1720', '0', '7.97', '132.75']
['1720', '0', '7.97', '134.70']
['1720', '0', '7.97', '136.64']
['1719', '0', '7.97', '138.59']
['1719', '0', '7.97', '140.53']
['1719', '0', '7.97', '142.47']
['1718', '0', '7.97', '144.42']
['1718', '0', '7.97', '146.36']
['1718', '0', '7.97', '148.31']
['250', '0', '9.96', '150.25']
['1718', '0', '9.96', '20.00']
['1077', '0', '9.96', '21.94']
['1077', '0', '9.96', '23.89']
['1077', '0', '9.96', '25.83']
['1077', '0', '9.96', '27.78']
['1073', '0', '9.96', '29.72']
['1074', '0', '9.96', '31.66']
['1079', '0', '9.96', '33.61']
['1079', '0', '9.96', '35.55']
['1079', '0', '9.96', '37.50']
['1089', '0', '9.96', '39.44']
['3582', '0', '9.96', '41.38']
['1550', '0', '9.96', '43.33']
['1545', '0', '9.96', '45.27']
['1541', '0', '9.96', '47.22']
['1536', '0', '9.96', '49.16']
['1536', '0', '9.96', '51.10']
['1532', '0', '9.96', '53.05']
['1536', '0', '9.96', '54.99']
['1536', '0', '9.96', '56.94']
['1541', '0', '9.96', '58.88']
['1541', '0', '9.96', '60.82']
['1546', '0', '9.96', '62.77']
['1546', '0', '9.96', '64.71']
['1127', '0', '9.96', '66.66']
['1127', '0', '9.96', '68.60']
['1118', '0', '9.96', '70.55']
['1113', '0', '9.96', '72.49']
['1113', '0', '9.96', '74.43']
['1112', '0', '9.96', '76.38']
['1112', '0', '9.96', '78.32']
['1111', '0', '9.96', '80.27']
['1111', '0', '9.96', '82.21']
['1110', '0', '9.96', '84.15']
['1110', '0', '9.96', '86.10']
['1105', '0', '9.96', '88.04']
['1105', '0', '9.96', '89.99']
['1105', '0', '9.96', '91.93']
['1100', '0', '9.96', '93.87']
['1100', '0', '9.96', '95.82']
['1100', '0', '9.96', '97.76']
['1100', '0', '9.96', '99.71']
['1100', '0', '9.96', '101.65']
['1100', '0', '9.96', '103.59']
['1100', '0', '9.96', '105.54']
['1105', '0', '9.96', '107.48']
['1105', '0', '9.96', '109.43']
['1110', '0', '9.96', '111.37']
['1110', '0', '9.96', '113.31']
['1115', '0', '9.96', '115.26']
['1116', '0', '9.96', '117.20']
['1116', '0', '9.96', '119.15']
['1112', '0', '9.96', '121.09']
['1113', '0', '9.96', '123.03']
['1113', '0', '9.96', '124.98']
['1118', '0', '9.96', '126.92']
['1118', '0', '9.96', '128.87']
['1127', '0', '9.96', '130.81']
['1721', '0', '9.96', '132.75']
['1720', '0', '9.96', '134.70']
['1720', '0', '9.96', '136.64']
['1719', '0', '9.96', '138.59']
