['1093', '12803', '0.00', '20.00']
['1735', '3352', '1.99', '150.25']
['1099', '12668', '1.99', '20.00']
['1101', '12649', '1.99', '21.94']
['1113', '12273', '1.99', '23.89']
['1126', '11875', '1.99', '25.83']
['1133', '11724', '1.99', '27.78']
['1144', '11492', '1.99', '29.72']
['1159', '11118', '1.99', '31.66']
['1181', '10599', '1.99', '33.61']
['1202', '10176', '1.99', '35.55']
['1227', '9675', '1.99', '37.50']
['1255', '9152', '1.99', '39.44']
['1280', '8717', '1.99', '41.38']
['1315', '8143', '1.99', '43.33']
['1353', '7611', '1.99', '45.27']
['1390', '7121', '1.99', '47.22']
['1437', '6650', '1.99', '49.16']
['1487', '6292', '1.99', '51.10']
['1525', '7090', '1.99', '53.05']
['1499', '6001', '1.99', '54.99']
['1454', '5947', '1.99', '56.94']
['1413', '6272', '1.99', '58.88']
['1376', '6667', '1.99', '60.82']
['1346', '7003', '1.99', '62.77']
['1315', '7403', '1.99', '64.71']
['1290', '7743', '1.99', '66.66']
['1272', '8074', '1.99', '68.60']
['1250', '8456', '1.99', '70.55']
['1232', '8806', '1.99', '72.49']
['1211', '9184', '1.99', '74.43']
['1195', '9532', '1.99', '76.38']
['1181', '9878', '1.99', '78.32']
['1171', '10109', '1.99', '80.27']
['1161', '10409', '1.99', '82.21']
['1150', '10726', '1.99', '84.15']
['1141', '10986', '1.99', '86.10']
['1135', '11391', '1.99', '88.04']
['1129', '11729', '1.99', '89.99']
['1125', '12070', '1.99', '91.93']
['1122', '12404', '1.99', '93.87']
['1121', '12638', '1.99', '95.82']
['1121', '12705', '1.99', '97.76']
['1121', '12585', '1.99', '99.71']
['1123', '12285', '1.99', '101.65']
['1128', '11903', '1.99', '103.59']
['1132', '11487', '1.99', '105.54']
['1138', '11169', '1.99', '107.48']
['1142', '10962', '1.99', '109.43']
['1152', '10569', '1.99', '111.37']
['1164', '10300', '1.99', '113.31']
['1175', '9960', '1.99', '115.26']
['1190', '9607', '1.99', '117.20']
['1208', '9270', '1.99', '119.15']
['1226', '8941', '1.99', '121.09']
['1242', '8652', '1.99', '123.03']
['1262', '8305', '1.99', '124.98']
['1285', '7927', '1.99', '126.92']
['1313', '7507', '1.99', '128.87']
['1340', '7100', '1.99', '130.81']
['1372', '6686', '1.99', '132.75']
['1411', '6241', '1.99', '134.70']
['1439', '5896', '1.99', '136.64']
['1483', '5471', '1.99', '138.59']
['1527', '5022', '1.99', '140.53']
['1583', '4602', '1.99', '142.47']
['1641', '4173', '1.99', '144.42']
['1707', '4460', '1.99', '146.36']
['1761', '3042', '1.99', '148.31']
['1726', '3345', '3.98', '150.25']
['1096', '12771', '3.98', '20.00']
['1099', '12676', '3.98', '21.94']
['1109', '12386', '3.98', '23.89']
['1123', '12036', '3.98', '25.83']
['1134', '11758', '3.98', '27.78']
['1145', '11516', '3.98', '29.72']
['1160', '11170', '3.98', '31.66']
['1182', '10671', '3.98', '33.61']
['1203', '10177', '3.98', '35.55']
['1223', '9742', '3.98', '37.50']
['1251', '9231', '3.98', '39.44']
['1280', '8787', '3.98', '41.38']
['1315', '8155', '3.98', '43.33']
['1353', '7630', '3.98', '45.27']
['1391', '7185', '3.98', '47.22']
['1437', '6691', '3.98', '49.16']
['1477', '6377', '3.98', '51.10']
['1524', '7201', '3.98', '53.05']
['1506', '6054', '3.98', '54.99']
['1457', '5945', '3.98', '56.94']
['1421', '6250', '3.98', '58.88']
['1381', '6621', '3.98', '60.82']
['1351', '7003', '3.98', '62.77']
['1326', '7280', '3.98', '64.71']
['1301', '7657', '3.98', '66.66']
['1276', '8002', '3.98', '68.60']
['1254', '8426', '3.98', '70.55']
['1236', '8788', '3.98', '72.49']
['1215', '9160', '3.98', '74.43']
['1202', '9471', '3.98', '76.38']
['1185', '9808', '3.98', '78.32']
['1173', '10134', '3.98', '80.27']
['1163', '10402', '3.98', '82.21']
['1152', '10684', '3.98', '84.15']
['1144', '10933', '3.98', '86.10']
['1138', '11226', '3.98', '88.04']
['1134', '11520', '3.98', '89.99']
['1129', '11732', '3.98', '91.93']
['1126', '12018', '3.98', '93.87']
['1125', '12134', '3.98', '95.82']
['1124', '12169', '3.98', '97.76']
['1125', '12162', '3.98', '99.71']
['1126', '11954', '3.98', '101.65']
['1130', '11655', '3.98', '103.59']
['1136', '11355', '3.98', '105.54']
['1141', '11037', '3.98', '107.48']
['1147', '10826', '3.98', '109.43']
['1156', '10511', '3.98', '111.37']
['1167', '10241', '3.98', '113.31']
['1180', '9938', '3.98', '115.26']
['1195', '9551', '3.98', '117.20']
['1210', '9300', '3.98', '119.15']
['1226', '8982', '3.98', '121.09']
['1245', '8635', '3.98', '123.03']
['1270', '8256', '3.98', '124.98']
['1290', '7875', '3.98', '126.92']
['1319', '7463', '3.98', '128.87']
['1348', '7066', '3.98', '130.81']
['1371', '6746', '3.98', '132.75']
['1412', '6299', '3.98', '134.70']
['1450', '5885', '3.98', '136.64']
['1493', '5457', '3.98', '138.59']
['1539', '4998', '3.98', '140.53']
['1595', '4581', '3.98', '142.47']
['1650', '4151', '3.98', '144.42']
['1704', '4481', '3.98', '146.36']
['1757', '3335', '3.98', '148.31']
['1731', '3555', '5.97', '150.25']
['1099', '12754', '5.97', '20.00']
['1099', '12784', '5.97', '21.94']
['1111', '12470', '5.97', '23.89']
['1123', '12082', '5.97', '25.83']
['1134', '11811', '5.97', '27.78']
['1145', '11594', '5.97', '29.72']
['1161', '11173', '5.97', '31.66']
['1178', '10812', '5.97', '33.61']
['1199', '10341', '5.97', '35.55']
['1224', '9830', '5.97', '37.50']
['1254', '9267', '5.97', '39.44']
['1281', '8799', '5.97', '41.38']
['1317', '8184', '5.97', '43.33']
['1355', '7651', '5.97', '45.27']
['1389', '7270', '5.97', '47.22']
['1430', '6742', '5.97', '49.16']
['1481', '6342', '5.97', '51.10']
['1529', '7205', '5.97', '53.05']
['1507', '6017', '5.97', '54.99']
['1461', '5928', '5.97', '56.94']
['1423', '6251', '5.97', '58.88']
['1389', '6568', '5.97', '60.82']
['1359', '6920', '5.97', '62.77']
['1332', '7244', '5.97', '64.71']
['1303', '7612', '5.97', '66.66']
['1279', '8015', '5.97', '68.60']
['1257', '8415', '5.97', '70.55']
['1243', '8703', '5.97', '72.49']
['1222', '9085', '5.97', '74.43']
['1206', '9389', '5.97', '76.38']
['1191', '9711', '5.97', '78.32']
['1179', '10000', '5.97', '80.27']
['1166', '10313', '5.97', '82.21']
['1158', '10554', '5.97', '84.15']
['1151', '10720', '5.97', '86.10']
['1144', '10984', '5.97', '88.04']
['1137', '11236', '5.97', '89.99']
['1133', '11489', '5.97', '91.93']
['1130', '11663', '5.97', '93.87']
['1129', '11726', '5.97', '95.82']
['1130', '11779', '5.97', '97.76']
['1130', '11759', '5.97', '99.71']
['1131', '11672', '5.97', '101.65']
['1136', '11477', '5.97', '103.59']
['1139', '11159', '5.97', '105.54']
['1146', '10922', '5.97', '107.48']
['1153', '10699', '5.97', '109.43']
['1165', '10400', '5.97', '111.37']
['1175', '10068', '5.97', '113.31']
['1185', '9874', '5.97', '115.26']
['1199', '9567', '5.97', '117.20']
['1216', '9220', '5.97', '119.15']
['1233', '8859', '5.97', '121.09']
['1253', '8519', '5.97', '123.03']
['1276', '8173', '5.97', '124.98']
['1300', '7814', '5.97', '126.92']
['1320', '7482', '5.97', '128.87']
['1350', '7076', '5.97', '130.81']
['1381', '6663', '5.97', '132.75']
['1420', '6222', '5.97', '134.70']
['1459', '5800', '5.97', '136.64']
['1501', '5366', '5.97', '138.59']
['1549', '4929', '5.97', '140.53']
['1591', '4577', '5.97', '142.47']
['1650', '4167', '5.97', '144.42']
['1713', '4454', '5.97', '146.36']
['1768', '3012', '5.97', '148.31']
['1723', '3490', '7.97', '150.25']
['1097', '12754', '7.97', '20.00']
['1098', '12762', '7.97', '21.94']
['1109', '12449', '7.97', '23.89']
['1124', '12052', '7.97', '25.83']
['1136', '11806', '7.97', '27.78']
['1144', '11626', '7.97', '29.72']
['1159', '11248', '7.97', '31.66']
['1179', '10767', '7.97', '33.61']
['1200', '10343', '7.97', '35.55']
['1224', '9814', '7.97', '37.50']
['1252', '9275', '7.97', '39.44']
['1283', '8773', '7.97', '41.38']
['1312', '8279', '7.97', '43.33']
['1350', '7705', '7.97', '45.27']
['1388', '7210', '7.97', '47.22']
['1433', '6708', '7.97', '49.16']
['1483', '6337', '7.97', '51.10']
['1532', '7157', '7.97', '53.05']
['1515', '6010', '7.97', '54.99']
['1474', '5843', '7.97', '56.94']
['1434', '6099', '7.97', '58.88']
['1397', '6523', '7.97', '60.82']
['1366', '6855', '7.97', '62.77']
['1335', '7193', '7.97', '64.71']
['1310', '7595', '7.97', '66.66']
['1285', '8002', '7.97', '68.60']
['1269', '8302', '7.97', '70.55']
['1248', '8605', '7.97', '72.49']
['1227', '9023', '7.97', '74.43']
['1211', '9339', '7.97', '76.38']
['1197', '9644', '7.97', '78.32']
['1184', '9894', '7.97', '80.27']
['1173', '10192', '7.97', '82.21']
['1164', '10412', '7.97', '84.15']
['1156', '10612', '7.97', '86.10']
['1150', '10807', '7.97', '88.04']
['1144', '11015', '7.97', '89.99']
['1141', '11211', '7.97', '91.93']
['1138', '11321', '7.97', '93.87']
['1136', '11364', '7.97', '95.82']
['1137', '11422', '7.97', '97.76']
['1137', '11346', '7.97', '99.71']
['1139', '11241', '7.97', '101.65']
['1142', '11082', '7.97', '103.59']
['1147', '10871', '7.97', '105.54']
['1155', '10656', '7.97', '107.48']
['1162', '10478', '7.97', '109.43']
['1169', '10216', '7.97', '111.37']
['1180', '9990', '7.97', '113.31']
['1193', '9714', '7.97', '115.26']
['1208', '9375', '7.97', '117.20']
['1226', '9052', '7.97', '119.15']
['1243', '8710', '7.97', '121.09']
['1264', '8348', '7.97', '123.03']
['1281', '8071', '7.97', '124.98']
['1304', '7746', '7.97', '126.92']
['1334', '7302', '7.97', '128.87']
['1363', '6933', '7.97', '130.81']
['1396', '6529', '7.97', '132.75']
['1434', '6070', '7.97', '134.70']
['1475', '5632', '7.97', '136.64']
['1508', '5322', '7.97', '138.59']
['1555', '4900', '7.97', '140.53']
['1607', '4461', '7.97', '142.47']
['1668', '4046', '7.97', '144.42']
['1731', '4256', '7.97', '146.36']
['1776', '2574', '7.97', '148.31']
['1725', '3251', '9.96', '150.25']
['1095', '12826', '9.96', '20.00']
['1098', '12745', '9.96', '21.94']
['1110', '12484', '9.96', '23.89']
['1123', '12122', '9.96', '25.83']
['1132', '11856', '9.96', '27.78']
['1142', '11643', '9.96', '29.72']
['1159', '11264', '9.96', '31.66']
['1179', '10809', '9.96', '33.61']
['1199', '10303', '9.96', '35.55']
['1224', '9856', '9.96', '37.50']
['1254', '9286', '9.96', '39.44']
['1277', '8836', '9.96', '41.38']
['1314', '8252', '9.96', '43.33']
['1350', '7738', '9.96', '45.27']
['1390', '7227', '9.96', '47.22']
['1435', '6685', '9.96', '49.16']
['1489', '6306', '9.96', '51.10']
['1537', '7083', '9.96', '53.05']
['1533', '6372', '9.96', '54.99']
['1482', '5752', '9.96', '56.94']
['1444', '6030', '9.96', '58.88']
['1404', '6400', '9.96', '60.82']
['1373', '6759', '9.96', '62.77']
['1345', '7105', '9.96', '64.71']
['1322', '7430', '9.96', '66.66']
['1299', '7802', '9.96', '68.60']
['1274', '8156', '9.96', '70.55']
['1255', '8485', '9.96', '72.49']
['1235', '8884', '9.96', '74.43']
['1219', '9170', '9.96', '76.38']
['1204', '9462', '9.96', '78.32']
['1194', '9683', '9.96', '80.27']
['1183', '9948', '9.96', '82.21']
['1172', '10234', '9.96', '84.15']
['1164', '10401', '9.96', '86.10']
['1157', '10604', '9.96', '88.04']
['1152', '10693', '9.96', '89.99']
['1148', '10872', '9.96', '91.93']
['1145', '10973', '9.96', '93.87']
['1144', '11017', '9.96', '95.82']
['1143', '11017', '9.96', '97.76']
['1144', '11010', '9.96', '99.71']
['1147', '10906', '9.96', '101.65']
['1150', '10796', '9.96', '103.59']
['1155', '10591', '9.96', '105.54']
['1162', '10460', '9.96', '107.48']
['1169', '10278', '9.96', '109.43']
['1178', '10017', '9.96', '111.37']
['1190', '9755', '9.96', '113.31']
['1202', '9497', '9.96', '115.26']
['1215', '9196', '9.96', '117.20']
['1235', '8847', '9.96', '119.15']
['1253', '8523', '9.96', '121.09']
['1271', '8257', '9.96', '123.03']
['1291', '7923', '9.96', '124.98']
['1315', '7585', '9.96', '126.92']
['1346', '7130', '9.96', '128.87']
['1374', '6741', '9.96', '130.81']
['1408', '6377', '9.96', '132.75']
['1449', '5915', '9.96', '134.70']
['1479', '5599', '9.96', '136.64']
['1522', '5195', '9.96', '138.59']
['1570', '4760', '9.96', '140.53']
['1627', '4332', '9.96', '142.47']
['1682', '3955', '9.96', '144.42']
['1743', '4023', '9.96', '146.36']
['1786', '2303', '9.96', '148.31']
['1724', '3195', '11.95', '150.25']
['1095', '12854', '11.95', '20.00']
['1100', '12709', '11.95', '21.94']
['1108', '12489', '11.95', '23.89']
['1122', '12095', '11.95', '25.83']
['1133', '11850', '11.95', '27.78']
['1143', '11623', '11.95', '29.72']
['1159', '11212', '11.95', '31.66']
['1179', '10756', '11.95', '33.61']
['1200', '10328', '11.95', '35.55']
['1226', '9810', '11.95', '37.50']
['1248', '9304', '11.95', '39.44']
['1279', '8783', '11.95', '41.38']
['1314', '8227', '11.95', '43.33']
['1352', '7721', '11.95', '45.27']
['1392', '7214', '11.95', '47.22']
['1435', '6667', '11.95', '49.16']
['1490', '6289', '11.95', '51.10']
['1532', '6856', '11.95', '53.05']
['1533', '6312', '11.95', '54.99']
['1484', '5765', '11.95', '56.94']
['1445', '6019', '11.95', '58.88']
['1405', '6418', '11.95', '60.82']
['1375', '6732', '11.95', '62.77']
['1345', '7098', '11.95', '64.71']
['1323', '7399', '11.95', '66.66']
['1300', '7781', '11.95', '68.60']
['1276', '8134', '11.95', '70.55']
['1258', '8477', '11.95', '72.49']
['1236', '8815', '11.95', '74.43']
['1220', '9144', '11.95', '76.38']
['1205', '9472', '11.95', '78.32']
['1195', '9640', '11.95', '80.27']
['1185', '9923', '11.95', '82.21']
['1173', '10159', '11.95', '84.15']
['1166', '10374', '11.95', '86.10']
['1159', '10554', '11.95', '88.04']
['1153', '10688', '11.95', '89.99']
['1149', '10863', '11.95', '91.93']
['1145', '10905', '11.95', '93.87']
['1146', '10993', '11.95', '95.82']
['1145', '11009', '11.95', '97.76']
['1145', '10980', '11.95', '99.71']
['1148', '10881', '11.95', '101.65']
['1151', '10694', '11.95', '103.59']
['1157', '10559', '11.95', '105.54']
['1164', '10355', '11.95', '107.48']
['1169', '10250', '11.95', '109.43']
['1179', '9943', '11.95', '111.37']
['1191', '9681', '11.95', '113.31']
['1204', '9461', '11.95', '115.26']
['1219', '9147', '11.95', '117.20']
['1237', '8794', '11.95', '119.15']
['1257', '8479', '11.95', '121.09']
['1272', '8214', '11.95', '123.03']
['1294', '7892', '11.95', '124.98']
['1319', '7552', '11.95', '126.92']
['1349', '7132', '11.95', '128.87']
['1376', '6738', '11.95', '130.81']
['1410', '6342', '11.95', '132.75']
['1450', '5892', '11.95', '134.70']
['1491', '5497', '11.95', '136.64']
['1526', '5169', '11.95', '138.59']
['1572', '4766', '11.95', '140.53']
['1629', '4330', '11.95', '142.47']
['1688', '3980', '11.95', '144.42']
['1746', '4028', '11.95', '146.36']
['1786', '2335', '11.95', '148.31']
['1727', '3166', '13.94', '150.25']
['1095', '12812', '13.94', '20.00']
['1099', '12729', '13.94', '21.94']
['1110', '12411', '13.94', '23.89']
['1123', '12065', '13.94', '25.83']
['1131', '11877', '13.94', '27.78']
['1144', '11595', '13.94', '29.72']
['1158', '11236', '13.94', '31.66']
['1178', '10753', '13.94', '33.61']
['1200', '10329', '13.94', '35.55']
['1223', '9834', '13.94', '37.50']
['1252', '9284', '13.94', '39.44']
['1278', '8802', '13.94', '41.38']
['1313', '8223', '13.94', '43.33']
['1351', '7693', '13.94', '45.27']
['1389', '7227', '13.94', '47.22']
['1433', '6736', '13.94', '49.16']
['1484', '6258', '13.94', '51.10']
['1539', '6365', '13.94', '53.05']
['1559', '6688', '13.94', '54.99']
['1517', '5545', '13.94', '56.94']
['1479', '5720', '13.94', '58.88']
['1437', '6022', '13.94', '60.82']
['1404', '6422', '13.94', '62.77']
['1376', '6698', '13.94', '64.71']
['1346', '7061', '13.94', '66.66']
['1327', '7368', '13.94', '68.60']
['1305', '7738', '13.94', '70.55']
['1285', '8035', '13.94', '72.49']
['1262', '8403', '13.94', '74.43']
['1245', '8684', '13.94', '76.38']
['1231', '8959', '13.94', '78.32']
['1217', '9224', '13.94', '80.27']
['1208', '9412', '13.94', '82.21']
['1197', '9638', '13.94', '84.15']
['1190', '9824', '13.94', '86.10']
['1182', '9951', '13.94', '88.04']
['1175', '10111', '13.94', '89.99']
['1173', '10208', '13.94', '91.93']
['1170', '10271', '13.94', '93.87']
['1169', '10302', '13.94', '95.82']
['1167', '10305', '13.94', '97.76']
['1169', '10303', '13.94', '99.71']
['1170', '10236', '13.94', '101.65']
['1175', '10153', '13.94', '103.59']
['1179', '10007', '13.94', '105.54']
['1186', '9891', '13.94', '107.48']
['1193', '9694', '13.94', '109.43']
['1201', '9492', '13.94', '111.37']
['1211', '9293', '13.94', '113.31']
['1226', '9047', '13.94', '115.26']
['1238', '8775', '13.94', '117.20']
['1258', '8430', '13.94', '119.15']
['1278', '8136', '13.94', '121.09']
['1299', '7816', '13.94', '123.03']
['1317', '7557', '13.94', '124.98']
['1339', '7221', '13.94', '126.92']
['1370', '6815', '13.94', '128.87']
['1402', '6446', '13.94', '130.81']
['1433', '6079', '13.94', '132.75']
['1470', '5665', '13.94', '134.70']
['1511', '5245', '13.94', '136.64']
['1547', '4931', '13.94', '138.59']
['1596', '4544', '13.94', '140.53']
['1649', '4118', '13.94', '142.47']
['1709', '3813', '13.94', '144.42']
['1765', '3818', '13.94', '146.36']
['1793', '2098', '13.94', '148.31']
['1732', '3167', '15.93', '150.25']
['1096', '12758', '15.93', '20.00']
['1098', '12687', '15.93', '21.94']
['1109', '12390', '15.93', '23.89']
['1124', '12057', '15.93', '25.83']
['1134', '11807', '15.93', '27.78']
['1142', '11568', '15.93', '29.72']
['1159', '11223', '15.93', '31.66']
['1178', '10721', '15.93', '33.61']
['1198', '10317', '15.93', '35.55']
['1223', '9828', '15.93', '37.50']
['1251', '9254', '15.93', '39.44']
['1281', '8748', '15.93', '41.38']
['1312', '8252', '15.93', '43.33']
['1349', '7718', '15.93', '45.27']
['1388', '7223', '15.93', '47.22']
['1432', '6742', '15.93', '49.16']
['1482', '6273', '15.93', '51.10']
['1538', '6245', '15.93', '53.05']
['1556', '6504', '15.93', '54.99']
['1522', '5524', '15.93', '56.94']
['1480', '5644', '15.93', '58.88']
['1439', '5985', '15.93', '60.82']
['1408', '6339', '15.93', '62.77']
['1379', '6640', '15.93', '64.71']
['1352', '6951', '15.93', '66.66']
['1325', '7381', '15.93', '68.60']
['1308', '7651', '15.93', '70.55']
['1286', '7977', '15.93', '72.49']
['1265', '8323', '15.93', '74.43']
['1250', '8575', '15.93', '76.38']
['1233', '8881', '15.93', '78.32']
['1220', '9144', '15.93', '80.27']
['1208', '9384', '15.93', '82.21']
['1200', '9582', '15.93', '84.15']
['1191', '9707', '15.93', '86.10']
['1186', '9857', '15.93', '88.04']
['1180', '10029', '15.93', '89.99']
['1177', '10097', '15.93', '91.93']
['1172', '10188', '15.93', '93.87']
['1171', '10220', '15.93', '95.82']
['1170', '10222', '15.93', '97.76']
['1171', '10218', '15.93', '99.71']
['1174', '10147', '15.93', '101.65']
['1178', '10019', '15.93', '103.59']
['1184', '9893', '15.93', '105.54']
['1189', '9777', '15.93', '107.48']
['1197', '9614', '15.93', '109.43']
['1208', '9391', '15.93', '111.37']
['1215', '9211', '15.93', '113.31']
['1228', '8954', '15.93', '115.26']
['1242', '8686', '15.93', '117.20']
['1261', '8378', '15.93', '119.15']
['1281', '8062', '15.93', '121.09']
['1302', '7727', '15.93', '123.03']
['1323', '7414', '15.93', '124.98']
['1343', '7172', '15.93', '126.92']
['1373', '6784', '15.93', '128.87']
['1401', '6411', '15.93', '130.81']
['1434', '6032', '15.93', '132.75']
['1474', '5627', '15.93', '134.70']
['1517', '5199', '15.93', '136.64']
['1559', '4820', '15.93', '138.59']
['1612', '4403', '15.93', '140.53']
['1659', '4085', '15.93', '142.47']
['1714', '3809', '15.93', '144.42']
['1768', '3787', '15.93', '146.36']
['1794', '2474', '15.93', '148.31']
['1734', '3127', '17.92', '150.25']
['1097', '12691', '17.92', '20.00']
['1098', '12625', '17.92', '21.94']
['1110', '12384', '17.92', '23.89']
['1125', '12049', '17.92', '25.83']
['1134', '11738', '17.92', '27.78']
['1144', '11478', '17.92', '29.72']
['1158', '11195', '17.92', '31.66']
['1177', '10750', '17.92', '33.61']
['1200', '10320', '17.92', '35.55']
['1223', '9808', '17.92', '37.50']
['1252', '9238', '17.92', '39.44']
['1280', '8734', '17.92', '41.38']
['1317', '8136', '17.92', '43.33']
['1352', '7650', '17.92', '45.27']
['1385', '7218', '17.92', '47.22']
['1428', '6729', '17.92', '49.16']
['1476', '6253', '17.92', '51.10']
['1532', '5952', '17.92', '53.05']
['1574', '6637', '17.92', '54.99']
['1547', '5432', '17.92', '56.94']
['1507', '5435', '17.92', '58.88']
['1466', '5733', '17.92', '60.82']
['1433', '6063', '17.92', '62.77']
['1404', '6363', '17.92', '64.71']
['1375', '6673', '17.92', '66.66']
['1348', '7050', '17.92', '68.60']
['1324', '7431', '17.92', '70.55']
['1308', '7639', '17.92', '72.49']
['1287', '7969', '17.92', '74.43']
['1269', '8259', '17.92', '76.38']
['1253', '8516', '17.92', '78.32']
['1240', '8727', '17.92', '80.27']
['1228', '8973', '17.92', '82.21']
['1218', '9171', '17.92', '84.15']
['1210', '9338', '17.92', '86.10']
['1205', '9446', '17.92', '88.04']
['1198', '9572', '17.92', '89.99']
['1193', '9695', '17.92', '91.93']
['1191', '9707', '17.92', '93.87']
['1190', '9696', '17.92', '95.82']
['1189', '9793', '17.92', '97.76']
['1191', '9739', '17.92', '99.71']
['1192', '9691', '17.92', '101.65']
['1195', '9617', '17.92', '103.59']
['1201', '9475', '17.92', '105.54']
['1208', '9385', '17.92', '107.48']
['1215', '9214', '17.92', '109.43']
['1226', '8988', '17.92', '111.37']
['1238', '8786', '17.92', '113.31']
['1248', '8557', '17.92', '115.26']
['1264', '8325', '17.92', '117.20']
['1282', '8049', '17.92', '119.15']
['1301', '7724', '17.92', '121.09']
['1321', '7424', '17.92', '123.03']
['1347', '7113', '17.92', '124.98']
['1370', '6792', '17.92', '126.92']
['1395', '6475', '17.92', '128.87']
['1426', '6123', '17.92', '130.81']
['1459', '5786', '17.92', '132.75']
['1497', '5360', '17.92', '134.70']
['1542', '4968', '17.92', '136.64']
['1586', '4588', '17.92', '138.59']
['1640', '4213', '17.92', '140.53']
['1697', '3822', '17.92', '142.47']
['1746', '3844', '17.92', '144.42']
['1795', '3450', '17.92', '146.36']
['1809', '3730', '17.92', '148.31']
['1735', '3047', '19.91', '150.25']
['1097', '12697', '19.91', '20.00']
['1099', '12664', '19.91', '21.94']
['1111', '12377', '19.91', '23.89']
['1123', '12084', '19.91', '25.83']
['1132', '11740', '19.91', '27.78']
['1142', '11483', '19.91', '29.72']
['1160', '11082', '19.91', '31.66']
['1176', '10748', '19.91', '33.61']
['1197', '10314', '19.91', '35.55']
['1221', '9806', '19.91', '37.50']
['1250', '9252', '19.91', '39.44']
['1279', '8731', '19.91', '41.38']
['1315', '8179', '19.91', '43.33']
['1349', '7689', '19.91', '45.27']
['1389', '7142', '19.91', '47.22']
['1424', '6755', '19.91', '49.16']
['1471', '6272', '19.91', '51.10']
['1527', '5895', '19.91', '53.05']
['1576', '6600', '19.91', '54.99']
['1563', '5551', '19.91', '56.94']
['1517', '5340', '19.91', '58.88']
['1476', '5634', '19.91', '60.82']
['1447', '5910', '19.91', '62.77']
['1418', '6166', '19.91', '64.71']
['1388', '6482', '19.91', '66.66']
['1364', '6836', '19.91', '68.60']
['1339', '7201', '19.91', '70.55']
['1318', '7484', '19.91', '72.49']
['1294', '7784', '19.91', '74.43']
['1281', '8034', '19.91', '76.38']
['1264', '8316', '19.91', '78.32']
['1251', '8533', '19.91', '80.27']
['1239', '8727', '19.91', '82.21']
['1228', '8934', '19.91', '84.15']
['1219', '9110', '19.91', '86.10']
['1215', '9242', '19.91', '88.04']
['1208', '9346', '19.91', '89.99']
['1204', '9447', '19.91', '91.93']
['1201', '9475', '19.91', '93.87']
['1200', '9490', '19.91', '95.82']
['1199', '9520', '19.91', '97.76']
['1200', '9483', '19.91', '99.71']
['1203', '9447', '19.91', '101.65']
['1205', '9381', '19.91', '103.59']
['1210', '9266', '19.91', '105.54']
['1216', '9182', '19.91', '107.48']
['1223', '9006', '19.91', '109.43']
['1233', '8784', '19.91', '111.37']
['1246', '8585', '19.91', '113.31']
['1260', '8347', '19.91', '115.26']
['1272', '8168', '19.91', '117.20']
['1290', '7843', '19.91', '119.15']
['1310', '7572', '19.91', '121.09']
['1331', '7267', '19.91', '123.03']
['1355', '6998', '19.91', '124.98']
