['2718', '4500', '0.00', '20.00']
['1594', '16813', '0.00', '144.42']
['1574', '11583', '0.00', '146.36']
['1656', '13079', '0.00', '148.31']
['1695', '3837', '1.99', '150.25']
['2752', '4329', '1.99', '20.00']
['2770', '4268', '1.99', '21.94']
['2805', '4163', '1.99', '23.89']
['2855', '4056', '1.99', '25.83']
['2899', '3923', '1.99', '27.78']
['2936', '3738', '1.99', '29.72']
['2971', '3513', '1.99', '31.66']
['2886', '7801', '1.99', '33.61']
['2703', '7262', '1.99', '35.55']
['2580', '7901', '1.99', '37.50']
['2449', '8976', '1.99', '39.44']
['2326', '10223', '1.99', '41.38']
['2233', '11630', '1.99', '43.33']
['2142', '13295', '1.99', '45.27']
['2061', '14795', '1.99', '47.22']
['1989', '17125', '1.99', '49.16']
['1944', '3352', '1.99', '51.10']
['1883', '3629', '1.99', '53.05']
['1830', '4067', '1.99', '54.99']
['1787', '4471', '1.99', '56.94']
['1738', '4656', '1.99', '58.88']
['1703', '5105', '1.99', '60.82']
['1668', '5510', '1.99', '62.77']
['1641', '5847', '1.99', '64.71']
['1609', '6306', '1.99', '66.66']
['1579', '6861', '1.99', '68.60']
['1552', '7411', '1.99', '70.55']
['1526', '7977', '1.99', '72.49']
['1507', '8597', '1.99', '74.43']
['1488', '9201', '1.99', '76.38']
['1476', '9682', '1.99', '78.32']
['1461', '10415', '1.99', '80.27']
['1450', '11025', '1.99', '82.21']
['1438', '11779', '1.99', '84.15']
['1429', '12887', '1.99', '86.10']
['1423', '14287', '1.99', '88.04']
['1354', '17016', '1.99', '89.99']
['1329', '17323', '1.99', '91.93']
['1314', '16490', '1.99', '93.87']
['1310', '17808', '1.99', '95.82']
['1301', '17404', '1.99', '97.76']
['1298', '13599', '1.99', '99.71']
['1321', '13065', '1.99', '101.65']
['1329', '13439', '1.99', '103.59']
['1340', '10006', '1.99', '105.54']
['1436', '4044', '1.99', '107.48']
['1452', '3500', '1.99', '109.43']
['1486', '3410', '1.99', '111.37']
['1552', '6359', '1.99', '113.31']
['1517', '2052', '1.99', '115.26']
['1677', '1638', '1.99', '117.20']
['1754', '1958', '1.99', '119.15']
['1911', '2890', '1.99', '121.09']
['1959', '3655', '1.99', '123.03']
['1856', '2620', '1.99', '124.98']
['1859', '2937', '1.99', '126.92']
['1796', '2318', '1.99', '128.87']
['1755', '1100', '1.99', '130.81']
['1782', '1046', '1.99', '132.75']
['1880', '5544', '1.99', '134.70']
['1829', '11048', '1.99', '136.64']
['1761', '13523', '1.99', '138.59']
['1700', '14525', '1.99', '140.53']
['1643', '15675', '1.99', '142.47']
['1593', '16549', '1.99', '144.42']
['1590', '7705', '1.99', '146.36']
['1664', '12816', '1.99', '148.31']
['1691', '3504', '3.98', '150.25']
['2778', '4198', '3.98', '20.00']
['2794', '4154', '3.98', '21.94']
['2830', '4088', '3.98', '23.89']
['2883', '3940', '3.98', '25.83']
['2930', '3792', '3.98', '27.78']
['2973', '3696', '3.98', '29.72']
['3011', '3054', '3.98', '31.66']
['2889', '6792', '3.98', '33.61']
['2712', '6600', '3.98', '35.55']
['2586', '7140', '3.98', '37.50']
['2453', '8077', '3.98', '39.44']
['2331', '9571', '3.98', '41.38']
['2238', '10797', '3.98', '43.33']
['2147', '12134', '3.98', '45.27']
['2066', '13883', '3.98', '47.22']
['1992', '16027', '3.98', '49.16']
['1939', '17365', '3.98', '51.10']
['1888', '3402', '3.98', '53.05']
['1839', '3804', '3.98', '54.99']
['1795', '4205', '3.98', '56.94']
['1745', '4663', '3.98', '58.88']
['1711', '5009', '3.98', '60.82']
['1676', '5325', '3.98', '62.77']
['1648', '5711', '3.98', '64.71']
['1617', '6087', '3.98', '66.66']
['1589', '6693', '3.98', '68.60']
['1560', '7181', '3.98', '70.55']
['1535', '7948', '3.98', '72.49']
['1514', '8545', '3.98', '74.43']
['1494', '9257', '3.98', '76.38']
['1483', '9700', '3.98', '78.32']
['1468', '10468', '3.98', '80.27']
['1456', '11284', '3.98', '82.21']
['1446', '12074', '3.98', '84.15']
['1438', '13265', '3.98', '86.10']
['1419', '15564', '3.98', '88.04']
['1371', '16335', '3.98', '89.99']
['1370', '17316', '3.98', '91.93']
['1357', '7685', '3.98', '93.87']
['1347', '7460', '3.98', '95.82']
['1325', '6839', '3.98', '97.76']
['1304', '5643', '3.98', '99.71']
['1325', '5607', '3.98', '101.65']
['1332', '5945', '3.98', '103.59']
['1347', '3289', '3.98', '105.54']
['1443', '3245', '3.98', '107.48']
['1459', '3262', '3.98', '109.43']
['1531', '3560', '3.98', '111.37']
['1557', '4724', '3.98', '113.31']
['1569', '1571', '3.98', '115.26']
['1742', '1660', '3.98', '117.20']
['1841', '1927', '3.98', '119.15']
['1992', '3424', '3.98', '121.09']
['1907', '2806', '3.98', '123.03']
['1881', '2831', '3.98', '124.98']
['1884', '3407', '3.98', '126.92']
['1776', '1885', '3.98', '128.87']
['1759', '1956', '3.98', '130.81']
['1779', '1280', '3.98', '132.75']
['1885', '5336', '3.98', '134.70']
['1823', '12854', '3.98', '136.64']
['1753', '13819', '3.98', '138.59']
['1694', '14623', '3.98', '140.53']
['1639', '15677', '3.98', '142.47']
['1587', '16448', '3.98', '144.42']
['1613', '7097', '3.98', '146.36']
['1686', '14613', '3.98', '148.31']
['1686', '3343', '5.97', '150.25']
['2803', '4086', '5.97', '20.00']
['2818', '4040', '5.97', '21.94']
['2865', '3956', '5.97', '23.89']
['2913', '3857', '5.97', '25.83']
['2964', '3702', '5.97', '27.78']
['3015', '3667', '5.97', '29.72']
['3039', '2978', '5.97', '31.66']
['2920', '6882', '5.97', '33.61']
['2740', '6736', '5.97', '35.55']
['2591', '7389', '5.97', '37.50']
['2484', '8291', '5.97', '39.44']
['2357', '9382', '5.97', '41.38']
['2259', '10455', '5.97', '43.33']
['2169', '11558', '5.97', '45.27']
['2086', '12989', '5.97', '47.22']
['2013', '14476', '5.97', '49.16']
['1947', '15592', '5.97', '51.10']
['1899', '16690', '5.97', '53.05']
['1846', '17925', '5.97', '54.99']
['1809', '3550', '5.97', '56.94']
['1761', '3887', '5.97', '58.88']
['1721', '4126', '5.97', '60.82']
['1690', '4332', '5.97', '62.77']
['1651', '4565', '5.97', '64.71']
['1627', '4639', '5.97', '66.66']
['1599', '5143', '5.97', '68.60']
['1571', '5693', '5.97', '70.55']
['1544', '6261', '5.97', '72.49']
['1524', '6854', '5.97', '74.43']
['1505', '7448', '5.97', '76.38']
['1489', '8197', '5.97', '78.32']
['1477', '8194', '5.97', '80.27']
['1462', '8334', '5.97', '82.21']
['1453', '9170', '5.97', '84.15']
['1444', '10307', '5.97', '86.10']
['1406', '13270', '5.97', '88.04']
['1358', '11524', '5.97', '89.99']
['1366', '6400', '5.97', '91.93']
['1380', '4340', '5.97', '93.87']
['1377', '3163', '5.97', '95.82']
['1321', '4927', '5.97', '97.76']
['1316', '5216', '5.97', '99.71']
['1334', '5418', '5.97', '101.65']
['1341', '5589', '5.97', '103.59']
['1367', '3086', '5.97', '105.54']
['1452', '2737', '5.97', '107.48']
['1472', '2936', '5.97', '109.43']
['1545', '3837', '5.97', '111.37']
['1553', '3099', '5.97', '113.31']
['1606', '1386', '5.97', '115.26']
['1743', '1467', '5.97', '117.20']
['1880', '1936', '5.97', '119.15']
['1977', '3026', '5.97', '121.09']
['1833', '2306', '5.97', '123.03']
['1887', '3178', '5.97', '124.98']
['1888', '3090', '5.97', '126.92']
['1787', '1638', '5.97', '128.87']
['1758', '2331', '5.97', '130.81']
['1884', '2970', '5.97', '132.75']
['1883', '6517', '5.97', '134.70']
['1821', '12338', '5.97', '136.64']
['1752', '13284', '5.97', '138.59']
['1691', '14624', '5.97', '140.53']
['1638', '15715', '5.97', '142.47']
['1587', '16399', '5.97', '144.42']
['1630', '7345', '5.97', '146.36']
['1697', '16393', '5.97', '148.31']
['1686', '3320', '7.97', '150.25']
['2823', '4032', '7.97', '20.00']
['2837', '3999', '7.97', '21.94']
['2882', '3862', '7.97', '23.89']
['2933', '3769', '7.97', '25.83']
['2988', '3617', '7.97', '27.78']
['3038', '3533', '7.97', '29.72']
['3070', '2991', '7.97', '31.66']
['2956', '6670', '7.97', '33.61']
['2769', '6602', '7.97', '35.55']
['2621', '7370', '7.97', '37.50']
['2512', '8435', '7.97', '39.44']
['2383', '10358', '7.97', '41.38']
['2288', '11550', '7.97', '43.33']
['2196', '12996', '7.97', '45.27']
['2112', '14461', '7.97', '47.22']
['2038', '16121', '7.97', '49.16']
['1972', '17599', '7.97', '51.10']
['1921', '3525', '7.97', '53.05']
['1879', '3675', '7.97', '54.99']
['1829', '4034', '7.97', '56.94']
['1784', '4639', '7.97', '58.88']
['1748', '5090', '7.97', '60.82']
['1709', '5310', '7.97', '62.77']
['1678', '5716', '7.97', '64.71']
['1650', '5988', '7.97', '66.66']
['1620', '6182', '7.97', '68.60']
['1591', '6722', '7.97', '70.55']
['1565', '7064', '7.97', '72.49']
['1544', '7370', '7.97', '74.43']
['1524', '7843', '7.97', '76.38']
['1508', '8282', '7.97', '78.32']
['1497', '8396', '7.97', '80.27']
['1486', '8100', '7.97', '82.21']
['1472', '8825', '7.97', '84.15']
['1461', '10050', '7.97', '86.10']
['1427', '12085', '7.97', '88.04']
['1385', '10299', '7.97', '89.99']
['1383', '14498', '7.97', '91.93']
['1389', '12509', '7.97', '93.87']
['1392', '7216', '7.97', '95.82']
['1361', '11485', '7.97', '97.76']
['1334', '10640', '7.97', '99.71']
['1352', '10913', '7.97', '101.65']
['1358', '11157', '7.97', '103.59']
['1384', '3307', '7.97', '105.54']
['1473', '2306', '7.97', '107.48']
['1482', '2486', '7.97', '109.43']
['1571', '4240', '7.97', '111.37']
['1560', '2088', '7.97', '113.31']
['1602', '1468', '7.97', '115.26']
['1843', '1247', '7.97', '117.20']
['1993', '1786', '7.97', '119.15']
['2084', '3777', '7.97', '121.09']
['2001', '4273', '7.97', '123.03']
['1969', '4261', '7.97', '124.98']
['1908', '3970', '7.97', '126.92']
['1803', '1610', '7.97', '128.87']
['1765', '2286', '7.97', '130.81']
['1906', '3437', '7.97', '132.75']
['1850', '8290', '7.97', '134.70']
['1811', '13904', '7.97', '136.64']
['1756', '13321', '7.97', '138.59']
['1694', '14696', '7.97', '140.53']
['1641', '15985', '7.97', '142.47']
['1591', '15762', '7.97', '144.42']
['1643', '7574', '7.97', '146.36']
['1718', '6250', '7.97', '148.31']
['1682', '3332', '9.96', '150.25']
['2842', '3957', '9.96', '20.00']
['2857', '3916', '9.96', '21.94']
['2906', '3783', '9.96', '23.89']
['2976', '3689', '9.96', '25.83']
['3023', '3511', '9.96', '27.78']
['3065', '3411', '9.96', '29.72']
['3105', '2985', '9.96', '31.66']
['3000', '6162', '9.96', '33.61']
['2806', '5897', '9.96', '35.55']
['2652', '6515', '9.96', '37.50']
['2517', '7692', '9.96', '39.44']
['2393', '9053', '9.96', '41.38']
['2313', '9803', '9.96', '43.33']
['2220', '11474', '9.96', '45.27']
['2135', '13131', '9.96', '47.22']
['2060', '14937', '9.96', '49.16']
['1993', '16397', '9.96', '51.10']
['1932', '18061', '9.96', '53.05']
['1891', '3638', '9.96', '54.99']
['1844', '3981', '9.96', '56.94']
['1797', '4469', '9.96', '58.88']
['1763', '4977', '9.96', '60.82']
['1726', '5359', '9.96', '62.77']
['1691', '6000', '9.96', '64.71']
['1658', '6729', '9.96', '66.66']
['1631', '7133', '9.96', '68.60']
['1606', '7681', '9.96', '70.55']
['1580', '8169', '9.96', '72.49']
['1560', '8616', '9.96', '74.43']
['1540', '9156', '9.96', '76.38']
['1524', '9542', '9.96', '78.32']
['1508', '10048', '9.96', '80.27']
['1497', '10430', '9.96', '82.21']
['1488', '10799', '9.96', '84.15']
['1477', '11342', '9.96', '86.10']
['1464', '12260', '9.96', '88.04']
['1443', '13660', '9.96', '89.99']
['1442', '14365', '9.96', '91.93']
['1445', '14269', '9.96', '93.87']
['1447', '13881', '9.96', '95.82']
['1400', '10538', '9.96', '97.76']
['1347', '9952', '9.96', '99.71']
['1365', '10498', '9.96', '101.65']
['1373', '10474', '9.96', '103.59']
['1394', '2983', '9.96', '105.54']
['1486', '2011', '9.96', '107.48']
['1501', '1942', '9.96', '109.43']
['1593', '5119', '9.96', '111.37']
['1581', '1945', '9.96', '113.31']
['1572', '1594', '9.96', '115.26']
['1671', '1367', '9.96', '117.20']
['1828', '1685', '9.96', '119.15']
['1930', '2369', '9.96', '121.09']
['1897', '2479', '9.96', '123.03']
['1913', '2611', '9.96', '124.98']
['1876', '2225', '9.96', '126.92']
['1774', '915', '9.96', '128.87']
['1778', '1111', '9.96', '130.81']
['1903', '4082', '9.96', '132.75']
['1806', '9109', '9.96', '134.70']
['1800', '3613', '9.96', '136.64']
['1754', '2449', '9.96', '138.59']
['1707', '2607', '9.96', '140.53']
['1646', '2901', '9.96', '142.47']
['1603', '2672', '9.96', '144.42']
['1654', '8462', '9.96', '146.36']
['1729', '3544', '9.96', '148.31']
['1685', '3389', '11.95', '150.25']
['2870', '3859', '11.95', '20.00']
['2880', '3846', '11.95', '21.94']
['2931', '3709', '11.95', '23.89']
['3002', '3614', '11.95', '25.83']
['3055', '3456', '11.95', '27.78']
['3099', '3348', '11.95', '29.72']
['3144', '2414', '11.95', '31.66']
['3045', '6029', '11.95', '33.61']
['2845', '5455', '11.95', '35.55']
['2694', '5959', '11.95', '37.50']
['2553', '6900', '11.95', '39.44']
['2429', '7823', '11.95', '41.38']
['2331', '8851', '11.95', '43.33']
['2234', '10455', '11.95', '45.27']
['2164', '11479', '11.95', '47.22']
['2088', '12693', '11.95', '49.16']
['2022', '13823', '11.95', '51.10']
['1959', '14823', '11.95', '53.05']
['1906', '16976', '11.95', '54.99']
['1863', '3242', '11.95', '56.94']
['1813', '3504', '11.95', '58.88']
['1784', '3775', '11.95', '60.82']
['1745', '4022', '11.95', '62.77']
['1712', '4291', '11.95', '64.71']
['1678', '4608', '11.95', '66.66']
['1646', '5017', '11.95', '68.60']
['1619', '5319', '11.95', '70.55']
['1590', '5696', '11.95', '72.49']
['1568', '6239', '11.95', '74.43']
['1553', '6653', '11.95', '76.38']
['1537', '7140', '11.95', '78.32']
['1522', '7733', '11.95', '80.27']
['1508', '8299', '11.95', '82.21']
['1500', '8767', '11.95', '84.15']
['1489', '9242', '11.95', '86.10']
['1481', '9578', '11.95', '88.04']
['1478', '12002', '11.95', '89.99']
['1479', '17491', '11.95', '91.93']
['1483', '16691', '11.95', '93.87']
['1483', '15956', '11.95', '95.82']
['1393', '10828', '11.95', '97.76']
['1370', '9643', '11.95', '99.71']
['1382', '9963', '11.95', '101.65']
['1389', '9732', '11.95', '103.59']
['1412', '4341', '11.95', '105.54']
['1500', '1801', '11.95', '107.48']
['1517', '1638', '11.95', '109.43']
['1591', '3406', '11.95', '111.37']
['1569', '1817', '11.95', '113.31']
['1987', '1077', '11.95', '115.26']
['2137', '1482', '11.95', '117.20']
['2167', '3961', '11.95', '119.15']
['2179', '5707', '11.95', '121.09']
['2121', '4880', '11.95', '123.03']
['2042', '5224', '11.95', '124.98']
['1953', '3550', '11.95', '126.92']
['1823', '628', '11.95', '128.87']
['1809', '1096', '11.95', '130.81']
['1872', '7020', '11.95', '132.75']
['1802', '3879', '11.95', '134.70']
['1802', '3953', '11.95', '136.64']
['1755', '2433', '11.95', '138.59']
['1695', '2655', '11.95', '140.53']
['1644', '2924', '11.95', '142.47']
['1603', '8085', '11.95', '144.42']
['1676', '11170', '11.95', '146.36']
['1733', '3704', '11.95', '148.31']
['1686', '3620', '13.94', '150.25']
['2877', '3838', '13.94', '20.00']
['2895', '3787', '13.94', '21.94']
['2949', '3664', '13.94', '23.89']
['3026', '3520', '13.94', '25.83']
['3064', '3446', '13.94', '27.78']
['3110', '3286', '13.94', '29.72']
['3168', '2807', '13.94', '31.66']
['3065', '5951', '13.94', '33.61']
['2871', '5472', '13.94', '35.55']
['2717', '5854', '13.94', '37.50']
['2574', '6731', '13.94', '39.44']
['2475', '7519', '13.94', '41.38']
['2372', '8395', '13.94', '43.33']
['2274', '9585', '13.94', '45.27']
['2189', '10799', '13.94', '47.22']
['2111', '11755', '13.94', '49.16']
['2043', '12716', '13.94', '51.10']
['1982', '14424', '13.94', '53.05']
['1937', '16477', '13.94', '54.99']
['1887', '17922', '13.94', '56.94']
['1842', '3326', '13.94', '58.88']
['1804', '3672', '13.94', '60.82']
['1768', '3929', '13.94', '62.77']
['1733', '4195', '13.94', '64.71']
['1697', '4451', '13.94', '66.66']
['1666', '4670', '13.94', '68.60']
['1644', '4905', '13.94', '70.55']
['1617', '5396', '13.94', '72.49']
['1595', '5705', '13.94', '74.43']
['1576', '6015', '13.94', '76.38']
['1559', '6312', '13.94', '78.32']
['1546', '6572', '13.94', '80.27']
['1528', '7095', '13.94', '82.21']
['1521', '7845', '13.94', '84.15']
['1511', '8493', '13.94', '86.10']
['1502', '8738', '13.94', '88.04']
['1472', '10071', '13.94', '89.99']
['1439', '10498', '13.94', '91.93']
['1445', '11521', '13.94', '93.87']
['1447', '10914', '13.94', '95.82']
['1384', '7972', '13.94', '97.76']
['1383', '9124', '13.94', '99.71']
['1397', '9561', '13.94', '101.65']
['1403', '9463', '13.94', '103.59']
['1430', '9017', '13.94', '105.54']
['1524', '1641', '13.94', '107.48']
['1529', '1430', '13.94', '109.43']
['1630', '5611', '13.94', '111.37']
['1614', '2292', '13.94', '113.31']
['1963', '926', '13.94', '115.26']
['2125', '1019', '13.94', '117.20']
['2170', '2017', '13.94', '119.15']
['2161', '2860', '13.94', '121.09']
['2136', '4153', '13.94', '123.03']
['2059', '5691', '13.94', '124.98']
['1960', '4040', '13.94', '126.92']
['1856', '497', '13.94', '128.87']
['1820', '1698', '13.94', '130.81']
['1819', '13005', '13.94', '132.75']
['1802', '4573', '13.94', '134.70']
['1804', '2945', '13.94', '136.64']
['1750', '2430', '13.94', '138.59']
['1693', '2647', '13.94', '140.53']
['1648', '2840', '13.94', '142.47']
['1613', '9128', '13.94', '144.42']
['1686', '11286', '13.94', '146.36']
['1733', '3601', '13.94', '148.31']
['1680', '3475', '15.93', '150.25']
['2874', '3846', '15.93', '20.00']
['2889', '3785', '15.93', '21.94']
['2946', '3671', '15.93', '23.89']
['3015', '3529', '15.93', '25.83']
['3067', '3435', '15.93', '27.78']
['3112', '3301', '15.93', '29.72']
['3170', '2569', '15.93', '31.66']
['3055', '5781', '15.93', '33.61']
['2890', '5484', '15.93', '35.55']
['2733', '5897', '15.93', '37.50']
['2597', '6652', '15.93', '39.44']
['2468', '7528', '15.93', '41.38']
['2368', '8385', '15.93', '43.33']
['2271', '9720', '15.93', '45.27']
['2186', '10840', '15.93', '47.22']
['2121', '11482', '15.93', '49.16']
['2052', '12585', '15.93', '51.10']
['1989', '14106', '15.93', '53.05']
['1935', '16260', '15.93', '54.99']
['1884', '17849', '15.93', '56.94']
['1837', '3381', '15.93', '58.88']
['1803', '3661', '15.93', '60.82']
['1767', '3960', '15.93', '62.77']
['1739', '4179', '15.93', '64.71']
['1703', '4407', '15.93', '66.66']
['1675', '4660', '15.93', '68.60']
['1645', '5036', '15.93', '70.55']
['1618', '5467', '15.93', '72.49']
['1596', '5749', '15.93', '74.43']
['1575', '6134', '15.93', '76.38']
['1564', '6384', '15.93', '78.32']
['1548', '6739', '15.93', '80.27']
['1532', '7247', '15.93', '82.21']
['1522', '7884', '15.93', '84.15']
['1513', '8504', '15.93', '86.10']
['1507', '8997', '15.93', '88.04']
['1469', '10032', '15.93', '89.99']
['1437', '9314', '15.93', '91.93']
['1440', '10605', '15.93', '93.87']
['1443', '9585', '15.93', '95.82']
['1370', '7797', '15.93', '97.76']
['1388', '9215', '15.93', '99.71']
['1398', '9513', '15.93', '101.65']
['1407', '9176', '15.93', '103.59']
['1443', '6246', '15.93', '105.54']
['1519', '1613', '15.93', '107.48']
['1531', '1434', '15.93', '109.43']
['1640', '5066', '15.93', '111.37']
['1598', '2000', '15.93', '113.31']
['2022', '802', '15.93', '115.26']
['2113', '898', '15.93', '117.20']
['2168', '1728', '15.93', '119.15']
['2151', '2214', '15.93', '121.09']
['2131', '3862', '15.93', '123.03']
['2070', '5109', '15.93', '124.98']
['1940', '3248', '15.93', '126.92']
['1850', '506', '15.93', '128.87']
['1832', '1239', '15.93', '130.81']
['1815', '13391', '15.93', '132.75']
['1797', '4475', '15.93', '134.70']
['1804', '3131', '15.93', '136.64']
['1759', '2401', '15.93', '138.59']
['1699', '2598', '15.93', '140.53']
['1647', '2848', '15.93', '142.47']
['1622', '6959', '15.93', '144.42']
['1701', '12237', '15.93', '146.36']
['1735', '3602', '15.93', '148.31']
['1677', '3503', '17.92', '150.25']
['2931', '3655', '17.92', '20.00']
['2944', '3622', '17.92', '21.94']
['3007', '3470', '17.92', '23.89']
['3087', '3329', '17.92', '25.83']
['3143', '3250', '17.92', '27.78']
['3179', '3149', '17.92', '29.72']
['3249', '2778', '17.92', '31.66']
['3157', '6268', '17.92', '33.61']
['2953', '5795', '17.92', '35.55']
['2795', '6441', '17.92', '37.50']
['2650', '7469', '17.92', '39.44']
['2527', '8679', '17.92', '41.38']
['2442', '9523', '17.92', '43.33']
['2341', '10717', '17.92', '45.27']
['2254', '12489', '17.92', '47.22']
['2177', '13988', '17.92', '49.16']
['2108', '15478', '17.92', '51.10']
['2044', '16463', '17.92', '53.05']
['1990', '15103', '17.92', '54.99']
['1939', '3428', '17.92', '56.94']
['1901', '3561', '17.92', '58.88']
['1857', '3817', '17.92', '60.82']
['1820', '4049', '17.92', '62.77']
['1785', '4207', '17.92', '64.71']
['1748', '4572', '17.92', '66.66']
['1717', '4964', '17.92', '68.60']
['1686', '5239', '17.92', '70.55']
['1666', '5530', '17.92', '72.49']
['1643', '6145', '17.92', '74.43']
['1623', '6554', '17.92', '76.38']
['1606', '6521', '17.92', '78.32']
['1589', '7081', '17.92', '80.27']
['1574', '7685', '17.92', '82.21']
['1563', '8234', '17.92', '84.15']
['1554', '9342', '17.92', '86.10']
['1546', '9777', '17.92', '88.04']
['1542', '10329', '17.92', '89.99']
['1540', '9045', '17.92', '91.93']
['1466', '6259', '17.92', '93.87']
['1452', '6434', '17.92', '95.82']
['1405', '8248', '17.92', '97.76']
['1434', '7723', '17.92', '99.71']
['1441', '8320', '17.92', '101.65']
['1447', '7247', '17.92', '103.59']
['1529', '1928', '17.92', '105.54']
['1564', '1183', '17.92', '107.48']
['1644', '1956', '17.92', '109.43']
['1681', '3750', '17.92', '111.37']
['1634', '1368', '17.92', '113.31']
['1688', '1150', '17.92', '115.26']
['1701', '1232', '17.92', '117.20']
['1730', '1120', '17.92', '119.15']
['1795', '1229', '17.92', '121.09']
['1852', '1786', '17.92', '123.03']
['1948', '2847', '17.92', '124.98']
['1833', '761', '17.92', '126.92']
['1831', '1020', '17.92', '128.87']
['1901', '3382', '17.92', '130.81']
['1833', '17825', '17.92', '132.75']
['1819', '3350', '17.92', '134.70']
['1814', '2548', '17.92', '136.64']
['1747', '2391', '17.92', '138.59']
['1688', '2629', '17.92', '140.53']
['1637', '2360', '17.92', '142.47']
['1681', '5695', '17.92', '144.42']
['1746', '15170', '17.92', '146.36']
['1738', '3241', '17.92', '148.31']
['1680', '3465', '19.91', '150.25']
['2938', '3592', '19.91', '20.00']
['2958', '3544', '19.91', '21.94']
['3014', '3428', '19.91', '23.89']
['3090', '3230', '19.91', '25.83']
['3155', '3187', '19.91', '27.78']
['3204', '3079', '19.91', '29.72']
['3279', '2693', '19.91', '31.66']
['3196', '5948', '19.91', '33.61']
['2990', '5475', '19.91', '35.55']
['2857', '5988', '19.91', '37.50']
['2718', '7002', '19.91', '39.44']
['2581', '8071', '19.91', '41.38']
['2476', '9162', '19.91', '43.33']
['2375', '10523', '19.91', '45.27']
['2285', '12263', '19.91', '47.22']
['2206', '13744', '19.91', '49.16']
['2136', '15158', '19.91', '51.10']
['2082', '16448', '19.91', '53.05']
['2030', '3262', '19.91', '54.99']
['1983', '3456', '19.91', '56.94']
['1931', '3706', '19.91', '58.88']
['1889', '3937', '19.91', '60.82']
['1848', '4192', '19.91', '62.77']
['1810', '4448', '19.91', '64.71']
['1782', '4746', '19.91', '66.66']
['1749', '5117', '19.91', '68.60']
['1721', '5390', '19.91', '70.55']
['1692', '5700', '19.91', '72.49']
['1669', '6150', '19.91', '74.43']
['1649', '6660', '19.91', '76.38']
['1629', '6678', '19.91', '78.32']
['1617', '7047', '19.91', '80.27']
['1603', '7294', '19.91', '82.21']
['1592', '7644', '19.91', '84.15']
['1579', '8513', '19.91', '86.10']
['1573', '8708', '19.91', '88.04']
['1565', '9074', '19.91', '89.99']
['1558', '7812', '19.91', '91.93']
['1482', '6148', '19.91', '93.87']
['1472', '6626', '19.91', '95.82']
['1423', '7668', '19.91', '97.76']
['1452', '7568', '19.91', '99.71']
['1458', '8093', '19.91', '101.65']
['1470', '5516', '19.91', '103.59']
['1556', '1273', '19.91', '105.54']
['1592', '995', '19.91', '107.48']
['1677', '1929', '19.91', '109.43']
['1706', '3720', '19.91', '111.37']
['1698', '1181', '19.91', '113.31']
['1858', '743', '19.91', '115.26']
['1863', '778', '19.91', '117.20']
['1898', '763', '19.91', '119.15']
['1907', '834', '19.91', '121.09']
['1967', '1209', '19.91', '123.03']
['1974', '2180', '19.91', '124.98']
['1903', '616', '19.91', '126.92']
