['1095', '12297', '0.00', '20.00']
['1478', '5581', '5.97', '51.10']
['1526', '6053', '5.97', '49.16']
['1527', '6502', '5.97', '47.22']
['1472', '6113', '5.97', '45.27']
['1432', '6427', '5.97', '43.33']
['1389', '6907', '5.97', '41.38']
['1346', '7446', '5.97', '39.44']
['1308', '7962', '5.97', '37.50']
['1276', '8512', '5.97', '35.55']
['1247', '8997', '5.97', '33.61']
['1222', '9393', '5.97', '31.66']
['1196', '9901', '5.97', '29.72']
['1179', '10294', '5.97', '27.78']
['1161', '10721', '5.97', '25.83']
['1142', '11161', '5.97', '23.89']
['1126', '11512', '5.97', '21.94']
['1110', '11967', '7.97', '20.00']
['1115', '11812', '7.97', '21.94']
['1125', '11525', '7.97', '23.89']
['1133', '11348', '7.97', '25.83']
['1140', '11195', '7.97', '27.78']
['1156', '10842', '7.97', '29.72']
['1174', '10462', '7.97', '31.66']
['1195', '10005', '7.97', '33.61']
['1217', '9544', '7.97', '35.55']
['1245', '9018', '7.97', '37.50']
['1271', '8584', '7.97', '39.44']
['1297', '8145', '7.97', '41.38']
['1330', '7661', '7.97', '43.33']
['1365', '7191', '7.97', '45.27']
['1407', '6714', '7.97', '47.22']
['1449', '6289', '7.97', '49.16']
['1495', '5932', '7.97', '51.10']
['1540', '6774', '7.97', '53.05']
['1523', '5845', '7.97', '54.99']
['1478', '5553', '7.97', '56.94']
['1436', '5832', '7.97', '58.88']
['1399', '6204', '7.97', '60.82']
['1369', '6534', '7.97', '62.77']
['1339', '6841', '7.97', '64.71']
['1312', '7178', '7.97', '66.66']
['1293', '7487', '7.97', '68.60']
['1270', '7841', '7.97', '70.55']
['1250', '8208', '7.97', '72.49']
['1230', '8560', '7.97', '74.43']
['1211', '8917', '7.97', '76.38']
['1198', '9226', '7.97', '78.32']
['1187', '9511', '7.97', '80.27']
['1176', '9753', '7.97', '82.21']
['1167', '9990', '7.97', '84.15']
['1160', '10178', '7.97', '86.10']
['1152', '10511', '7.97', '88.04']
['1149', '10777', '7.97', '89.99']
['1145', '10977', '7.97', '91.93']
['1142', '11199', '7.97', '93.87']
['1141', '11259', '7.97', '95.82']
['1141', '11306', '7.97', '97.76']
['1143', '11231', '7.97', '99.71']
['1146', '11052', '7.97', '101.65']
['1150', '10762', '7.97', '103.59']
['1155', '10444', '7.97', '105.54']
['1162', '10198', '7.97', '107.48']
['1170', '9906', '7.97', '109.43']
['1181', '9652', '7.97', '111.37']
['1190', '9447', '7.97', '113.31']
['1203', '9164', '7.97', '115.26']
['1219', '8864', '7.97', '117.20']
['1236', '8499', '7.97', '119.15']
['1255', '8184', '7.97', '121.09']
['1276', '7851', '7.97', '123.03']
['1299', '7510', '7.97', '124.98']
['1326', '7101', '7.97', '126.92']
['1349', '6853', '7.97', '128.87']
['1377', '6433', '7.97', '130.81']
['1413', '6037', '7.97', '132.75']
['1452', '5649', '7.97', '134.70']
['1491', '5247', '7.97', '136.64']
['1536', '4847', '7.97', '138.59']
['1589', '4429', '7.97', '140.53']
['1630', '4116', '7.97', '142.47']
['1693', '3757', '7.97', '144.42']
['1743', '3796', '7.97', '146.36']
['1779', '2182', '7.97', '148.31']
['1744', '3322', '9.96', '148.31']
['1787', '4590', '9.96', '146.36']
['1756', '8044', '9.96', '144.42']
['1699', '8188', '9.96', '142.47']
['1633', '8957', '9.96', '140.53']
['1579', '9795', '9.96', '138.59']
['1527', '10756', '9.96', '136.64']
['1485', '11622', '9.96', '134.70']
['1453', '12275', '9.96', '132.75']
['1417', '13125', '9.96', '130.81']
['1378', '14024', '9.96', '128.87']
['1351', '14829', '9.96', '126.92']
['1323', '15669', '9.96', '124.98']
['1298', '16357', '9.96', '123.03']
['1276', '17105', '9.96', '121.09']
['1257', '17859', '9.96', '119.15']
['1243', '18437', '9.96', '117.20']
['1224', '19102', '9.96', '115.26']
['1209', '19738', '9.96', '113.31']
['1195', '9354', '9.96', '111.37']
['1184', '9599', '9.96', '109.43']
['1172', '9877', '9.96', '107.48']
['1165', '10067', '9.96', '105.54']
['1158', '10285', '9.96', '103.59']
['1154', '10484', '9.96', '101.65']
['1151', '10733', '9.96', '99.71']
['1150', '10847', '9.96', '97.76']
['1146', '10888', '9.96', '95.82']
['1146', '10911', '9.96', '93.87']
['1145', '10883', '9.96', '91.93']
['1147', '10841', '9.96', '89.99']
['1150', '10692', '9.96', '88.04']
['1152', '10584', '9.96', '86.10']
['1158', '10348', '9.96', '84.15']
['1162', '10132', '9.96', '82.21']
['1171', '9945', '9.96', '80.27']
['1178', '9693', '9.96', '78.32']
['1189', '9495', '9.96', '76.38']
['1200', '9205', '9.96', '74.43']
['1214', '8926', '9.96', '72.49']
['1225', '8728', '9.96', '70.55']
['1242', '8381', '9.96', '68.60']
['1260', '8079', '9.96', '66.66']
['1280', '7767', '9.96', '64.71']
['1303', '7367', '9.96', '62.77']
['1328', '7018', '9.96', '60.82']
['1355', '6691', '9.96', '58.88']
['1379', '6405', '9.96', '56.94']
['1409', '6089', '9.96', '54.99']
['1450', '5738', '9.96', '53.05']
['1494', '5460', '9.96', '51.10']
['1542', '6351', '9.96', '49.16']
['1523', '5994', '9.96', '47.22']
['1467', '6107', '9.96', '45.27']
['1429', '6498', '9.96', '43.33']
['1385', '6960', '9.96', '41.38']
['1341', '7471', '9.96', '39.44']
['1305', '8032', '9.96', '37.50']
['1274', '8520', '9.96', '35.55']
['1245', '9041', '9.96', '33.61']
['1220', '9451', '9.96', '31.66']
['1195', '10007', '9.96', '29.72']
['1179', '10345', '9.96', '27.78']
['1159', '10744', '9.96', '25.83']
['1141', '11182', '9.96', '23.89']
['1126', '11542', '9.96', '21.94']
['1106', '11945', '11.95', '20.00']
['1112', '11897', '11.95', '21.94']
['1123', '11568', '11.95', '23.89']
