['1094', '13060', '0.00', '20.00']
['1138', '11505', '3.98', '86.10']
['1131', '11976', '3.98', '88.04']
['1126', '12431', '3.98', '89.99']
['1123', '13000', '3.98', '91.93']
['1120', '13472', '3.98', '93.87']
['1120', '13747', '3.98', '95.82']
['1120', '13770', '3.98', '97.76']
['1120', '13513', '3.98', '99.71']
['1122', '12984', '3.98', '101.65']
['1128', '12359', '3.98', '103.59']
['1133', '11815', '3.98', '105.54']
['1139', '11450', '3.98', '107.48']
['1147', '11122', '3.98', '109.43']
['1157', '10797', '3.98', '111.37']
['1166', '10505', '3.98', '113.31']
['1178', '10148', '3.98', '115.26']
['1191', '9857', '3.98', '117.20']
['1210', '9459', '3.98', '119.15']
['1227', '9114', '3.98', '121.09']
['1248', '8732', '3.98', '123.03']
['1268', '8391', '3.98', '124.98']
['1289', '8053', '3.98', '126.92']
['1315', '7626', '3.98', '128.87']
['1341', '7254', '3.98', '130.81']
['1378', '6786', '3.98', '132.75']
['1417', '6311', '3.98', '134.70']
['1456', '5825', '3.98', '136.64']
['1498', '5384', '3.98', '138.59']
['1538', '5030', '3.98', '140.53']
['1592', '4627', '3.98', '142.47']
['1651', '4169', '3.98', '144.42']
['1713', '4445', '3.98', '146.36']
['1763', '2792', '3.98', '148.31']
['1710', '3377', '5.97', '150.25']
['1102', '12851', '5.97', '20.00']
['1106', '12755', '5.97', '21.94']
['1120', '12393', '5.97', '23.89']
['1127', '12203', '5.97', '25.83']
['1138', '12007', '5.97', '27.78']
['1151', '11600', '5.97', '29.72']
['1168', '11198', '5.97', '31.66']
['1189', '10721', '5.97', '33.61']
['1209', '10228', '5.97', '35.55']
['1237', '9653', '5.97', '37.50']
['1261', '9246', '5.97', '39.44']
['1292', '8716', '5.97', '41.38']
['1330', '8148', '5.97', '43.33']
['1365', '7577', '5.97', '45.27']
['1409', '7116', '5.97', '47.22']
['1458', '6645', '5.97', '49.16']
['1503', '6446', '5.97', '51.10']
['1527', '7040', '5.97', '53.05']
['1484', '5925', '5.97', '54.99']
['1442', '6149', '5.97', '56.94']
['1404', '6510', '5.97', '58.88']
['1362', '6922', '5.97', '60.82']
['1335', '7278', '5.97', '62.77']
['1313', '7629', '5.97', '64.71']
['1287', '8020', '5.97', '66.66']
['1265', '8440', '5.97', '68.60']
['1244', '8767', '5.97', '70.55']
['1225', '9176', '5.97', '72.49']
['1208', '9504', '5.97', '74.43']
['1196', '9793', '5.97', '76.38']
['1181', '10123', '5.97', '78.32']
['1170', '10416', '5.97', '80.27']
['1160', '10754', '5.97', '82.21']
['1152', '11019', '5.97', '84.15']
['1143', '11337', '5.97', '86.10']
['1137', '11661', '5.97', '88.04']
['1133', '11950', '5.97', '89.99']
['1128', '12372', '5.97', '91.93']
['1125', '12701', '5.97', '93.87']
['1124', '12875', '5.97', '95.82']
['1124', '12877', '5.97', '97.76']
['1126', '12683', '5.97', '99.71']
['1129', '12372', '5.97', '101.65']
['1132', '12003', '5.97', '103.59']
['1138', '11591', '5.97', '105.54']
['1143', '11305', '5.97', '107.48']
['1151', '10955', '5.97', '109.43']
['1161', '10622', '5.97', '111.37']
['1173', '10350', '5.97', '113.31']
['1186', '10030', '5.97', '115.26']
['1201', '9653', '5.97', '117.20']
['1216', '9367', '5.97', '119.15']
['1232', '9020', '5.97', '121.09']
['1252', '8655', '5.97', '123.03']
['1274', '8297', '5.97', '124.98']
['1299', '7907', '5.97', '126.92']
['1327', '7462', '5.97', '128.87']
['1350', '7158', '5.97', '130.81']
['1384', '6738', '5.97', '132.75']
['1423', '6269', '5.97', '134.70']
['1462', '5825', '5.97', '136.64']
['1505', '5373', '5.97', '138.59']
['1557', '4887', '5.97', '140.53']
['1611', '4479', '5.97', '142.47']
['1659', '4138', '5.97', '144.42']
['1717', '4385', '5.97', '146.36']
['1768', '2625', '5.97', '148.31']
['1711', '3351', '7.97', '150.25']
['1107', '12752', '7.97', '20.00']
['1109', '12660', '7.97', '21.94']
['1122', '12352', '7.97', '23.89']
['1131', '12089', '7.97', '25.83']
['1140', '11851', '7.97', '27.78']
['1152', '11531', '7.97', '29.72']
['1170', '11140', '7.97', '31.66']
['1190', '10664', '7.97', '33.61']
['1212', '10194', '7.97', '35.55']
['1239', '9624', '7.97', '37.50']
['1267', '9130', '7.97', '39.44']
['1299', '8599', '7.97', '41.38']
['1330', '8122', '7.97', '43.33']
['1365', '7587', '7.97', '45.27']
['1409', '7103', '7.97', '47.22']
['1457', '6603', '7.97', '49.16']
['1510', '6441', '7.97', '51.10']
['1529', '6859', '7.97', '53.05']
['1486', '5850', '7.97', '54.99']
['1452', '6040', '7.97', '56.94']
['1412', '6383', '7.97', '58.88']
['1378', '6760', '7.97', '60.82']
['1350', '7082', '7.97', '62.77']
['1320', '7455', '7.97', '64.71']
['1295', '7865', '7.97', '66.66']
['1277', '8133', '7.97', '68.60']
['1254', '8592', '7.97', '70.55']
['1235', '8931', '7.97', '72.49']
['1217', '9322', '7.97', '74.43']
['1200', '9702', '7.97', '76.38']
['1186', '10008', '7.97', '78.32']
['1174', '10317', '7.97', '80.27']
['1165', '10558', '7.97', '82.21']
['1156', '10823', '7.97', '84.15']
['1149', '11039', '7.97', '86.10']
['1142', '11414', '7.97', '88.04']
['1137', '11647', '7.97', '89.99']
['1132', '11876', '7.97', '91.93']
['1131', '12065', '7.97', '93.87']
['1131', '12163', '7.97', '95.82']
['1131', '12117', '7.97', '97.76']
['1131', '12115', '7.97', '99.71']
['1134', '11860', '7.97', '101.65']
['1139', '11529', '7.97', '103.59']
['1146', '11173', '7.97', '105.54']
['1152', '10903', '7.97', '107.48']
['1159', '10673', '7.97', '109.43']
['1167', '10399', '7.97', '111.37']
['1178', '10193', '7.97', '113.31']
['1189', '9860', '7.97', '115.26']
['1206', '9495', '7.97', '117.20']
['1224', '9158', '7.97', '119.15']
['1242', '8819', '7.97', '121.09']
['1260', '8512', '7.97', '123.03']
['1281', '8165', '7.97', '124.98']
['1306', '7785', '7.97', '126.92']
['1333', '7357', '7.97', '128.87']
['1364', '6956', '7.97', '130.81']
['1399', '6502', '7.97', '132.75']
['1439', '6055', '7.97', '134.70']
['1471', '5720', '7.97', '136.64']
['1513', '5295', '7.97', '138.59']
['1566', '4798', '7.97', '140.53']
['1617', '4402', '7.97', '142.47']
['1680', '4029', '7.97', '144.42']
['1735', '4013', '7.97', '146.36']
['1773', '2182', '7.97', '148.31']
['1714', '3463', '9.96', '150.25']
['1105', '12678', '9.96', '20.00']
['1108', '12571', '9.96', '21.94']
['1121', '12252', '9.96', '23.89']
['1134', '11923', '9.96', '25.83']
['1144', '11665', '9.96', '27.78']
['1153', '11396', '9.96', '29.72']
['1171', '10975', '9.96', '31.66']
['1193', '10558', '9.96', '33.61']
['1211', '10117', '9.96', '35.55']
['1237', '9585', '9.96', '37.50']
['1265', '9121', '9.96', '39.44']
['1295', '8569', '9.96', '41.38']
['1333', '7969', '9.96', '43.33']
['1369', '7473', '9.96', '45.27']
['1413', '6967', '9.96', '47.22']
['1450', '6581', '9.96', '49.16']
['1505', '6260', '9.96', '51.10']
['1534', '6989', '9.96', '53.05']
['1495', '5795', '9.96', '54.99']
['1453', '5954', '9.96', '56.94']
['1417', '6319', '9.96', '58.88']
['1380', '6651', '9.96', '60.82']
['1355', '6972', '9.96', '62.77']
['1328', '7311', '9.96', '64.71']
['1302', '7666', '9.96', '66.66']
['1279', '8052', '9.96', '68.60']
['1256', '8452', '9.96', '70.55']
['1236', '8844', '9.96', '72.49']
['1221', '9123', '9.96', '74.43']
['1205', '9460', '9.96', '76.38']
['1190', '9794', '9.96', '78.32']
['1180', '10040', '9.96', '80.27']
['1168', '10311', '9.96', '82.21']
['1159', '10591', '9.96', '84.15']
['1151', '10835', '9.96', '86.10']
['1147', '11053', '9.96', '88.04']
['1142', '11290', '9.96', '89.99']
['1136', '11521', '9.96', '91.93']
['1134', '11727', '9.96', '93.87']
['1133', '11861', '9.96', '95.82']
['1133', '11824', '9.96', '97.76']
['1135', '11760', '9.96', '99.71']
['1137', '11634', '9.96', '101.65']
['1140', '11358', '9.96', '103.59']
['1146', '11045', '9.96', '105.54']
['1154', '10784', '9.96', '107.48']
['1162', '10535', '9.96', '109.43']
['1171', '10221', '9.96', '111.37']
['1182', '9960', '9.96', '113.31']
['1193', '9741', '9.96', '115.26']
['1208', '9416', '9.96', '117.20']
['1226', '9056', '9.96', '119.15']
['1243', '8710', '9.96', '121.09']
['1265', '8359', '9.96', '123.03']
['1285', '7997', '9.96', '124.98']
['1311', '7656', '9.96', '126.92']
['1332', '7311', '9.96', '128.87']
['1360', '6917', '9.96', '130.81']
['1397', '6489', '9.96', '132.75']
['1436', '6052', '9.96', '134.70']
['1475', '5617', '9.96', '136.64']
['1519', '5190', '9.96', '138.59']
['1570', '4736', '9.96', '140.53']
['1614', '4402', '9.96', '142.47']
['1674', '4010', '9.96', '144.42']
['1733', '4115', '9.96', '146.36']
['1773', '2362', '9.96', '148.31']
['1715', '3604', '11.95', '150.25']
