['2074', '4779', '0.00', '88.00']
['2076', '4739', '8.00', '138.00']
['2078', '4749', '8.00', '136.00']
['2074', '4748', '8.00', '134.00']
['2075', '4744', '8.00', '132.00']
['2074', '4739', '8.00', '130.00']
['2077', '4736', '8.00', '128.00']
['2078', '4745', '8.00', '126.00']
['2078', '4743', '8.00', '124.00']
['2079', '4743', '8.00', '122.00']
['2078', '4737', '8.00', '120.00']
['2078', '4743', '8.00', '118.00']
['2078', '4741', '8.00', '116.00']
['2077', '4740', '8.00', '114.00']
['2078', '4739', '8.00', '112.00']
['2076', '4746', '8.00', '110.00']
['2076', '4740', '8.00', '108.00']
['2076', '4736', '8.00', '106.00']
['2076', '4745', '8.00', '104.00']
['2077', '4731', '8.00', '102.00']
['2077', '4746', '8.00', '100.00']
['2077', '4745', '8.00', '98.00']
['2078', '4739', '8.00', '96.00']
['2078', '4738', '8.00', '94.00']
['2078', '4743', '8.00', '92.00']
['2076', '4739', '8.00', '90.00']
['2078', '4736', '8.00', '88.00']
['2076', '4734', '8.00', '86.00']
['2077', '4737', '8.00', '84.00']
['2078', '4735', '8.00', '82.00']
['2077', '4730', '8.00', '80.00']
['2079', '4737', '8.00', '78.00']
['2080', '4735', '8.00', '76.00']
['2075', '4735', '8.00', '74.00']
['2075', '4739', '8.00', '72.00']
['2077', '4742', '8.00', '70.00']
['2073', '4748', '8.00', '68.00']
['2077', '4736', '8.00', '66.00']
['2076', '4742', '8.00', '64.00']
['2074', '4741', '8.00', '62.00']
['2078', '4739', '8.00', '60.00']
['2078', '4738', '8.00', '58.00']
['2080', '4741', '8.00', '56.00']
['2077', '4734', '8.00', '54.00']
['2078', '4734', '8.00', '52.00']
['2076', '4725', '8.00', '50.00']
['2076', '4734', '8.00', '48.00']
['2076', '4736', '8.00', '46.00']
['2076', '4734', '8.00', '44.00']
['2079', '4733', '8.00', '42.00']
['2075', '4733', '8.00', '40.00']
['2076', '4733', '8.00', '38.00']
['2077', '4734', '8.00', '36.00']
['2075', '4736', '8.00', '34.00']
['2078', '4741', '8.00', '32.00']
['2075', '4737', '8.00', '30.00']
['2079', '4729', '8.00', '28.00']
['2077', '4730', '10.00', '16.00']
['2078', '4740', '10.00', '18.00']
['2078', '4725', '10.00', '20.00']
['2078', '4729', '10.00', '22.00']
['2079', '4731', '10.00', '24.00']
['2076', '4727', '10.00', '26.00']
['2074', '4727', '10.00', '28.00']
['2077', '4731', '10.00', '30.00']
['2077', '4729', '10.00', '32.00']
['2080', '4735', '10.00', '34.00']
['2078', '4731', '10.00', '36.00']
['2077', '4731', '10.00', '38.00']
['2075', '4725', '10.00', '40.00']
['2079', '4733', '10.00', '42.00']
['2077', '4727', '10.00', '44.00']
['2077', '4732', '10.00', '46.00']
['2076', '4729', '10.00', '48.00']
['2076', '4729', '10.00', '50.00']
['2075', '4726', '10.00', '52.00']
['2078', '4734', '10.00', '54.00']
['2076', '4731', '10.00', '56.00']
['2077', '4728', '10.00', '58.00']
['2077', '4729', '10.00', '60.00']
['2077', '4729', '10.00', '62.00']
['2078', '4733', '10.00', '64.00']
['2076', '4735', '10.00', '66.00']
['2078', '4723', '10.00', '68.00']
['2076', '4728', '10.00', '70.00']
['2079', '4736', '10.00', '72.00']
['2074', '4726', '10.00', '74.00']
['2075', '4731', '10.00', '76.00']
['2076', '4723', '10.00', '78.00']
['2075', '4723', '10.00', '80.00']
['2078', '4732', '10.00', '82.00']
['2080', '4733', '10.00', '84.00']
['2077', '4731', '10.00', '86.00']
['2079', '4735', '10.00', '88.00']
['2079', '4725', '10.00', '90.00']
['2078', '4738', '10.00', '92.00']
['2077', '4728', '10.00', '94.00']
['2079', '4731', '10.00', '96.00']
['2077', '4726', '10.00', '98.00']
['2077', '4725', '10.00', '100.00']
['2079', '4729', '10.00', '102.00']
['2077', '4728', '10.00', '104.00']
['2077', '4731', '10.00', '106.00']
['2078', '4727', '10.00', '108.00']
['2075', '4726', '10.00', '110.00']
['2077', '4726', '10.00', '112.00']
['2078', '4719', '10.00', '114.00']
['2076', '4724', '10.00', '116.00']
['2077', '4721', '10.00', '118.00']
['2078', '4732', '10.00', '120.00']
['2076', '4726', '10.00', '122.00']
['2077', '4737', '10.00', '124.00']
['2077', '4730', '10.00', '126.00']
['2075', '4723', '10.00', '128.00']
['2078', '4727', '10.00', '130.00']
['2076', '4725', '10.00', '132.00']
['2077', '4728', '10.00', '134.00']
['2076', '4727', '10.00', '136.00']
['2079', '4732', '10.00', '138.00']
['2078', '4724', '10.00', '140.00']
['2076', '4727', '10.00', '142.00']
['2078', '4736', '10.00', '144.00']
['2076', '4728', '10.00', '146.00']
['2076', '4733', '10.00', '148.00']
['2075', '4722', '12.00', '150.00']
['2077', '4721', '12.00', '148.00']
['2076', '4725', '12.00', '146.00']
['2076', '4726', '12.00', '144.00']
['2076', '4728', '12.00', '142.00']
['2075', '4723', '12.00', '140.00']
['2075', '4727', '12.00', '138.00']
['2076', '4725', '12.00', '136.00']
['2078', '4721', '12.00', '134.00']
['2079', '4718', '12.00', '132.00']
['2075', '4723', '12.00', '130.00']
['2076', '4719', '12.00', '128.00']
['2077', '4726', '12.00', '126.00']
['2076', '4729', '12.00', '124.00']
['2076', '4725', '12.00', '122.00']
['2076', '4716', '12.00', '120.00']
['2077', '4719', '12.00', '118.00']
['2078', '4717', '12.00', '116.00']
['2075', '4717', '12.00', '114.00']
['2076', '4715', '12.00', '112.00']
['2080', '4722', '12.00', '110.00']
['2078', '4725', '12.00', '108.00']
['2077', '4724', '12.00', '106.00']
['2077', '4720', '12.00', '104.00']
['2076', '4716', '12.00', '102.00']
['2081', '4726', '12.00', '100.00']
['2076', '4711', '12.00', '98.00']
['2075', '4723', '12.00', '96.00']
['2078', '4711', '12.00', '94.00']
['2076', '4712', '12.00', '92.00']
['2078', '4716', '12.00', '90.00']
['2074', '4714', '12.00', '88.00']
['2078', '4710', '12.00', '86.00']
['2078', '4724', '12.00', '84.00']
['2078', '4717', '12.00', '82.00']
['2078', '4717', '12.00', '80.00']
['2075', '4716', '12.00', '78.00']
['2075', '4714', '12.00', '76.00']
['2076', '4714', '12.00', '74.00']
['2077', '4718', '12.00', '72.00']
['2079', '4718', '12.00', '70.00']
['2077', '4718', '12.00', '68.00']
['2076', '4719', '12.00', '66.00']
['2077', '4716', '12.00', '64.00']
['2077', '4709', '12.00', '62.00']
['2078', '4717', '12.00', '60.00']
['2075', '4712', '12.00', '58.00']
['2078', '4715', '12.00', '56.00']
['2077', '4722', '12.00', '54.00']
['2076', '4720', '12.00', '52.00']
['2077', '4720', '12.00', '50.00']
['2075', '4717', '12.00', '48.00']
['2078', '4717', '12.00', '46.00']
['2078', '4716', '12.00', '44.00']
['2078', '4703', '12.00', '42.00']
['2076', '4717', '12.00', '40.00']
['2077', '4716', '12.00', '38.00']
['2078', '4714', '12.00', '36.00']
['2076', '4714', '12.00', '34.00']
['2077', '4715', '12.00', '32.00']
['2074', '4717', '12.00', '30.00']
['2078', '4715', '12.00', '28.00']
['2078', '4709', '14.00', '2.00']
['2077', '4713', '14.00', '4.00']
['2079', '4713', '14.00', '6.00']
['2078', '4715', '14.00', '8.00']
['2075', '4704', '14.00', '10.00']
['2076', '4716', '14.00', '12.00']
['2079', '4707', '14.00', '14.00']
['2077', '4704', '14.00', '16.00']
['2077', '4707', '14.00', '18.00']
['2078', '4713', '14.00', '20.00']
['2075', '4716', '14.00', '22.00']
['2076', '4715', '14.00', '24.00']
['2079', '4707', '14.00', '26.00']
['2077', '4702', '14.00', '28.00']
['2076', '4708', '14.00', '30.00']
['2077', '4705', '14.00', '32.00']
['2078', '4710', '14.00', '34.00']
['2076', '4710', '14.00', '36.00']
['2077', '4700', '14.00', '38.00']
['2079', '4705', '14.00', '40.00']
['2078', '4707', '14.00', '42.00']
['2078', '4708', '14.00', '44.00']
['2077', '4710', '14.00', '46.00']
['2077', '4705', '14.00', '48.00']
['2073', '4716', '14.00', '50.00']
['2076', '4707', '14.00', '52.00']
['2079', '4709', '14.00', '54.00']
['2080', '4706', '14.00', '56.00']
['2078', '4708', '14.00', '58.00']
['2077', '4709', '14.00', '60.00']
['2076', '4708', '14.00', '62.00']
['2078', '4710', '14.00', '64.00']
['2077', '4715', '14.00', '66.00']
['2078', '4707', '14.00', '68.00']
['2076', '4704', '14.00', '70.00']
['2076', '4709', '14.00', '72.00']
['2073', '4713', '14.00', '74.00']
['2078', '4703', '14.00', '76.00']
['2080', '4705', '14.00', '78.00']
['2078', '4704', '14.00', '80.00']
['2077', '4699', '14.00', '82.00']
['2076', '4700', '14.00', '84.00']
['2078', '4702', '14.00', '86.00']
['2080', '4701', '14.00', '88.00']
['2078', '4705', '14.00', '90.00']
['2081', '4701', '14.00', '92.00']
['2076', '4693', '14.00', '94.00']
['2080', '4697', '14.00', '96.00']
['2078', '4701', '14.00', '98.00']
['2077', '4708', '14.00', '100.00']
['2078', '4703', '14.00', '102.00']
['2076', '4704', '14.00', '104.00']
['2079', '4698', '14.00', '106.00']
['2077', '4707', '14.00', '108.00']
['2077', '4697', '14.00', '110.00']
['2077', '4697', '14.00', '112.00']
['2078', '4710', '14.00', '114.00']
['2077', '4698', '14.00', '116.00']
['2078', '4701', '14.00', '118.00']
['2079', '4704', '14.00', '120.00']
['2078', '4695', '14.00', '122.00']
['2077', '4703', '14.00', '124.00']
['2077', '4703', '14.00', '126.00']
['2077', '4705', '14.00', '128.00']
['2077', '4697', '14.00', '130.00']
['2079', '4704', '14.00', '132.00']
['2078', '4702', '14.00', '134.00']
['2080', '4710', '14.00', '136.00']
['2078', '4701', '14.00', '138.00']
['2078', '4710', '14.00', '140.00']
['2078', '4703', '14.00', '142.00']
['2080', '4694', '14.00', '144.00']
['2078', '4696', '14.00', '146.00']
['2077', '4697', '14.00', '148.00']
['2079', '4701', '16.00', '150.00']
['2078', '4701', '16.00', '148.00']
['2076', '4706', '16.00', '146.00']
['2079', '4704', '16.00', '144.00']
['2077', '4698', '16.00', '142.00']
['2076', '4698', '16.00', '140.00']
['2076', '4701', '16.00', '138.00']
['2078', '4700', '16.00', '136.00']
['2076', '4700', '16.00', '134.00']
['2079', '4699', '16.00', '132.00']
['2079', '4700', '16.00', '130.00']
['2079', '4704', '16.00', '128.00']
['2076', '4700', '16.00', '126.00']
['2075', '4704', '16.00', '124.00']
['2078', '4698', '16.00', '122.00']
['2078', '4700', '16.00', '120.00']
['2078', '4703', '16.00', '118.00']
['2077', '4693', '16.00', '116.00']
['2078', '4702', '16.00', '114.00']
['2075', '4702', '16.00', '112.00']
['2078', '4697', '16.00', '110.00']
['2076', '4706', '16.00', '108.00']
['2078', '4697', '16.00', '106.00']
['2077', '4699', '16.00', '104.00']
['2077', '4700', '16.00', '102.00']
['2077', '4700', '16.00', '100.00']
['2077', '4705', '16.00', '98.00']
['2077', '4702', '16.00', '96.00']
['2077', '4696', '16.00', '94.00']
['2077', '4704', '16.00', '92.00']
['2077', '4698', '16.00', '90.00']
['2077', '4705', '16.00', '88.00']
['2077', '4702', '16.00', '86.00']
['2074', '4696', '16.00', '84.00']
['2077', '4697', '16.00', '82.00']
['2079', '4701', '16.00', '80.00']
['2075', '4695', '16.00', '78.00']
['2077', '4693', '16.00', '76.00']
['2077', '4694', '16.00', '74.00']
['2078', '4693', '16.00', '72.00']
['2077', '4694', '16.00', '70.00']
['2080', '4694', '16.00', '68.00']
['2079', '4691', '16.00', '66.00']
['2077', '4692', '16.00', '64.00']
['2076', '4694', '16.00', '62.00']
['2079', '4690', '16.00', '60.00']
['2076', '4695', '16.00', '58.00']
['2076', '4685', '16.00', '56.00']
['2077', '4698', '16.00', '54.00']
['2075', '4696', '16.00', '52.00']
['2076', '4688', '16.00', '50.00']
['2075', '4694', '16.00', '48.00']
['2076', '4693', '16.00', '46.00']
['2076', '4693', '16.00', '44.00']
['2076', '4694', '16.00', '42.00']
['2077', '4695', '16.00', '40.00']
['2076', '4690', '16.00', '38.00']
['2077', '4693', '16.00', '36.00']
['2077', '4702', '16.00', '34.00']
['2078', '4695', '16.00', '32.00']
['2077', '4693', '16.00', '30.00']
['2079', '4688', '16.00', '28.00']
['2078', '4690', '18.00', '16.00']
['2076', '4685', '18.00', '18.00']
['2077', '4691', '18.00', '20.00']
['2078', '4682', '18.00', '22.00']
['2075', '4691', '18.00', '24.00']
['2078', '4681', '18.00', '26.00']
['2076', '4690', '18.00', '28.00']
['2077', '4693', '18.00', '30.00']
['2077', '4689', '18.00', '32.00']
['2077', '4687', '18.00', '34.00']
['2079', '4690', '18.00', '36.00']
['2078', '4696', '18.00', '38.00']
['2076', '4692', '18.00', '40.00']
['2077', '4685', '18.00', '42.00']
['2079', '4688', '18.00', '44.00']
['2079', '4690', '18.00', '46.00']
['2078', '4681', '18.00', '48.00']
['2076', '4688', '18.00', '50.00']
['2075', '4693', '18.00', '52.00']
['2078', '4691', '18.00', '54.00']
['2078', '4694', '18.00', '56.00']
['2079', '4687', '18.00', '58.00']
['2077', '4691', '18.00', '60.00']
['2077', '4688', '18.00', '62.00']
['2078', '4689', '18.00', '64.00']
['2076', '4692', '18.00', '66.00']
['2078', '4687', '18.00', '68.00']
['2075', '4688', '18.00', '70.00']
['2076', '4688', '18.00', '72.00']
['2078', '4695', '18.00', '74.00']
['2077', '4693', '18.00', '76.00']
['2080', '4693', '18.00', '78.00']
['2076', '4692', '18.00', '80.00']
['2078', '4687', '18.00', '82.00']
['2078', '4687', '18.00', '84.00']
['2076', '4689', '18.00', '86.00']
['2078', '4684', '18.00', '88.00']
['2077', '4690', '18.00', '90.00']
['2078', '4694', '18.00', '92.00']
['2077', '4687', '18.00', '94.00']
['2078', '4689', '18.00', '96.00']
['2076', '4694', '18.00', '98.00']
['2076', '4685', '18.00', '100.00']
['2078', '4693', '18.00', '102.00']
['2078', '4683', '18.00', '104.00']
['2078', '4687', '18.00', '106.00']
['2078', '4690', '18.00', '108.00']
['2079', '4690', '18.00', '110.00']
['2077', '4688', '18.00', '112.00']
['2076', '4693', '18.00', '114.00']
['2077', '4685', '18.00', '116.00']
['2076', '4697', '18.00', '118.00']
['2078', '4690', '18.00', '120.00']
['2076', '4691', '18.00', '122.00']
['2080', '4688', '18.00', '124.00']
['2079', '4690', '18.00', '126.00']
['2075', '4688', '18.00', '128.00']
['2079', '4686', '18.00', '130.00']
['2079', '4685', '18.00', '132.00']
['2079', '4686', '18.00', '134.00']
['2079', '4691', '18.00', '136.00']
['2077', '4685', '18.00', '138.00']
['2079', '4690', '18.00', '140.00']
['2079', '4691', '18.00', '142.00']
['2077', '4687', '18.00', '144.00']
['2078', '4685', '18.00', '146.00']
['2078', '4681', '18.00', '148.00']
['2078', '4688', '20.00', '150.00']
['2077', '4688', '20.00', '148.00']
['2077', '4682', '20.00', '146.00']
['2077', '4687', '20.00', '144.00']
['2078', '4678', '20.00', '142.00']
['2077', '4688', '20.00', '140.00']
['2080', '4688', '20.00', '138.00']
['2077', '4685', '20.00', '136.00']
['2077', '4682', '20.00', '134.00']
['2077', '4690', '20.00', '132.00']
['2079', '4679', '20.00', '130.00']
['2077', '4685', '20.00', '128.00']
['2078', '4685', '20.00', '126.00']
['2078', '4686', '20.00', '124.00']
['2075', '4684', '20.00', '122.00']
['2078', '4686', '20.00', '120.00']
['2077', '4692', '20.00', '118.00']
['2079', '4686', '20.00', '116.00']
['2078', '4684', '20.00', '114.00']
['2079', '4684', '20.00', '112.00']
['2078', '4681', '20.00', '110.00']
['2077', '4680', '20.00', '108.00']
['2078', '4694', '20.00', '106.00']
['2078', '4685', '20.00', '104.00']
['2078', '4678', '20.00', '102.00']
['2077', '4682', '20.00', '100.00']
['2079', '4681', '20.00', '98.00']
['2078', '4689', '20.00', '96.00']
['2077', '4684', '20.00', '94.00']
['2079', '4683', '20.00', '92.00']
['2075', '4683', '20.00', '90.00']
['2075', '4684', '20.00', '88.00']
['2079', '4681', '20.00', '86.00']
['2077', '4679', '20.00', '84.00']
['2077', '4689', '20.00', '82.00']
['2076', '4683', '20.00', '80.00']
['2078', '4679', '20.00', '78.00']
['2080', '4685', '20.00', '76.00']
['2078', '4687', '20.00', '74.00']
['2078', '4682', '20.00', '72.00']
['2077', '4681', '20.00', '70.00']
['2078', '4687', '20.00', '68.00']
['2080', '4690', '20.00', '66.00']
['2077', '4687', '20.00', '64.00']
['2078', '4687', '20.00', '62.00']
['2077', '4691', '20.00', '60.00']
['2078', '4685', '20.00', '58.00']
['2078', '4681', '20.00', '56.00']
['2078', '4684', '20.00', '54.00']
['2078', '4684', '20.00', '52.00']
['2075', '4689', '20.00', '50.00']
['2077', '4677', '20.00', '48.00']
['2076', '4678', '20.00', '46.00']
['2076', '4676', '20.00', '44.00']
['2075', '4681', '20.00', '42.00']
['2078', '4676', '20.00', '40.00']
['2078', '4677', '20.00', '38.00']
['2078', '4684', '20.00', '36.00']
['2077', '4678', '20.00', '34.00']
['2078', '4675', '20.00', '32.00']
['2079', '4680', '20.00', '30.00']
['2076', '4684', '20.00', '28.00']
['2076', '4682', '22.00', '10.00']
['2079', '4675', '22.00', '12.00']
['2079', '4689', '22.00', '14.00']
['2078', '4676', '22.00', '16.00']
['2079', '4674', '22.00', '18.00']
['2081', '4682', '22.00', '20.00']
['2079', '4679', '22.00', '22.00']
['2077', '4682', '22.00', '24.00']
['2079', '4670', '22.00', '26.00']
['2079', '4672', '22.00', '28.00']
['2080', '4678', '22.00', '30.00']
['2079', '4674', '22.00', '32.00']
['2077', '4672', '22.00', '34.00']
['2078', '4674', '22.00', '36.00']
['2079', '4671', '22.00', '38.00']
['2080', '4671', '22.00', '40.00']
['2078', '4675', '22.00', '42.00']
['2078', '4676', '22.00', '44.00']
['2078', '4676', '22.00', '46.00']
['2081', '4674', '22.00', '48.00']
['2079', '4675', '22.00', '50.00']
['2079', '4679', '22.00', '52.00']
['2077', '4674', '22.00', '54.00']
['2075', '4678', '22.00', '56.00']
['2078', '4685', '22.00', '58.00']
['2078', '4682', '22.00', '60.00']
['2080', '4683', '22.00', '62.00']
['2077', '4676', '22.00', '64.00']
['2076', '4672', '22.00', '66.00']
['2079', '4672', '22.00', '68.00']
['2077', '4678', '22.00', '70.00']
['2077', '4674', '22.00', '72.00']
['2080', '4676', '22.00', '74.00']
['2078', '4676', '22.00', '76.00']
['2079', '4674', '22.00', '78.00']
['2077', '4676', '22.00', '80.00']
['2076', '4667', '22.00', '82.00']
['2076', '4667', '22.00', '84.00']
['2078', '4673', '22.00', '86.00']
['2078', '4670', '22.00', '88.00']
['2076', '4675', '22.00', '90.00']
['2077', '4678', '22.00', '92.00']
['2077', '4678', '22.00', '94.00']
['2081', '4676', '22.00', '96.00']
['2080', '4672', '22.00', '98.00']
['2078', '4674', '22.00', '100.00']
['2077', '4673', '22.00', '102.00']
['2077', '4669', '22.00', '104.00']
['2076', '4672', '22.00', '106.00']
