['2077', '4673', '0.00', '88.00']
['2074', '4682', '6.00', '56.00']
['2076', '4667', '6.00', '58.00']
['2072', '4674', '6.00', '60.00']
['2074', '4676', '6.00', '62.00']
['2075', '4676', '6.00', '64.00']
['2076', '4671', '6.00', '66.00']
['2073', '4679', '6.00', '68.00']
['2075', '4671', '6.00', '70.00']
['2075', '4679', '6.00', '72.00']
['2076', '4669', '6.00', '74.00']
['2078', '4669', '6.00', '76.00']
['2073', '4669', '6.00', '78.00']
['2076', '4681', '6.00', '80.00']
['2074', '4682', '6.00', '82.00']
['2077', '4683', '6.00', '84.00']
['2075', '4673', '6.00', '86.00']
['2077', '4677', '6.00', '88.00']
['2074', '4670', '6.00', '90.00']
['2077', '4675', '6.00', '92.00']
['2078', '4679', '6.00', '94.00']
['2074', '4679', '6.00', '96.00']
['2076', '4676', '6.00', '98.00']
['2076', '4674', '6.00', '100.00']
['2075', '4676', '6.00', '102.00']
['2075', '4676', '6.00', '104.00']
['2075', '4677', '6.00', '106.00']
['2075', '4685', '6.00', '108.00']
['2075', '4678', '6.00', '110.00']
['2076', '4675', '6.00', '112.00']
['2077', '4676', '6.00', '114.00']
['2076', '4668', '6.00', '116.00']
['2075', '4678', '6.00', '118.00']
['2076', '4676', '6.00', '120.00']
['2074', '4680', '6.00', '122.00']
['2075', '4678', '6.00', '124.00']
['2075', '4672', '6.00', '126.00']
['2075', '4676', '6.00', '128.00']
['2076', '4684', '6.00', '130.00']
['2077', '4674', '6.00', '132.00']
['2072', '4679', '6.00', '134.00']
['2076', '4673', '6.00', '136.00']
['2075', '4663', '6.00', '138.00']
['2076', '4668', '6.00', '140.00']
['2075', '4679', '6.00', '142.00']
['2073', '4677', '6.00', '144.00']
['2076', '4680', '6.00', '146.00']
['2076', '4678', '6.00', '148.00']
['2077', '4672', '8.00', '150.00']
['2076', '4669', '8.00', '148.00']
['2074', '4677', '8.00', '146.00']
['2074', '4676', '8.00', '144.00']
['2078', '4672', '8.00', '142.00']
['2075', '4678', '8.00', '140.00']
['2075', '4681', '8.00', '138.00']
['2074', '4681', '8.00', '136.00']
['2074', '4675', '8.00', '134.00']
['2075', '4681', '8.00', '132.00']
['2073', '4680', '8.00', '130.00']
['2075', '4688', '8.00', '128.00']
['2074', '4684', '8.00', '126.00']
['2076', '4690', '8.00', '124.00']
['2075', '4682', '8.00', '122.00']
['2077', '4673', '8.00', '120.00']
['2074', '4679', '8.00', '118.00']
['2075', '4683', '8.00', '116.00']
['2073', '4670', '8.00', '114.00']
['2075', '4674', '8.00', '112.00']
['2074', '4677', '8.00', '110.00']
['2075', '4678', '8.00', '108.00']
['2075', '4674', '8.00', '106.00']
['2075', '4677', '8.00', '104.00']
['2073', '4675', '8.00', '102.00']
['2073', '4674', '8.00', '100.00']
['2074', '4682', '8.00', '98.00']
['2074', '4685', '8.00', '96.00']
['2074', '4681', '8.00', '94.00']
['2076', '4678', '8.00', '92.00']
['2076', '4683', '8.00', '90.00']
['2073', '4684', '8.00', '88.00']
['2076', '4671', '8.00', '86.00']
['2075', '4681', '8.00', '84.00']
['2073', '4679', '8.00', '82.00']
['2075', '4680', '8.00', '80.00']
['2075', '4672', '8.00', '78.00']
['2075', '4675', '8.00', '76.00']
['2079', '4680', '8.00', '74.00']
['2075', '4682', '8.00', '72.00']
['2075', '4683', '8.00', '70.00']
['2076', '4680', '8.00', '68.00']
['2073', '4680', '8.00', '66.00']
['2075', '4680', '8.00', '64.00']
['2074', '4680', '8.00', '62.00']
['2075', '4680', '8.00', '60.00']
['2076', '4681', '8.00', '58.00']
['2074', '4674', '8.00', '56.00']
['2074', '4678', '8.00', '54.00']
['2075', '4677', '8.00', '52.00']
['2076', '4676', '8.00', '50.00']
['2076', '4660', '8.00', '48.00']
['2075', '4673', '8.00', '46.00']
['2075', '4673', '8.00', '44.00']
['2075', '4666', '8.00', '42.00']
['2075', '4675', '8.00', '40.00']
['2075', '4676', '8.00', '38.00']
['2074', '4680', '8.00', '36.00']
['2076', '4674', '8.00', '34.00']
['2075', '4677', '8.00', '32.00']
['2072', '4679', '8.00', '30.00']
['2075', '4681', '8.00', '28.00']
['2075', '4672', '10.00', '18.00']
['2073', '4684', '10.00', '20.00']
['2073', '4679', '10.00', '22.00']
['2076', '4670', '10.00', '24.00']
['2074', '4682', '10.00', '26.00']
['2072', '4676', '10.00', '28.00']
['2074', '4681', '10.00', '30.00']
['2075', '4678', '10.00', '32.00']
['2071', '4676', '10.00', '34.00']
['2075', '4671', '10.00', '36.00']
['2075', '4670', '10.00', '38.00']
['2075', '4668', '10.00', '40.00']
['2075', '4679', '10.00', '42.00']
['2073', '4682', '10.00', '44.00']
['2074', '4677', '10.00', '46.00']
['2073', '4674', '10.00', '48.00']
['2073', '4677', '10.00', '50.00']
['2075', '4666', '10.00', '52.00']
['2074', '4670', '10.00', '54.00']
['2073', '4678', '10.00', '56.00']
['2073', '4671', '10.00', '58.00']
['2073', '4672', '10.00', '60.00']
['2073', '4674', '10.00', '62.00']
['2074', '4671', '10.00', '64.00']
['2073', '4668', '10.00', '66.00']
['2075', '4664', '10.00', '68.00']
['2073', '4674', '10.00', '70.00']
['2074', '4668', '10.00', '72.00']
['2075', '4670', '10.00', '74.00']
['2075', '4668', '10.00', '76.00']
['2073', '4671', '10.00', '78.00']
['2073', '4668', '10.00', '80.00']
['2074', '4665', '10.00', '82.00']
['2072', '4673', '10.00', '84.00']
['2074', '4675', '10.00', '86.00']
['2075', '4671', '10.00', '88.00']
['2075', '4674', '10.00', '90.00']
['2075', '4673', '10.00', '92.00']
['2072', '4662', '10.00', '94.00']
['2075', '4668', '10.00', '96.00']
['2072', '4675', '10.00', '98.00']
['2075', '4669', '10.00', '100.00']
['2072', '4677', '10.00', '102.00']
['2073', '4675', '10.00', '104.00']
['2072', '4674', '10.00', '106.00']
['2074', '4676', '10.00', '108.00']
['2071', '4673', '10.00', '110.00']
['2071', '4675', '10.00', '112.00']
['2073', '4680', '10.00', '114.00']
['2072', '4677', '10.00', '116.00']
['2073', '4669', '10.00', '118.00']
['2073', '4675', '10.00', '120.00']
['2073', '4672', '10.00', '122.00']
['2072', '4671', '10.00', '124.00']
['2073', '4676', '10.00', '126.00']
['2074', '4671', '10.00', '128.00']
['2076', '4665', '10.00', '130.00']
['2074', '4672', '10.00', '132.00']
['2072', '4667', '10.00', '134.00']
['2073', '4672', '10.00', '136.00']
['2072', '4672', '10.00', '138.00']
['2073', '4676', '10.00', '140.00']
['2072', '4673', '10.00', '142.00']
['2072', '4671', '10.00', '144.00']
['2072', '4668', '10.00', '146.00']
['2075', '4669', '10.00', '148.00']
['2073', '4671', '12.00', '150.00']
['2074', '4678', '12.00', '148.00']
['2073', '4674', '12.00', '146.00']
['2072', '4669', '12.00', '144.00']
['2074', '4668', '12.00', '142.00']
['2074', '4675', '12.00', '140.00']
['2073', '4668', '12.00', '138.00']
['2074', '4670', '12.00', '136.00']
['2072', '4670', '12.00', '134.00']
['2073', '4666', '12.00', '132.00']
['2073', '4674', '12.00', '130.00']
['2074', '4672', '12.00', '128.00']
['2074', '4671', '12.00', '126.00']
['2072', '4673', '12.00', '124.00']
['2071', '4674', '12.00', '122.00']
['2072', '4676', '12.00', '120.00']
['2075', '4682', '12.00', '118.00']
['2075', '4681', '12.00', '116.00']
['2074', '4674', '12.00', '114.00']
['2073', '4679', '12.00', '112.00']
['2072', '4680', '12.00', '110.00']
['2074', '4680', '12.00', '108.00']
['2074', '4680', '12.00', '106.00']
['2074', '4680', '12.00', '104.00']
['2074', '4674', '12.00', '102.00']
['2075', '4674', '12.00', '100.00']
['2075', '4676', '12.00', '98.00']
['2074', '4674', '12.00', '96.00']
['2074', '4676', '12.00', '94.00']
['2074', '4677', '12.00', '92.00']
['2075', '4675', '12.00', '90.00']
['2074', '4681', '12.00', '88.00']
['2074', '4669', '12.00', '86.00']
['2074', '4682', '12.00', '84.00']
['2075', '4672', '12.00', '82.00']
['2072', '4679', '12.00', '80.00']
['2074', '4668', '12.00', '78.00']
['2074', '4675', '12.00', '76.00']
['2074', '4673', '12.00', '74.00']
['2076', '4681', '12.00', '72.00']
['2075', '4681', '12.00', '70.00']
['2075', '4678', '12.00', '68.00']
['2074', '4674', '12.00', '66.00']
['2077', '4676', '12.00', '64.00']
['2076', '4680', '12.00', '62.00']
['2075', '4675', '12.00', '60.00']
['2074', '4679', '12.00', '58.00']
['2075', '4688', '12.00', '56.00']
['2074', '4679', '12.00', '54.00']
['2072', '4682', '12.00', '52.00']
['2075', '4674', '12.00', '50.00']
['2074', '4683', '12.00', '48.00']
['2076', '4674', '12.00', '46.00']
['2073', '4680', '12.00', '44.00']
['2076', '4682', '12.00', '42.00']
['2074', '4675', '12.00', '40.00']
['2075', '4686', '12.00', '38.00']
['2075', '4685', '12.00', '36.00']
['2074', '4676', '12.00', '34.00']
['2076', '4679', '12.00', '32.00']
['2074', '4685', '12.00', '30.00']
['2074', '4687', '12.00', '28.00']
['2074', '4683', '14.00', '18.00']
['2075', '4674', '14.00', '20.00']
['2075', '4679', '14.00', '22.00']
['2077', '4675', '14.00', '24.00']
['2074', '4677', '14.00', '26.00']
['2073', '4683', '14.00', '28.00']
['2074', '4678', '14.00', '30.00']
['2074', '4677', '14.00', '32.00']
['2076', '4673', '14.00', '34.00']
['2075', '4694', '14.00', '36.00']
['2076', '4680', '14.00', '38.00']
['2076', '4688', '14.00', '40.00']
['2074', '4685', '14.00', '42.00']
['2077', '4677', '14.00', '44.00']
['2073', '4683', '14.00', '46.00']
['2075', '4675', '14.00', '48.00']
['2073', '4669', '14.00', '50.00']
['2073', '4673', '14.00', '52.00']
['2076', '4668', '14.00', '54.00']
['2075', '4691', '14.00', '56.00']
['2073', '4682', '14.00', '58.00']
['2075', '4682', '14.00', '60.00']
['2072', '4681', '14.00', '62.00']
['2074', '4679', '14.00', '64.00']
['2075', '4680', '14.00', '66.00']
['2076', '4674', '14.00', '68.00']
['2076', '4673', '14.00', '70.00']
['2074', '4677', '14.00', '72.00']
['2074', '4682', '14.00', '74.00']
['2076', '4675', '14.00', '76.00']
['2073', '4682', '14.00', '78.00']
['2075', '4688', '14.00', '80.00']
['2073', '4675', '14.00', '82.00']
['2075', '4680', '14.00', '84.00']
['2075', '4680', '14.00', '86.00']
['2075', '4682', '14.00', '88.00']
['2074', '4688', '14.00', '90.00']
['2074', '4685', '14.00', '92.00']
['2076', '4681', '14.00', '94.00']
['2072', '4678', '14.00', '96.00']
['2074', '4677', '14.00', '98.00']
['2075', '4674', '14.00', '100.00']
['2073', '4675', '14.00', '102.00']
['2076', '4677', '14.00', '104.00']
['2074', '4682', '14.00', '106.00']
['2075', '4681', '14.00', '108.00']
['2076', '4677', '14.00', '110.00']
['2075', '4679', '14.00', '112.00']
['2072', '4681', '14.00', '114.00']
['2076', '4668', '14.00', '116.00']
['2075', '4682', '14.00', '118.00']
['2076', '4685', '14.00', '120.00']
['2076', '4679', '14.00', '122.00']
['2075', '4677', '14.00', '124.00']
['2074', '4678', '14.00', '126.00']
['2072', '4681', '14.00', '128.00']
['2073', '4686', '14.00', '130.00']
['2075', '4685', '14.00', '132.00']
['2073', '4683', '14.00', '134.00']
['2075', '4683', '14.00', '136.00']
['2075', '4691', '14.00', '138.00']
['2077', '4687', '14.00', '140.00']
['2074', '4679', '14.00', '142.00']
['2075', '4681', '14.00', '144.00']
['2074', '4685', '14.00', '146.00']
['2077', '4681', '14.00', '148.00']
['2076', '4681', '16.00', '150.00']
['2075', '4680', '16.00', '148.00']
['2073', '4678', '16.00', '146.00']
['2074', '4689', '16.00', '144.00']
['2075', '4681', '16.00', '142.00']
['2075', '4692', '16.00', '140.00']
['2075', '4677', '16.00', '138.00']
['2077', '4675', '16.00', '136.00']
['2075', '4679', '16.00', '134.00']
['2075', '4685', '16.00', '132.00']
['2074', '4682', '16.00', '130.00']
['2076', '4681', '16.00', '128.00']
['2074', '4685', '16.00', '126.00']
['2074', '4675', '16.00', '124.00']
['2075', '4685', '16.00', '122.00']
['2074', '4686', '16.00', '120.00']
['2076', '4678', '16.00', '118.00']
['2073', '4685', '16.00', '116.00']
['2073', '4678', '16.00', '114.00']
['2074', '4682', '16.00', '112.00']
['2076', '4679', '16.00', '110.00']
['2074', '4678', '16.00', '108.00']
['2074', '4682', '16.00', '106.00']
['2074', '4682', '16.00', '104.00']
['2073', '4687', '16.00', '102.00']
['2076', '4678', '16.00', '100.00']
['2078', '4677', '16.00', '98.00']
['2075', '4677', '16.00', '96.00']
['2075', '4674', '16.00', '94.00']
['2073', '4684', '16.00', '92.00']
['2077', '4681', '16.00', '90.00']
['2075', '4684', '16.00', '88.00']
['2073', '4683', '16.00', '86.00']
['2076', '4676', '16.00', '84.00']
['2074', '4681', '16.00', '82.00']
['2074', '4687', '16.00', '80.00']
['2076', '4681', '16.00', '78.00']
['2076', '4681', '16.00', '76.00']
['2073', '4681', '16.00', '74.00']
['2073', '4683', '16.00', '72.00']
['2074', '4681', '16.00', '70.00']
['2073', '4684', '16.00', '68.00']
['2072', '4680', '16.00', '66.00']
['2072', '4679', '16.00', '64.00']
['2075', '4682', '16.00', '62.00']
['2073', '4678', '16.00', '60.00']
['2073', '4677', '16.00', '58.00']
['2075', '4685', '16.00', '56.00']
['2073', '4680', '16.00', '54.00']
['2073', '4681', '16.00', '52.00']
['2075', '4685', '16.00', '50.00']
['2074', '4689', '16.00', '48.00']
['2073', '4685', '16.00', '46.00']
['2073', '4676', '16.00', '44.00']
['2075', '4681', '16.00', '42.00']
['2073', '4676', '16.00', '40.00']
['2072', '4675', '16.00', '38.00']
['2075', '4679', '16.00', '36.00']
['2072', '4680', '16.00', '34.00']
['2071', '4687', '16.00', '32.00']
['2076', '4675', '16.00', '30.00']
['2073', '4677', '16.00', '28.00']
['2074', '4671', '18.00', '18.00']
['2071', '4677', '18.00', '20.00']
['2073', '4678', '18.00', '22.00']
['2073', '4676', '18.00', '24.00']
['2075', '4676', '18.00', '26.00']
['2075', '4681', '18.00', '28.00']
['2073', '4675', '18.00', '30.00']
['2075', '4678', '18.00', '32.00']
['2074', '4682', '18.00', '34.00']
['2074', '4679', '18.00', '36.00']
['2073', '4678', '18.00', '38.00']
['2072', '4681', '18.00', '40.00']
['2076', '4680', '18.00', '42.00']
['2073', '4677', '18.00', '44.00']
['2075', '4686', '18.00', '46.00']
['2075', '4675', '18.00', '48.00']
['2072', '4681', '18.00', '50.00']
['2074', '4680', '18.00', '52.00']
['2074', '4681', '18.00', '54.00']
['2074', '4676', '18.00', '56.00']
['2072', '4682', '18.00', '58.00']
['2075', '4672', '18.00', '60.00']
['2073', '4681', '18.00', '62.00']
['2073', '4685', '18.00', '64.00']
['2073', '4680', '18.00', '66.00']
['2073', '4677', '18.00', '68.00']
['2075', '4678', '18.00', '70.00']
['2074', '4685', '18.00', '72.00']
['2075', '4681', '18.00', '74.00']
['2076', '4682', '18.00', '76.00']
['2074', '4677', '18.00', '78.00']
['2076', '4679', '18.00', '80.00']
['2073', '4677', '18.00', '82.00']
['2074', '4675', '18.00', '84.00']
['2073', '4674', '18.00', '86.00']
['2075', '4674', '18.00', '88.00']
['2075', '4680', '18.00', '90.00']
['2074', '4677', '18.00', '92.00']
['2073', '4680', '18.00', '94.00']
['2072', '4682', '18.00', '96.00']
['2073', '4670', '18.00', '98.00']
['2074', '4674', '18.00', '100.00']
['2073', '4672', '18.00', '102.00']
['2072', '4669', '18.00', '104.00']
['2071', '4674', '18.00', '106.00']
['2074', '4674', '18.00', '108.00']
['2076', '4687', '18.00', '110.00']
['2072', '4672', '18.00', '112.00']
['2072', '4672', '18.00', '114.00']
['2074', '4679', '18.00', '116.00']
['2074', '4671', '18.00', '118.00']
['2074', '4679', '18.00', '120.00']
['2073', '4684', '18.00', '122.00']
['2072', '4681', '18.00', '124.00']
['2075', '4677', '18.00', '126.00']
['2074', '4673', '18.00', '128.00']
['2072', '4670', '18.00', '130.00']
['2075', '4680', '18.00', '132.00']
['2074', '4682', '18.00', '134.00']
['2074', '4677', '18.00', '136.00']
['2075', '4682', '18.00', '138.00']
['2076', '4677', '18.00', '140.00']
['2075', '4682', '18.00', '142.00']
['2072', '4677', '18.00', '144.00']
['2074', '4674', '18.00', '146.00']
['2071', '4678', '18.00', '148.00']
['2074', '4677', '20.00', '150.00']
['2072', '4674', '20.00', '148.00']
['2074', '4677', '20.00', '146.00']
['2074', '4680', '20.00', '144.00']
['2073', '4675', '20.00', '142.00']
['2073', '4680', '20.00', '140.00']
['2073', '4677', '20.00', '138.00']
['2073', '4679', '20.00', '136.00']
['2075', '4674', '20.00', '134.00']
['2074', '4676', '20.00', '132.00']
['2075', '4674', '20.00', '130.00']
['2075', '4686', '20.00', '128.00']
['2073', '4675', '20.00', '126.00']
['2072', '4678', '20.00', '124.00']
['2074', '4672', '20.00', '122.00']
['2075', '4672', '20.00', '120.00']
['2074', '4664', '20.00', '118.00']
['2074', '4673', '20.00', '116.00']
['2072', '4671', '20.00', '114.00']
['2075', '4675', '20.00', '112.00']
['2074', '4670', '20.00', '110.00']
['2075', '4674', '20.00', '108.00']
['2073', '4673', '20.00', '106.00']
['2073', '4675', '20.00', '104.00']
['2074', '4677', '20.00', '102.00']
['2073', '4672', '20.00', '100.00']
['2077', '4677', '20.00', '98.00']
['2074', '4678', '20.00', '96.00']
['2076', '4673', '20.00', '94.00']
['2074', '4675', '20.00', '92.00']
['2074', '4671', '20.00', '90.00']
['2073', '4674', '20.00', '88.00']
['2076', '4673', '20.00', '86.00']
['2074', '4681', '20.00', '84.00']
['2074', '4675', '20.00', '82.00']
['2074', '4672', '20.00', '80.00']
['2075', '4675', '20.00', '78.00']
['2075', '4678', '20.00', '76.00']
['2074', '4682', '20.00', '74.00']
['2072', '4681', '20.00', '72.00']
['2073', '4679', '20.00', '70.00']
['2076', '4676', '20.00', '68.00']
['2073', '4677', '20.00', '66.00']
['2075', '4676', '20.00', '64.00']
['2074', '4674', '20.00', '62.00']
['2075', '4685', '20.00', '60.00']
['2074', '4687', '20.00', '58.00']
['2076', '4682', '20.00', '56.00']
['2074', '4685', '20.00', '54.00']
['2075', '4679', '20.00', '52.00']
['2075', '4674', '20.00', '50.00']
['2072', '4677', '20.00', '48.00']
['2072', '4675', '20.00', '46.00']
['2072', '4680', '20.00', '44.00']
['2072', '4683', '20.00', '42.00']
['2074', '4677', '20.00', '40.00']
['2074', '4677', '20.00', '38.00']
['2076', '4680', '20.00', '36.00']
['2073', '4686', '20.00', '34.00']
['2072', '4678', '20.00', '32.00']
['2073', '4674', '20.00', '30.00']
['2073', '4672', '20.00', '28.00']
['2073', '4681', '22.00', '18.00']
['2075', '4681', '22.00', '20.00']
['2074', '4683', '22.00', '22.00']
['2074', '4676', '22.00', '24.00']
['2075', '4682', '22.00', '26.00']
['2075', '4678', '22.00', '28.00']
['2074', '4676', '22.00', '30.00']
['2075', '4685', '22.00', '32.00']
['2076', '4673', '22.00', '34.00']
['2073', '4678', '22.00', '36.00']
['2075', '4679', '22.00', '38.00']
['2073', '4678', '22.00', '40.00']
['2075', '4687', '22.00', '42.00']
['2074', '4677', '22.00', '44.00']
['2077', '4685', '22.00', '46.00']
['2075', '4677', '22.00', '48.00']
['2076', '4680', '22.00', '50.00']
['2075', '4675', '22.00', '52.00']
['2075', '4678', '22.00', '54.00']
['2076', '4674', '22.00', '56.00']
['2076', '4670', '22.00', '58.00']
['2075', '4675', '22.00', '60.00']
['2076', '4678', '22.00', '62.00']
['2073', '4678', '22.00', '64.00']
['2073', '4666', '22.00', '66.00']
['2074', '4681', '22.00', '68.00']
['2075', '4675', '22.00', '70.00']
['2075', '4677', '22.00', '72.00']
['2074', '4678', '22.00', '74.00']
['2074', '4672', '22.00', '76.00']
['2073', '4671', '22.00', '78.00']
['2075', '4673', '22.00', '80.00']
['2074', '4676', '22.00', '82.00']
['2072', '4683', '22.00', '84.00']
['2076', '4674', '22.00', '86.00']
['2073', '4669', '22.00', '88.00']
['2073', '4671', '22.00', '90.00']
['2072', '4670', '22.00', '92.00']
['2077', '4669', '22.00', '94.00']
['2073', '4667', '22.00', '96.00']
['2073', '4672', '22.00', '98.00']
['2073', '4672', '22.00', '100.00']
['2075', '4673', '22.00', '102.00']
['2073', '4674', '22.00', '104.00']
['2074', '4669', '22.00', '106.00']
['2073', '4679', '22.00', '108.00']
['2074', '4678', '22.00', '110.00']
['2074', '4674', '22.00', '112.00']
['2074', '4666', '22.00', '114.00']
['2072', '4679', '22.00', '116.00']
['2074', '4676', '22.00', '118.00']
['2077', '4673', '22.00', '120.00']
['2073', '4671', '22.00', '122.00']
['2075', '4668', '22.00', '124.00']
['2073', '4676', '22.00', '126.00']
['2073', '4669', '22.00', '128.00']
['2072', '4665', '22.00', '130.00']
['2072', '4667', '22.00', '132.00']
['2074', '4679', '22.00', '134.00']
['2074', '4670', '22.00', '136.00']
['2074', '4674', '22.00', '138.00']
['2073', '4668', '22.00', '140.00']
['2075', '4666', '22.00', '142.00']
['2074', '4666', '22.00', '144.00']
