['2075', '4757', '0.00', '22.00']
['2075', '4743', '2.00', '148.00']
['2076', '4740', '2.00', '146.00']
['2077', '4745', '2.00', '144.00']
['2075', '4743', '2.00', '142.00']
['2076', '4745', '2.00', '140.00']
['2075', '4745', '2.00', '138.00']
['2074', '4739', '2.00', '136.00']
['2077', '4740', '2.00', '134.00']
['2075', '4743', '2.00', '132.00']
['2076', '4737', '2.00', '130.00']
['2075', '4750', '2.00', '128.00']
['2075', '4741', '2.00', '126.00']
['2075', '4741', '2.00', '124.00']
['2078', '4738', '2.00', '122.00']
['2073', '4745', '2.00', '120.00']
['2076', '4740', '2.00', '118.00']
['2074', '4747', '2.00', '116.00']
['2077', '4745', '2.00', '114.00']
['2074', '4745', '2.00', '112.00']
['2076', '4745', '2.00', '110.00']
['2075', '4737', '2.00', '108.00']
['2075', '4737', '2.00', '106.00']
['2076', '4740', '2.00', '104.00']
['2073', '4747', '2.00', '102.00']
['2075', '4747', '2.00', '100.00']
['2073', '4746', '2.00', '98.00']
['2074', '4742', '2.00', '96.00']
['2074', '4739', '2.00', '94.00']
['2075', '4736', '2.00', '92.00']
['2076', '4734', '2.00', '90.00']
['2074', '4737', '2.00', '88.00']
['2074', '4733', '2.00', '86.00']
['2074', '4729', '2.00', '84.00']
['2078', '4734', '2.00', '82.00']
['2075', '4748', '2.00', '80.00']
['2074', '4733', '2.00', '78.00']
['2075', '4738', '2.00', '76.00']
['2075', '4746', '2.00', '74.00']
['2076', '4742', '2.00', '72.00']
['2075', '4739', '2.00', '70.00']
['2073', '4744', '2.00', '68.00']
['2076', '4740', '2.00', '66.00']
['2077', '4738', '2.00', '64.00']
['2076', '4736', '2.00', '62.00']
['2075', '4743', '2.00', '60.00']
['2077', '4748', '2.00', '58.00']
['2074', '4736', '2.00', '56.00']
['2074', '4736', '2.00', '54.00']
['2071', '4732', '2.00', '52.00']
['2078', '4737', '2.00', '50.00']
['2075', '4737', '2.00', '48.00']
['2074', '4738', '2.00', '46.00']
['2074', '4740', '2.00', '44.00']
['2076', '4740', '2.00', '42.00']
['2075', '4741', '2.00', '40.00']
['2074', '4741', '2.00', '38.00']
['2076', '4737', '2.00', '36.00']
['2075', '4732', '2.00', '34.00']
['2077', '4733', '2.00', '32.00']
['2074', '4736', '2.00', '30.00']
['2075', '4734', '2.00', '28.00']
['2075', '4737', '2.00', '26.00']
['2075', '4733', '2.00', '24.00']
['2075', '4731', '2.00', '22.00']
['2075', '4744', '4.00', '20.00']
['2073', '4737', '4.00', '22.00']
['2075', '4739', '4.00', '24.00']
['2073', '4734', '4.00', '26.00']
['2074', '4728', '4.00', '28.00']
['2075', '4740', '4.00', '30.00']
['2076', '4738', '4.00', '32.00']
['2074', '4727', '4.00', '34.00']
['2073', '4735', '4.00', '36.00']
['2074', '4733', '4.00', '38.00']
['2072', '4734', '4.00', '40.00']
['2074', '4735', '4.00', '42.00']
['2072', '4734', '4.00', '44.00']
['2074', '4742', '4.00', '46.00']
['2074', '4741', '4.00', '48.00']
['2074', '4741', '4.00', '50.00']
['2072', '4742', '4.00', '52.00']
['2073', '4738', '4.00', '54.00']
['2077', '4737', '4.00', '56.00']
['2077', '4738', '4.00', '58.00']
['2076', '4733', '4.00', '60.00']
['2076', '4737', '4.00', '62.00']
['2076', '4734', '4.00', '64.00']
['2076', '4740', '4.00', '66.00']
['2076', '4731', '4.00', '68.00']
['2077', '4743', '4.00', '70.00']
['2076', '4735', '4.00', '72.00']
['2073', '4743', '4.00', '74.00']
['2078', '4726', '4.00', '76.00']
['2075', '4738', '4.00', '78.00']
['2076', '4733', '4.00', '80.00']
['2075', '4738', '4.00', '82.00']
['2074', '4728', '4.00', '84.00']
['2075', '4734', '4.00', '86.00']
['2075', '4736', '4.00', '88.00']
['2073', '4730', '4.00', '90.00']
['2074', '4732', '4.00', '92.00']
['2075', '4726', '4.00', '94.00']
['2075', '4735', '4.00', '96.00']
['2074', '4733', '4.00', '98.00']
['2077', '4732', '4.00', '100.00']
['2074', '4741', '4.00', '102.00']
['2075', '4741', '4.00', '104.00']
['2073', '4735', '4.00', '106.00']
['2073', '4734', '4.00', '108.00']
['2074', '4735', '4.00', '110.00']
['2073', '4734', '4.00', '112.00']
['2075', '4734', '4.00', '114.00']
['2075', '4735', '4.00', '116.00']
['2075', '4737', '4.00', '118.00']
['2076', '4737', '4.00', '120.00']
['2076', '4740', '4.00', '122.00']
['2076', '4735', '4.00', '124.00']
['2076', '4736', '4.00', '126.00']
['2075', '4735', '4.00', '128.00']
['2076', '4738', '4.00', '130.00']
['2075', '4736', '4.00', '132.00']
['2075', '4739', '4.00', '134.00']
['2073', '4736', '4.00', '136.00']
['2075', '4736', '4.00', '138.00']
['2074', '4737', '4.00', '140.00']
['2074', '4737', '4.00', '142.00']
['2074', '4736', '4.00', '144.00']
['2074', '4741', '4.00', '146.00']
['2075', '4727', '4.00', '148.00']
['2074', '4737', '6.00', '150.00']
['2078', '4735', '6.00', '148.00']
['2073', '4737', '6.00', '146.00']
['2074', '4734', '6.00', '144.00']
['2073', '4739', '6.00', '142.00']
['2075', '4737', '6.00', '140.00']
['2077', '4738', '6.00', '138.00']
['2074', '4733', '6.00', '136.00']
['2073', '4740', '6.00', '134.00']
['2076', '4735', '6.00', '132.00']
['2075', '4740', '6.00', '130.00']
['2075', '4733', '6.00', '128.00']
['2078', '4735', '6.00', '126.00']
['2076', '4731', '6.00', '124.00']
['2075', '4735', '6.00', '122.00']
['2073', '4738', '6.00', '120.00']
['2076', '4732', '6.00', '118.00']
['2075', '4730', '6.00', '116.00']
['2074', '4740', '6.00', '114.00']
['2077', '4738', '6.00', '112.00']
['2076', '4730', '6.00', '110.00']
['2075', '4736', '6.00', '108.00']
['2074', '4729', '6.00', '106.00']
['2074', '4732', '6.00', '104.00']
['2077', '4734', '6.00', '102.00']
['2074', '4738', '6.00', '100.00']
['2074', '4734', '6.00', '98.00']
['2074', '4740', '6.00', '96.00']
['2073', '4730', '6.00', '94.00']
['2074', '4742', '6.00', '92.00']
['2076', '4729', '6.00', '90.00']
['2075', '4736', '6.00', '88.00']
['2076', '4730', '6.00', '86.00']
['2074', '4731', '6.00', '84.00']
['2073', '4737', '6.00', '82.00']
['2073', '4728', '6.00', '80.00']
['2076', '4733', '6.00', '78.00']
['2073', '4728', '6.00', '76.00']
['2077', '4732', '6.00', '74.00']
['2075', '4726', '6.00', '72.00']
['2076', '4730', '6.00', '70.00']
['2076', '4729', '6.00', '68.00']
['2074', '4733', '6.00', '66.00']
['2074', '4723', '6.00', '64.00']
['2074', '4733', '6.00', '62.00']
['2075', '4727', '6.00', '60.00']
['2075', '4721', '6.00', '58.00']
['2076', '4727', '6.00', '56.00']
['2075', '4728', '6.00', '54.00']
['2075', '4724', '6.00', '52.00']
['2075', '4720', '6.00', '50.00']
['2075', '4732', '6.00', '48.00']
['2076', '4733', '6.00', '46.00']
['2072', '4736', '6.00', '44.00']
['2075', '4728', '6.00', '42.00']
['2074', '4729', '6.00', '40.00']
['2075', '4731', '6.00', '38.00']
['2076', '4731', '6.00', '36.00']
['2076', '4731', '6.00', '34.00']
['2074', '4731', '6.00', '32.00']
['2075', '4729', '6.00', '30.00']
['2075', '4731', '6.00', '28.00']
['2074', '4728', '6.00', '26.00']
['2076', '4730', '6.00', '24.00']
['2075', '4729', '6.00', '22.00']
['2077', '4728', '8.00', '20.00']
['2076', '4729', '8.00', '22.00']
['2076', '4726', '8.00', '24.00']
['2076', '4728', '8.00', '26.00']
['2077', '4731', '8.00', '28.00']
['2077', '4732', '8.00', '30.00']
['2077', '4735', '8.00', '32.00']
['2074', '4729', '8.00', '34.00']
['2076', '4741', '8.00', '36.00']
['2078', '4731', '8.00', '38.00']
['2074', '4730', '8.00', '40.00']
['2075', '4725', '8.00', '42.00']
['2074', '4727', '8.00', '44.00']
['2074', '4732', '8.00', '46.00']
['2076', '4734', '8.00', '48.00']
['2077', '4724', '8.00', '50.00']
['2075', '4730', '8.00', '52.00']
['2077', '4728', '8.00', '54.00']
['2073', '4732', '8.00', '56.00']
['2077', '4736', '8.00', '58.00']
['2075', '4735', '8.00', '60.00']
['2074', '4730', '8.00', '62.00']
['2077', '4724', '8.00', '64.00']
['2074', '4734', '8.00', '66.00']
['2075', '4737', '8.00', '68.00']
['2073', '4733', '8.00', '70.00']
['2077', '4734', '8.00', '72.00']
['2077', '4734', '8.00', '74.00']
['2076', '4736', '8.00', '76.00']
['2073', '4734', '8.00', '78.00']
['2074', '4731', '8.00', '80.00']
['2075', '4730', '8.00', '82.00']
['2075', '4727', '8.00', '84.00']
['2075', '4726', '8.00', '86.00']
['2075', '4732', '8.00', '88.00']
['2077', '4725', '8.00', '90.00']
['2076', '4726', '8.00', '92.00']
['2075', '4722', '8.00', '94.00']
['2074', '4724', '8.00', '96.00']
['2077', '4730', '8.00', '98.00']
['2074', '4728', '8.00', '100.00']
['2073', '4731', '8.00', '102.00']
['2076', '4732', '8.00', '104.00']
['2074', '4730', '8.00', '106.00']
['2076', '4733', '8.00', '108.00']
['2075', '4724', '8.00', '110.00']
['2075', '4733', '8.00', '112.00']
['2075', '4727', '8.00', '114.00']
['2074', '4724', '8.00', '116.00']
['2075', '4733', '8.00', '118.00']
['2075', '4725', '8.00', '120.00']
['2077', '4739', '8.00', '122.00']
['2074', '4734', '8.00', '124.00']
['2075', '4724', '8.00', '126.00']
['2073', '4726', '8.00', '128.00']
['2072', '4727', '8.00', '130.00']
['2074', '4725', '8.00', '132.00']
['2075', '4729', '8.00', '134.00']
['2073', '4726', '8.00', '136.00']
['2076', '4725', '8.00', '138.00']
['2076', '4732', '8.00', '140.00']
['2077', '4733', '8.00', '142.00']
['2075', '4726', '8.00', '144.00']
['2076', '4740', '8.00', '146.00']
['2075', '4731', '8.00', '148.00']
['2076', '4722', '10.00', '150.00']
['2074', '4724', '10.00', '148.00']
['2074', '4728', '10.00', '146.00']
['2074', '4727', '10.00', '144.00']
['2076', '4718', '10.00', '142.00']
['2074', '4726', '10.00', '140.00']
['2071', '4729', '10.00', '138.00']
['2075', '4725', '10.00', '136.00']
['2074', '4729', '10.00', '134.00']
['2075', '4721', '10.00', '132.00']
['2074', '4723', '10.00', '130.00']
['2076', '4727', '10.00', '128.00']
['2077', '4730', '10.00', '126.00']
['2076', '4715', '10.00', '124.00']
['2077', '4727', '10.00', '122.00']
['2075', '4731', '10.00', '120.00']
['2075', '4726', '10.00', '118.00']
['2075', '4724', '10.00', '116.00']
['2076', '4721', '10.00', '114.00']
['2075', '4721', '10.00', '112.00']
['2075', '4729', '10.00', '110.00']
['2073', '4720', '10.00', '108.00']
['2074', '4732', '10.00', '106.00']
['2075', '4726', '10.00', '104.00']
['2075', '4725', '10.00', '102.00']
['2076', '4731', '10.00', '100.00']
['2074', '4727', '10.00', '98.00']
['2075', '4733', '10.00', '96.00']
['2074', '4726', '10.00', '94.00']
['2074', '4735', '10.00', '92.00']
['2073', '4731', '10.00', '90.00']
['2074', '4733', '10.00', '88.00']
['2073', '4731', '10.00', '86.00']
['2073', '4726', '10.00', '84.00']
['2075', '4724', '10.00', '82.00']
['2075', '4724', '10.00', '80.00']
['2075', '4730', '10.00', '78.00']
['2076', '4731', '10.00', '76.00']
['2074', '4727', '10.00', '74.00']
['2072', '4723', '10.00', '72.00']
['2074', '4722', '10.00', '70.00']
['2073', '4726', '10.00', '68.00']
['2075', '4724', '10.00', '66.00']
['2074', '4732', '10.00', '64.00']
['2074', '4727', '10.00', '62.00']
['2074', '4721', '10.00', '60.00']
['2074', '4719', '10.00', '58.00']
['2074', '4717', '10.00', '56.00']
['2074', '4719', '10.00', '54.00']
['2072', '4723', '10.00', '52.00']
['2073', '4722', '10.00', '50.00']
['2073', '4729', '10.00', '48.00']
['2075', '4727', '10.00', '46.00']
['2072', '4728', '10.00', '44.00']
['2074', '4722', '10.00', '42.00']
['2076', '4731', '10.00', '40.00']
['2073', '4727', '10.00', '38.00']
['2077', '4727', '10.00', '36.00']
['2074', '4724', '10.00', '34.00']
['2075', '4728', '10.00', '32.00']
['2073', '4728', '10.00', '30.00']
['2074', '4729', '10.00', '28.00']
['2074', '4724', '10.00', '26.00']
['2076', '4728', '10.00', '24.00']
['2073', '4724', '10.00', '22.00']
['2075', '4727', '12.00', '20.00']
['2072', '4720', '12.00', '22.00']
['2077', '4721', '12.00', '24.00']
['2071', '4722', '12.00', '26.00']
['2074', '4731', '12.00', '28.00']
['2074', '4722', '12.00', '30.00']
['2076', '4727', '12.00', '32.00']
['2075', '4720', '12.00', '34.00']
['2077', '4723', '12.00', '36.00']
['2077', '4724', '12.00', '38.00']
['2075', '4723', '12.00', '40.00']
['2075', '4726', '12.00', '42.00']
['2074', '4731', '12.00', '44.00']
['2075', '4727', '12.00', '46.00']
['2076', '4719', '12.00', '48.00']
['2076', '4720', '12.00', '50.00']
['2078', '4726', '12.00', '52.00']
['2074', '4730', '12.00', '54.00']
['2073', '4719', '12.00', '56.00']
['2071', '4718', '12.00', '58.00']
['2075', '4730', '12.00', '60.00']
['2074', '4722', '12.00', '62.00']
['2075', '4722', '12.00', '64.00']
['2076', '4729', '12.00', '66.00']
['2075', '4721', '12.00', '68.00']
['2073', '4721', '12.00', '70.00']
['2075', '4722', '12.00', '72.00']
['2076', '4729', '12.00', '74.00']
['2074', '4733', '12.00', '76.00']
['2076', '4720', '12.00', '78.00']
['2074', '4724', '12.00', '80.00']
['2074', '4733', '12.00', '82.00']
['2074', '4725', '12.00', '84.00']
['2073', '4727', '12.00', '86.00']
['2073', '4729', '12.00', '88.00']
['2074', '4728', '12.00', '90.00']
['2073', '4726', '12.00', '92.00']
['2075', '4730', '12.00', '94.00']
['2073', '4725', '12.00', '96.00']
['2073', '4724', '12.00', '98.00']
['2075', '4731', '12.00', '100.00']
['2074', '4731', '12.00', '102.00']
['2073', '4726', '12.00', '104.00']
['2073', '4731', '12.00', '106.00']
['2072', '4726', '12.00', '108.00']
['2075', '4727', '12.00', '110.00']
['2072', '4730', '12.00', '112.00']
['2074', '4722', '12.00', '114.00']
['2076', '4725', '12.00', '116.00']
['2076', '4725', '12.00', '118.00']
['2075', '4722', '12.00', '120.00']
['2073', '4725', '12.00', '122.00']
['2074', '4723', '12.00', '124.00']
['2075', '4732', '12.00', '126.00']
['2074', '4727', '12.00', '128.00']
['2078', '4725', '12.00', '130.00']
['2073', '4731', '12.00', '132.00']
['2076', '4725', '12.00', '134.00']
['2073', '4731', '12.00', '136.00']
['2074', '4729', '12.00', '138.00']
['2074', '4728', '12.00', '140.00']
['2076', '4721', '12.00', '142.00']
['2075', '4724', '12.00', '144.00']
['2076', '4736', '12.00', '146.00']
['2074', '4737', '12.00', '148.00']
['2077', '4734', '14.00', '150.00']
['2072', '4732', '14.00', '148.00']
['2074', '4725', '14.00', '146.00']
['2077', '4722', '14.00', '144.00']
['2075', '4729', '14.00', '142.00']
['2076', '4727', '14.00', '140.00']
['2074', '4735', '14.00', '138.00']
['2075', '4724', '14.00', '136.00']
['2075', '4729', '14.00', '134.00']
['2074', '4730', '14.00', '132.00']
['2074', '4738', '14.00', '130.00']
['2074', '4737', '14.00', '128.00']
['2072', '4732', '14.00', '126.00']
['2075', '4729', '14.00', '124.00']
['2072', '4738', '14.00', '122.00']
['2074', '4727', '14.00', '120.00']
['2074', '4733', '14.00', '118.00']
['2074', '4729', '14.00', '116.00']
['2074', '4733', '14.00', '114.00']
['2074', '4728', '14.00', '112.00']
['2072', '4732', '14.00', '110.00']
['2076', '4736', '14.00', '108.00']
['2075', '4733', '14.00', '106.00']
['2075', '4734', '14.00', '104.00']
['2074', '4730', '14.00', '102.00']
['2072', '4731', '14.00', '100.00']
['2075', '4734', '14.00', '98.00']
['2076', '4734', '14.00', '96.00']
['2075', '4739', '14.00', '94.00']
['2077', '4731', '14.00', '92.00']
['2074', '4733', '14.00', '90.00']
['2072', '4740', '14.00', '88.00']
['2073', '4738', '14.00', '86.00']
['2073', '4735', '14.00', '84.00']
['2075', '4734', '14.00', '82.00']
['2076', '4738', '14.00', '80.00']
['2076', '4733', '14.00', '78.00']
['2076', '4735', '14.00', '76.00']
['2071', '4739', '14.00', '74.00']
['2074', '4741', '14.00', '72.00']
['2074', '4738', '14.00', '70.00']
['2073', '4738', '14.00', '68.00']
['2072', '4738', '14.00', '66.00']
['2072', '4734', '14.00', '64.00']
['2073', '4734', '14.00', '62.00']
['2075', '4732', '14.00', '60.00']
['2074', '4735', '14.00', '58.00']
['2072', '4740', '14.00', '56.00']
['2075', '4736', '14.00', '54.00']
['2074', '4735', '14.00', '52.00']
['2074', '4736', '14.00', '50.00']
['2073', '4739', '14.00', '48.00']
['2072', '4733', '14.00', '46.00']
['2073', '4736', '14.00', '44.00']
['2074', '4742', '14.00', '42.00']
['2075', '4736', '14.00', '40.00']
['2073', '4741', '14.00', '38.00']
['2073', '4734', '14.00', '36.00']
['2075', '4738', '14.00', '34.00']
['2072', '4736', '14.00', '32.00']
['2073', '4736', '14.00', '30.00']
['2076', '4726', '14.00', '28.00']
['2073', '4740', '14.00', '26.00']
['2072', '4734', '14.00', '24.00']
['2073', '4738', '14.00', '22.00']
['2074', '4740', '16.00', '20.00']
['2074', '4734', '16.00', '22.00']
['2075', '4732', '16.00', '24.00']
['2075', '4734', '16.00', '26.00']
['2073', '4733', '16.00', '28.00']
['2074', '4737', '16.00', '30.00']
['2075', '4737', '16.00', '32.00']
['2073', '4730', '16.00', '34.00']
['2074', '4735', '16.00', '36.00']
['2074', '4733', '16.00', '38.00']
['2074', '4728', '16.00', '40.00']
['2075', '4738', '16.00', '42.00']
['2076', '4736', '16.00', '44.00']
['2074', '4739', '16.00', '46.00']
['2073', '4738', '16.00', '48.00']
['2072', '4733', '16.00', '50.00']
['2073', '4734', '16.00', '52.00']
['2074', '4742', '16.00', '54.00']
['2074', '4737', '16.00', '56.00']
['2075', '4738', '16.00', '58.00']
['2073', '4737', '16.00', '60.00']
['2074', '4734', '16.00', '62.00']
['2073', '4742', '16.00', '64.00']
['2075', '4741', '16.00', '66.00']
['2073', '4731', '16.00', '68.00']
['2074', '4734', '16.00', '70.00']
['2074', '4737', '16.00', '72.00']
['2073', '4736', '16.00', '74.00']
['2071', '4738', '16.00', '76.00']
['2074', '4733', '16.00', '78.00']
['2076', '4738', '16.00', '80.00']
['2073', '4739', '16.00', '82.00']
['2074', '4730', '16.00', '84.00']
['2073', '4739', '16.00', '86.00']
['2075', '4738', '16.00', '88.00']
['2075', '4738', '16.00', '90.00']
['2074', '4738', '16.00', '92.00']
['2073', '4739', '16.00', '94.00']
['2073', '4738', '16.00', '96.00']
['2075', '4741', '16.00', '98.00']
['2075', '4738', '16.00', '100.00']
['2074', '4733', '16.00', '102.00']
['2075', '4732', '16.00', '104.00']
['2076', '4737', '16.00', '106.00']
['2076', '4744', '16.00', '108.00']
['2073', '4746', '16.00', '110.00']
['2075', '4737', '16.00', '112.00']
['2074', '4737', '16.00', '114.00']
['2073', '4745', '16.00', '116.00']
['2074', '4737', '16.00', '118.00']
['2075', '4744', '16.00', '120.00']
['2074', '4739', '16.00', '122.00']
['2074', '4728', '16.00', '124.00']
['2074', '4738', '16.00', '126.00']
['2073', '4736', '16.00', '128.00']
['2072', '4742', '16.00', '130.00']
['2072', '4741', '16.00', '132.00']
['2073', '4743', '16.00', '134.00']
['2074', '4737', '16.00', '136.00']
['2075', '4742', '16.00', '138.00']
['2071', '4733', '16.00', '140.00']
['2073', '4735', '16.00', '142.00']
['2072', '4739', '16.00', '144.00']
['2073', '4746', '16.00', '146.00']
['2074', '4740', '16.00', '148.00']
['2075', '4741', '18.00', '150.00']
['2073', '4738', '18.00', '148.00']
['2076', '4739', '18.00', '146.00']
['2071', '4746', '18.00', '144.00']
['2072', '4743', '18.00', '142.00']
['2073', '4741', '18.00', '140.00']
['2074', '4734', '18.00', '138.00']
['2072', '4734', '18.00', '136.00']
['2074', '4733', '18.00', '134.00']
['2073', '4748', '18.00', '132.00']
['2074', '4739', '18.00', '130.00']
['2071', '4739', '18.00', '128.00']
['2071', '4738', '18.00', '126.00']
['2073', '4747', '18.00', '124.00']
['2073', '4741', '18.00', '122.00']
['2074', '4733', '18.00', '120.00']
['2071', '4736', '18.00', '118.00']
['2071', '4742', '18.00', '116.00']
['2074', '4742', '18.00', '114.00']
['2075', '4731', '18.00', '112.00']
['2072', '4739', '18.00', '110.00']
['2071', '4738', '18.00', '108.00']
['2071', '4735', '18.00', '106.00']
['2071', '4737', '18.00', '104.00']
['2072', '4743', '18.00', '102.00']
['2073', '4745', '18.00', '100.00']
['2075', '4744', '18.00', '98.00']
['2071', '4746', '18.00', '96.00']
['2071', '4741', '18.00', '94.00']
['2073', '4740', '18.00', '92.00']
['2072', '4737', '18.00', '90.00']
['2072', '4746', '18.00', '88.00']
['2073', '4740', '18.00', '86.00']
['2072', '4741', '18.00', '84.00']
['2072', '4735', '18.00', '82.00']
['2074', '4740', '18.00', '80.00']
['2076', '4740', '18.00', '78.00']
['2075', '4740', '18.00', '76.00']
['2070', '4736', '18.00', '74.00']
['2072', '4733', '18.00', '72.00']
['2072', '4746', '18.00', '70.00']
['2072', '4736', '18.00', '68.00']
['2072', '4742', '18.00', '66.00']
['2074', '4742', '18.00', '64.00']
['2074', '4736', '18.00', '62.00']
['2074', '4737', '18.00', '60.00']
['2072', '4741', '18.00', '58.00']
['2071', '4736', '18.00', '56.00']
['2073', '4739', '18.00', '54.00']
['2073', '4739', '18.00', '52.00']
['2072', '4736', '18.00', '50.00']
['2070', '4741', '18.00', '48.00']
['2071', '4734', '18.00', '46.00']
['2072', '4740', '18.00', '44.00']
['2071', '4740', '18.00', '42.00']
['2074', '4736', '18.00', '40.00']
['2072', '4731', '18.00', '38.00']
['2073', '4744', '18.00', '36.00']
['2075', '4746', '18.00', '34.00']
['2074', '4742', '18.00', '32.00']
['2073', '4737', '18.00', '30.00']
['2073', '4739', '18.00', '28.00']
['2073', '4739', '18.00', '26.00']
['2071', '4735', '18.00', '24.00']
['2070', '4733', '18.00', '22.00']
['2072', '4737', '20.00', '20.00']
['2073', '4743', '20.00', '22.00']
['2072', '4743', '20.00', '24.00']
['2073', '4738', '20.00', '26.00']
['2072', '4741', '20.00', '28.00']
['2073', '4735', '20.00', '30.00']
['2073', '4737', '20.00', '32.00']
['2072', '4733', '20.00', '34.00']
['2074', '4727', '20.00', '36.00']
['2071', '4730', '20.00', '38.00']
['2074', '4735', '20.00', '40.00']
['2073', '4732', '20.00', '42.00']
['2074', '4735', '20.00', '44.00']
['2070', '4743', '20.00', '46.00']
['2071', '4738', '20.00', '48.00']
['2071', '4735', '20.00', '50.00']
['2074', '4733', '20.00', '52.00']
['2071', '4743', '20.00', '54.00']
['2073', '4739', '20.00', '56.00']
['2072', '4738', '20.00', '58.00']
['2076', '4734', '20.00', '60.00']
['2073', '4733', '20.00', '62.00']
['2073', '4741', '20.00', '64.00']
['2073', '4736', '20.00', '66.00']
['2073', '4746', '20.00', '68.00']
['2074', '4746', '20.00', '70.00']
['2073', '4747', '20.00', '72.00']
['2071', '4742', '20.00', '74.00']
['2075', '4740', '20.00', '76.00']
['2071', '4744', '20.00', '78.00']
['2073', '4737', '20.00', '80.00']
['2072', '4736', '20.00', '82.00']
['2070', '4739', '20.00', '84.00']
['2072', '4740', '20.00', '86.00']
['2071', '4743', '20.00', '88.00']
['2073', '4743', '20.00', '90.00']
['2073', '4748', '20.00', '92.00']
['2072', '4750', '20.00', '94.00']
['2073', '4743', '20.00', '96.00']
['2074', '4742', '20.00', '98.00']
['2071', '4735', '20.00', '100.00']
['2071', '4743', '20.00', '102.00']
['2073', '4740', '20.00', '104.00']
['2073', '4742', '20.00', '106.00']
['2072', '4740', '20.00', '108.00']
['2072', '4737', '20.00', '110.00']
['2072', '4741', '20.00', '112.00']
['2071', '4744', '20.00', '114.00']
['2071', '4742', '20.00', '116.00']
['2072', '4737', '20.00', '118.00']
['2075', '4743', '20.00', '120.00']
['2073', '4734', '20.00', '122.00']
['2070', '4730', '20.00', '124.00']
['2073', '4739', '20.00', '126.00']
['2072', '4741', '20.00', '128.00']
['2072', '4745', '20.00', '130.00']
['2070', '4739', '20.00', '132.00']
['2070', '4741', '20.00', '134.00']
['2072', '4743', '20.00', '136.00']
['2075', '4732', '20.00', '138.00']
['2072', '4745', '20.00', '140.00']
['2073', '4742', '20.00', '142.00']
['2071', '4742', '20.00', '144.00']
['2072', '4744', '20.00', '146.00']
['2072', '4746', '20.00', '148.00']
['2074', '4739', '22.00', '150.00']
['2072', '4733', '22.00', '148.00']
['2074', '4742', '22.00', '146.00']
['2071', '4743', '22.00', '144.00']
['2072', '4736', '22.00', '142.00']
['2072', '4739', '22.00', '140.00']
['2071', '4749', '22.00', '138.00']
['2072', '4741', '22.00', '136.00']
['2073', '4744', '22.00', '134.00']
['2074', '4735', '22.00', '132.00']
['2070', '4732', '22.00', '130.00']
['2072', '4741', '22.00', '128.00']
['2074', '4740', '22.00', '126.00']
['2072', '4739', '22.00', '124.00']
['2073', '4735', '22.00', '122.00']
['2072', '4736', '22.00', '120.00']
['2073', '4745', '22.00', '118.00']
['2070', '4742', '22.00', '116.00']
['2073', '4743', '22.00', '114.00']
['2075', '4738', '22.00', '112.00']
['2071', '4739', '22.00', '110.00']
